Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
57058,1693567511.5,2023-09-01 11:25:11,500,+0.01,+0.002,-0.02,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57062,1693567512.5,2023-09-01 11:25:12,500,+0.01,+0.002,-0.03,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57071,1693567514.75,2023-09-01 11:25:14,750,+0.01,+0.002,-0.04,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57072,1693567515,2023-09-01 11:25:15,000,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57073,1693567515.25,2023-09-01 11:25:15,250,+0.01,+0.002,-0.04,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57075,1693567515.75,2023-09-01 11:25:15,750,+0.01,+0.002,-0.04,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57076,1693567516,2023-09-01 11:25:16,000,+0.01,+0.002,-0.02,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57077,1693567516.25,2023-09-01 11:25:16,250,+0.01,+0.002,-0.04,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57078,1693567516.5,2023-09-01 11:25:16,500,+0.01,+0.002,-0.02,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57079,1693567516.75,2023-09-01 11:25:16,750,+0.01,+0.002,-0.04,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57081,1693567517.25,2023-09-01 11:25:17,250,+0.01,+0.002,-0.04,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57082,1693567517.5,2023-09-01 11:25:17,500,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57083,1693567517.75,2023-09-01 11:25:17,750,+0.01,+0.002,-0.03,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57084,1693567518,2023-09-01 11:25:18,000,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57085,1693567518.25,2023-09-01 11:25:18,250,+0.01,+0.002,-0.03,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57086,1693567518.5,2023-09-01 11:25:18,500,+0.01,+0.002,+0.00,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57087,1693567518.75,2023-09-01 11:25:18,750,+0.01,+0.002,-0.03,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57088,1693567519,2023-09-01 11:25:19,000,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57089,1693567519.25,2023-09-01 11:25:19,250,+0.01,+0.002,-0.03,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57090,1693567519.5,2023-09-01 11:25:19,500,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57091,1693567519.75,2023-09-01 11:25:19,750,+0.01,+0.002,-0.03,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57092,1693567520,2023-09-01 11:25:20,000,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57093,1693567520.25,2023-09-01 11:25:20,250,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57094,1693567520.5,2023-09-01 11:25:20,500,+0.01,+0.002,+0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57101,1693567522.25,2023-09-01 11:25:22,250,+0.01,+0.002,-0.02,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57119,1693567526.75,2023-09-01 11:25:26,750,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57120,1693567527,2023-09-01 11:25:27,000,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57121,1693567527.25,2023-09-01 11:25:27,250,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57122,1693567527.5,2023-09-01 11:25:27,500,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57123,1693567527.75,2023-09-01 11:25:27,750,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57124,1693567528,2023-09-01 11:25:28,000,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57125,1693567528.25,2023-09-01 11:25:28,250,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57126,1693567528.5,2023-09-01 11:25:28,500,+0.01,+0.002,-0.02,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57127,1693567528.75,2023-09-01 11:25:28,750,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57128,1693567529,2023-09-01 11:25:29,000,+0.01,+0.002,-0.02,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57129,1693567529.25,2023-09-01 11:25:29,250,+0.01,+0.002,-0.02,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57130,1693567529.5,2023-09-01 11:25:29,500,+0.01,+0.002,-0.03,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57131,1693567529.75,2023-09-01 11:25:29,750,+0.01,+0.002,-0.02,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57132,1693567530,2023-09-01 11:25:30,000,+0.01,+0.002,-0.03,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57133,1693567530.25,2023-09-01 11:25:30,250,+0.01,+0.001,-0.03,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57134,1693567530.5,2023-09-01 11:25:30,500,+0.01,+0.001,-0.03,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57135,1693567530.75,2023-09-01 11:25:30,750,+0.01,+0.001,-0.03,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57136,1693567531,2023-09-01 11:25:31,000,+0.01,+0.001,-0.03,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57137,1693567531.25,2023-09-01 11:25:31,250,+0.01,+0.001,-0.02,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57138,1693567531.5,2023-09-01 11:25:31,500,+0.01,+0.001,-0.03,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57139,1693567531.75,2023-09-01 11:25:31,750,+0.01,+0.001,-0.02,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57140,1693567532,2023-09-01 11:25:32,000,+0.01,+0.000,-0.03,+38.9,0.5,0,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57141,1693567532.25,2023-09-01 11:25:32,250,+0.01,+0.001,-0.02,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57142,1693567532.5,2023-09-01 11:25:32,500,+0.01,+0.000,-0.04,+38.9,0.5,0,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57167,1693567538.75,2023-09-01 11:25:38,750,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57168,1693567539,2023-09-01 11:25:39,000,+0.01,+0.002,-0.03,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57169,1693567539.25,2023-09-01 11:25:39,250,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57170,1693567539.5,2023-09-01 11:25:39,500,+0.01,+0.002,-0.02,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57171,1693567539.75,2023-09-01 11:25:39,750,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57172,1693567540,2023-09-01 11:25:40,000,+0.01,+0.002,-0.02,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57173,1693567540.25,2023-09-01 11:25:40,250,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57174,1693567540.5,2023-09-01 11:25:40,500,+0.01,+0.001,-0.02,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57175,1693567540.75,2023-09-01 11:25:40,750,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57176,1693567541,2023-09-01 11:25:41,000,+0.01,+0.001,-0.02,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57177,1693567541.25,2023-09-01 11:25:41,250,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57178,1693567541.5,2023-09-01 11:25:41,500,+0.01,+0.001,+0.00,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57180,1693567542,2023-09-01 11:25:42,000,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57181,1693567542.25,2023-09-01 11:25:42,250,+0.01,+0.001,+0.00,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57182,1693567542.5,2023-09-01 11:25:42,500,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57183,1693567542.75,2023-09-01 11:25:42,750,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57184,1693567543,2023-09-01 11:25:43,000,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57185,1693567543.25,2023-09-01 11:25:43,250,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57186,1693567543.5,2023-09-01 11:25:43,500,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57187,1693567543.75,2023-09-01 11:25:43,750,+0.01,+0.001,-0.02,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57188,1693567544,2023-09-01 11:25:44,000,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57189,1693567544.25,2023-09-01 11:25:44,250,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57190,1693567544.5,2023-09-01 11:25:44,500,+0.01,+0.002,-0.01,+38.9,0.5,0.004,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57191,1693567544.75,2023-09-01 11:25:44,750,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57192,1693567545,2023-09-01 11:25:45,000,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57193,1693567545.25,2023-09-01 11:25:45,250,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57194,1693567545.5,2023-09-01 11:25:45,500,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57195,1693567545.75,2023-09-01 11:25:45,750,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57196,1693567546,2023-09-01 11:25:46,000,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57197,1693567546.25,2023-09-01 11:25:46,250,+0.01,+0.001,-0.02,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57198,1693567546.5,2023-09-01 11:25:46,500,+0.01,+0.001,-0.02,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57199,1693567546.75,2023-09-01 11:25:46,750,+0.01,+0.001,-0.02,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57200,1693567547,2023-09-01 11:25:47,000,+0.01,+0.001,-0.01,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57201,1693567547.25,2023-09-01 11:25:47,250,+0.01,+0.001,-0.03,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57202,1693567547.5,2023-09-01 11:25:47,500,+0.01,+0.001,-0.02,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
57203,1693567547.75,2023-09-01 11:25:47,750,+0.01,+0.001,-0.03,+38.9,0.5,0.002,69,24.5,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2008,NaN,NaN,NaN,NaN,
