Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
3200,1693472935,2023-08-31 09:08:55,000,+0.21,+0.002,-0.02,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3201,1693472935.25,2023-08-31 09:08:55,250,+0.21,+0.002,-0.02,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3202,1693472935.5,2023-08-31 09:08:55,500,+0.20,+0.002,-0.02,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3203,1693472935.75,2023-08-31 09:08:55,750,+0.21,+0.002,-0.01,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3204,1693472936,2023-08-31 09:08:56,000,+0.20,+0.002,-0.01,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3205,1693472936.25,2023-08-31 09:08:56,250,+0.20,+0.002,-0.01,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3206,1693472936.5,2023-08-31 09:08:56,500,+0.20,+0.002,-0.01,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3207,1693472936.75,2023-08-31 09:08:56,750,+0.20,+0.002,-0.01,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3208,1693472937,2023-08-31 09:08:57,000,+0.20,+0.002,-0.02,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3209,1693472937.25,2023-08-31 09:08:57,250,+0.20,+0.002,-0.02,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3210,1693472937.5,2023-08-31 09:08:57,500,+0.20,+0.002,-0.02,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3211,1693472937.75,2023-08-31 09:08:57,750,+0.20,+0.002,-0.02,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3212,1693472938,2023-08-31 09:08:58,000,+0.20,+0.002,-0.02,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3213,1693472938.25,2023-08-31 09:08:58,250,+0.20,+0.002,-0.02,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3214,1693472938.5,2023-08-31 09:08:58,500,+0.19,+0.002,-0.02,+38.4,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3215,1693472938.75,2023-08-31 09:08:58,750,+0.19,+0.002,-0.02,+38.5,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3216,1693472939,2023-08-31 09:08:59,000,+0.19,+0.002,-0.02,+38.5,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3217,1693472939.25,2023-08-31 09:08:59,250,+0.19,+0.001,-0.02,+38.4,0.5,0.002,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3218,1693472939.5,2023-08-31 09:08:59,500,+0.19,+0.001,-0.02,+38.4,0.5,0.002,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3219,1693472939.75,2023-08-31 09:08:59,750,+0.19,+0.001,-0.02,+38.4,0.5,0.002,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3220,1693472940,2023-08-31 09:09:00,000,+0.19,+0.001,-0.02,+38.4,0.5,0.002,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3221,1693472940.25,2023-08-31 09:09:00,250,+0.19,+0.001,-0.02,+38.4,0.5,0.002,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3222,1693472940.5,2023-08-31 09:09:00,500,+0.19,+0.001,-0.02,+38.4,0.5,0.002,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3223,1693472940.75,2023-08-31 09:09:00,750,+0.19,+0.001,-0.02,+38.4,0.5,0.002,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3224,1693472941,2023-08-31 09:09:01,000,+0.18,+0.001,-0.02,+38.4,0.5,0.002,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3225,1693472941.25,2023-08-31 09:09:01,250,+0.18,+0.001,-0.02,+38.4,0.5,0.002,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3226,1693472941.5,2023-08-31 09:09:01,500,+0.18,+0.000,-0.02,+38.4,0.5,0,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3227,1693472941.75,2023-08-31 09:09:01,750,+0.18,+0.000,-0.02,+38.4,0.5,0,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3228,1693472942,2023-08-31 09:09:02,000,+0.18,+0.000,-0.02,+38.4,0.5,0,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3229,1693472942.25,2023-08-31 09:09:02,250,+0.18,+0.001,-0.03,+38.5,0.5,0.002,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3230,1693472942.5,2023-08-31 09:09:02,500,+0.18,+0.001,-0.03,+38.5,0.5,0.002,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3231,1693472942.75,2023-08-31 09:09:02,750,+0.18,+0.001,-0.03,+38.5,0.5,0.002,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3232,1693472943,2023-08-31 09:09:03,000,+0.18,+0.002,-0.03,+38.5,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3233,1693472943.25,2023-08-31 09:09:03,250,+0.18,+0.002,-0.03,+38.5,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3234,1693472943.5,2023-08-31 09:09:03,500,+0.18,+0.002,-0.03,+38.5,0.5,0.004,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3235,1693472943.75,2023-08-31 09:09:03,750,+0.27,+0.003,-0.03,+38.5,0.5,0.006,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3236,1693472944,2023-08-31 09:09:04,000,+0.29,+0.003,-0.03,+38.5,0.5,0.006,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3237,1693472944.25,2023-08-31 09:09:04,250,+0.39,+0.005,-0.03,+38.5,0.5,0.01,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3238,1693472944.5,2023-08-31 09:09:04,500,+0.47,+0.009,-0.03,+38.5,0.5,0.018,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3239,1693472944.75,2023-08-31 09:09:04,750,+0.50,+0.012,-0.03,+38.5,0.5,0.024,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3240,1693472945,2023-08-31 09:09:05,000,+0.59,+0.018,-0.03,+38.4,0.5,0.036,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3241,1693472945.25,2023-08-31 09:09:05,250,+0.60,+0.021,-0.03,+38.4,0.5,0.042,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3242,1693472945.5,2023-08-31 09:09:05,500,+0.69,+0.027,-0.03,+38.4,0.5,0.054,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3243,1693472945.75,2023-08-31 09:09:05,750,+0.73,+0.032,-0.03,+38.4,0.5,0.064,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3244,1693472946,2023-08-31 09:09:06,000,+0.80,+0.039,-0.03,+38.4,0.5,0.078,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3245,1693472946.25,2023-08-31 09:09:06,250,+0.87,+0.047,-0.02,+38.4,0.5,0.094,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3246,1693472946.5,2023-08-31 09:09:06,500,+0.90,+0.053,-0.02,+38.4,0.5,0.106,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3247,1693472946.75,2023-08-31 09:09:06,750,+0.99,+0.060,-0.02,+38.4,0.5,0.12,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3248,1693472947,2023-08-31 09:09:07,000,+1.01,+0.066,-0.02,+38.4,0.5,0.132,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3249,1693472947.25,2023-08-31 09:09:07,250,+1.09,+0.071,-0.03,+38.4,0.5,0.142,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3250,1693472947.5,2023-08-31 09:09:07,500,+1.16,+0.077,-0.02,+38.4,0.5,0.154,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3251,1693472947.75,2023-08-31 09:09:07,750,+1.20,+0.082,-0.02,+38.4,0.5,0.164,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3252,1693472948,2023-08-31 09:09:08,000,+1.28,+0.087,-0.02,+38.4,0.5,0.174,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3253,1693472948.25,2023-08-31 09:09:08,250,+1.30,+0.091,-0.02,+38.4,0.5,0.182,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3254,1693472948.5,2023-08-31 09:09:08,500,+1.39,+0.095,-0.02,+38.4,0.5,0.19,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3255,1693472948.75,2023-08-31 09:09:08,750,+1.45,+0.098,-0.02,+38.4,0.5,0.196,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3256,1693472949,2023-08-31 09:09:09,000,+1.49,+0.102,-0.02,+38.4,0.5,0.204,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3257,1693472949.25,2023-08-31 09:09:09,250,+1.57,+0.104,-0.02,+38.4,0.5,0.208,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3258,1693472949.5,2023-08-31 09:09:09,500,+1.60,+0.105,-0.01,+38.4,0.5,0.21,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3259,1693472949.75,2023-08-31 09:09:09,750,+1.69,+0.107,-0.01,+38.4,0.5,0.214,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3260,1693472950,2023-08-31 09:09:10,000,+1.72,+0.108,-0.01,+38.4,0.5,0.216,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3261,1693472950.25,2023-08-31 09:09:10,250,+1.79,+0.109,-0.01,+38.4,0.5,0.218,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3262,1693472950.5,2023-08-31 09:09:10,500,+1.85,+0.110,-0.01,+38.4,0.5,0.22,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3263,1693472950.75,2023-08-31 09:09:10,750,+1.90,+0.112,-0.01,+38.4,0.5,0.224,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3264,1693472951,2023-08-31 09:09:11,000,+1.98,+0.114,-0.01,+38.4,0.5,0.228,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3265,1693472951.25,2023-08-31 09:09:11,250,+2.00,+0.113,-0.01,+38.4,0.5,0.226,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3266,1693472951.5,2023-08-31 09:09:11,500,+2.09,+0.114,-0.01,+38.4,0.5,0.228,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3267,1693472951.75,2023-08-31 09:09:11,750,+2.13,+0.114,-0.01,+38.4,0.5,0.228,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3268,1693472952,2023-08-31 09:09:12,000,+2.19,+0.114,-0.01,+38.4,0.5,0.228,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3269,1693472952.25,2023-08-31 09:09:12,250,+2.27,+0.115,-0.02,+38.4,0.5,0.23,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3270,1693472952.5,2023-08-31 09:09:12,500,+2.30,+0.115,-0.02,+38.4,0.5,0.23,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3271,1693472952.75,2023-08-31 09:09:12,750,+2.39,+0.116,-0.02,+38.4,0.5,0.232,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3272,1693472953,2023-08-31 09:09:13,000,+2.42,+0.116,-0.02,+38.4,0.5,0.232,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3273,1693472953.25,2023-08-31 09:09:13,250,+2.50,+0.116,-0.01,+38.4,0.5,0.232,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3274,1693472953.5,2023-08-31 09:09:13,500,+2.56,+0.116,-0.01,+38.4,0.5,0.232,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3275,1693472953.75,2023-08-31 09:09:13,750,+2.60,+0.117,-0.01,+38.4,0.5,0.234,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3276,1693472954,2023-08-31 09:09:14,000,+2.68,+0.118,-0.01,+38.4,0.5,0.236,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3277,1693472954.25,2023-08-31 09:09:14,250,+2.70,+0.115,-0.01,+38.4,0.5,0.23,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3278,1693472954.5,2023-08-31 09:09:14,500,+2.79,+0.117,-0.01,+38.4,0.5,0.234,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3279,1693472954.75,2023-08-31 09:09:14,750,+2.85,+0.118,-0.01,+38.4,0.5,0.236,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3280,1693472955,2023-08-31 09:09:15,000,+2.90,+0.119,-0.01,+38.4,0.5,0.238,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3281,1693472955.25,2023-08-31 09:09:15,250,+2.98,+0.120,-0.01,+38.4,0.5,0.24,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3282,1693472955.5,2023-08-31 09:09:15,500,+3.00,+0.120,-0.01,+38.4,0.5,0.24,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3283,1693472955.75,2023-08-31 09:09:15,750,+3.09,+0.120,-0.01,+38.4,0.5,0.24,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3284,1693472956,2023-08-31 09:09:16,000,+3.10,+0.118,-0.01,+38.4,0.5,0.236,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3285,1693472956.25,2023-08-31 09:09:16,250,+3.20,+0.120,-0.01,+38.4,0.5,0.24,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3286,1693472956.5,2023-08-31 09:09:16,500,+3.27,+0.120,+0.00,+38.4,0.5,0.24,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3287,1693472956.75,2023-08-31 09:09:16,750,+3.30,+0.122,+0.00,+38.4,0.5,0.244,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3288,1693472957,2023-08-31 09:09:17,000,+3.38,+0.123,+0.00,+38.4,0.5,0.246,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3289,1693472957.25,2023-08-31 09:09:17,250,+3.40,+0.125,+0.00,+38.4,0.5,0.25,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3290,1693472957.5,2023-08-31 09:09:17,500,+3.49,+0.126,+0.01,+38.4,0.5,0.252,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3291,1693472957.75,2023-08-31 09:09:17,750,+3.55,+0.126,+0.01,+38.4,0.5,0.252,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3292,1693472958,2023-08-31 09:09:18,000,+3.60,+0.128,+0.01,+38.4,0.5,0.256,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
3293,1693472958.25,2023-08-31 09:09:18,250,+3.68,+0.130,+0.01,+38.4,0.5,0.26,65,22.2,0.57,124.1,10,NaN,NaN,7075,14,60,5,60,0.5,NaN,1.62,0.325,1.95,0.287,NaN,NaN
