Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
25562,1693478525.5,2023-08-31 10:42:05,500,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25563,1693478525.75,2023-08-31 10:42:05,750,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25564,1693478526,2023-08-31 10:42:06,000,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25565,1693478526.25,2023-08-31 10:42:06,250,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25566,1693478526.5,2023-08-31 10:42:06,500,+0.01,+0.002,+0.00,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25567,1693478526.75,2023-08-31 10:42:06,750,+0.01,+0.002,+0.00,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25568,1693478527,2023-08-31 10:42:07,000,+0.01,+0.001,-0.01,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25569,1693478527.25,2023-08-31 10:42:07,250,+0.01,+0.001,-0.01,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25570,1693478527.5,2023-08-31 10:42:07,500,+0.01,+0.001,+0.00,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25571,1693478527.75,2023-08-31 10:42:07,750,+0.01,+0.001,-0.01,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25572,1693478528,2023-08-31 10:42:08,000,+0.01,+0.001,-0.01,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25573,1693478528.25,2023-08-31 10:42:08,250,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25574,1693478528.5,2023-08-31 10:42:08,500,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25575,1693478528.75,2023-08-31 10:42:08,750,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25576,1693478529,2023-08-31 10:42:09,000,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25577,1693478529.25,2023-08-31 10:42:09,250,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25578,1693478529.5,2023-08-31 10:42:09,500,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25579,1693478529.75,2023-08-31 10:42:09,750,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25580,1693478530,2023-08-31 10:42:10,000,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25581,1693478530.25,2023-08-31 10:42:10,250,+0.01,+0.001,-0.03,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25582,1693478530.5,2023-08-31 10:42:10,500,+0.01,+0.001,-0.02,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25583,1693478530.75,2023-08-31 10:42:10,750,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25584,1693478531,2023-08-31 10:42:11,000,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25585,1693478531.25,2023-08-31 10:42:11,250,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25586,1693478531.5,2023-08-31 10:42:11,500,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25587,1693478531.75,2023-08-31 10:42:11,750,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25588,1693478532,2023-08-31 10:42:12,000,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25589,1693478532.25,2023-08-31 10:42:12,250,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25590,1693478532.5,2023-08-31 10:42:12,500,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25591,1693478532.75,2023-08-31 10:42:12,750,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25592,1693478533,2023-08-31 10:42:13,000,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25593,1693478533.25,2023-08-31 10:42:13,250,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25594,1693478533.5,2023-08-31 10:42:13,500,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25595,1693478533.75,2023-08-31 10:42:13,750,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25596,1693478534,2023-08-31 10:42:14,000,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25597,1693478534.25,2023-08-31 10:42:14,250,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25598,1693478534.5,2023-08-31 10:42:14,500,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25599,1693478534.75,2023-08-31 10:42:14,750,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25600,1693478535,2023-08-31 10:42:15,000,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25601,1693478535.25,2023-08-31 10:42:15,250,+0.01,+0.002,-0.02,+38.8,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25602,1693478535.5,2023-08-31 10:42:15,500,+0.01,+0.002,-0.03,+38.8,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25603,1693478535.75,2023-08-31 10:42:15,750,+0.01,+0.003,-0.03,+38.7,0.5,0.006,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25604,1693478536,2023-08-31 10:42:16,000,+0.01,+0.003,-0.03,+38.8,0.5,0.006,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25605,1693478536.25,2023-08-31 10:42:16,250,+0.01,+0.002,-0.03,+38.8,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25606,1693478536.5,2023-08-31 10:42:16,500,+0.01,+0.002,-0.03,+38.8,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25607,1693478536.75,2023-08-31 10:42:16,750,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25608,1693478537,2023-08-31 10:42:17,000,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25609,1693478537.25,2023-08-31 10:42:17,250,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25610,1693478537.5,2023-08-31 10:42:17,500,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25611,1693478537.75,2023-08-31 10:42:17,750,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25612,1693478538,2023-08-31 10:42:18,000,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25613,1693478538.25,2023-08-31 10:42:18,250,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25614,1693478538.5,2023-08-31 10:42:18,500,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25615,1693478538.75,2023-08-31 10:42:18,750,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25616,1693478539,2023-08-31 10:42:19,000,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25617,1693478539.25,2023-08-31 10:42:19,250,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25618,1693478539.5,2023-08-31 10:42:19,500,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25619,1693478539.75,2023-08-31 10:42:19,750,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25620,1693478540,2023-08-31 10:42:20,000,+0.01,+0.002,+0.00,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25621,1693478540.25,2023-08-31 10:42:20,250,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25622,1693478540.5,2023-08-31 10:42:20,500,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25623,1693478540.75,2023-08-31 10:42:20,750,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25624,1693478541,2023-08-31 10:42:21,000,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25625,1693478541.25,2023-08-31 10:42:21,250,+0.01,+0.002,-0.03,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25626,1693478541.5,2023-08-31 10:42:21,500,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25627,1693478541.75,2023-08-31 10:42:21,750,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25628,1693478542,2023-08-31 10:42:22,000,+0.01,+0.002,+0.00,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25629,1693478542.25,2023-08-31 10:42:22,250,+0.01,+0.002,-0.03,+38.8,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25630,1693478542.5,2023-08-31 10:42:22,500,+0.01,+0.002,+0.00,+38.8,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25631,1693478542.75,2023-08-31 10:42:22,750,+0.01,+0.002,-0.02,+38.8,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25632,1693478543,2023-08-31 10:42:23,000,+0.01,+0.002,+0.01,+38.8,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25633,1693478543.25,2023-08-31 10:42:23,250,+0.01,+0.001,-0.03,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25634,1693478543.5,2023-08-31 10:42:23,500,+0.01,+0.001,+0.00,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25635,1693478543.75,2023-08-31 10:42:23,750,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25636,1693478544,2023-08-31 10:42:24,000,+0.01,+0.002,+0.00,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25637,1693478544.25,2023-08-31 10:42:24,250,+0.01,+0.002,-0.02,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25638,1693478544.5,2023-08-31 10:42:24,500,+0.01,+0.002,+0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25639,1693478544.75,2023-08-31 10:42:24,750,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25640,1693478545,2023-08-31 10:42:25,000,+0.01,+0.001,-0.01,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25641,1693478545.25,2023-08-31 10:42:25,250,+0.01,+0.001,-0.03,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25642,1693478545.5,2023-08-31 10:42:25,500,+0.01,+0.002,-0.01,+38.7,0.5,0.004,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25643,1693478545.75,2023-08-31 10:42:25,750,+0.01,+0.001,-0.03,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25644,1693478546,2023-08-31 10:42:26,000,+0.01,+0.001,-0.03,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25645,1693478546.25,2023-08-31 10:42:26,250,+0.01,+0.001,-0.03,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25646,1693478546.5,2023-08-31 10:42:26,500,+0.01,+0.001,-0.02,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25647,1693478546.75,2023-08-31 10:42:26,750,+0.01,+0.001,-0.03,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25648,1693478547,2023-08-31 10:42:27,000,+0.01,+0.001,-0.02,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25649,1693478547.25,2023-08-31 10:42:27,250,+0.01,+0.001,-0.03,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25650,1693478547.5,2023-08-31 10:42:27,500,+0.01,+0.001,-0.02,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25651,1693478547.75,2023-08-31 10:42:27,750,+0.01,+0.001,-0.03,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25652,1693478548,2023-08-31 10:42:28,000,+0.01,+0.001,-0.03,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25653,1693478548.25,2023-08-31 10:42:28,250,+0.01,+0.001,-0.04,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25654,1693478548.5,2023-08-31 10:42:28,500,+0.01,+0.001,-0.03,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25655,1693478548.75,2023-08-31 10:42:28,750,+0.01,+0.001,-0.03,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
25656,1693478549,2023-08-31 10:42:29,000,+0.01,+0.001,-0.03,+38.7,0.5,0.002,60,24.2,0.57,124.1,10,NaN,NaN,7075,18,60,5,60,0.5,NaN,2.22,0.226,2.25,0.381,NaN,
