Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
326,1693995164.5,2023-09-06 10:12:44,500,+3.19,+0.150,-0.01,+38.4,0.5,0.3,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
327,1693995164.75,2023-09-06 10:12:44,750,+3.21,+0.146,+0.00,+38.4,0.5,0.292,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
328,1693995165,2023-09-06 10:12:45,000,+3.30,+0.144,-0.01,+38.4,0.5,0.288,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
329,1693995165.25,2023-09-06 10:12:45,250,+3.35,+0.142,-0.01,+38.4,0.5,0.284,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
330,1693995165.5,2023-09-06 10:12:45,500,+3.40,+0.142,-0.01,+38.4,0.5,0.284,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
331,1693995165.75,2023-09-06 10:12:45,750,+3.48,+0.141,-0.01,+38.4,0.5,0.282,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
332,1693995166,2023-09-06 10:12:46,000,+3.50,+0.140,-0.01,+38.4,0.5,0.28,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
333,1693995166.25,2023-09-06 10:12:46,250,+3.60,+0.140,-0.01,+38.4,0.5,0.28,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
334,1693995166.5,2023-09-06 10:12:46,500,+3.63,+0.139,-0.01,+38.4,0.5,0.278,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
335,1693995166.75,2023-09-06 10:12:46,750,+3.71,+0.140,-0.01,+38.4,0.5,0.28,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
336,1693995167,2023-09-06 10:12:47,000,+3.77,+0.140,-0.01,+38.4,0.5,0.28,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
337,1693995167.25,2023-09-06 10:12:47,250,+3.81,+0.142,+0.00,+38.4,0.5,0.284,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
338,1693995167.5,2023-09-06 10:12:47,500,+3.89,+0.143,+0.00,+38.4,0.5,0.286,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
339,1693995167.75,2023-09-06 10:12:47,750,+3.91,+0.142,+0.00,+38.4,0.5,0.284,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
340,1693995168,2023-09-06 10:12:48,000,+4.00,+0.144,+0.00,+38.4,0.5,0.288,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
341,1693995168.25,2023-09-06 10:12:48,250,+4.02,+0.144,+0.00,+38.4,0.5,0.288,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
342,1693995168.5,2023-09-06 10:12:48,500,+4.10,+0.145,+0.00,+38.4,0.5,0.29,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
343,1693995168.75,2023-09-06 10:12:48,750,+4.19,+0.148,+0.01,+38.4,0.5,0.296,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
344,1693995169,2023-09-06 10:12:49,000,+4.21,+0.149,+0.00,+38.4,0.5,0.298,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
345,1693995169.25,2023-09-06 10:12:49,250,+4.30,+0.150,+0.01,+38.4,0.5,0.3,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
346,1693995169.5,2023-09-06 10:12:49,500,+4.34,+0.153,+0.01,+38.4,0.5,0.306,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
347,1693995169.75,2023-09-06 10:12:49,750,+4.41,+0.155,+0.01,+38.4,0.5,0.31,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
348,1693995170,2023-09-06 10:12:50,000,+4.48,+0.157,+0.01,+38.4,0.5,0.314,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
349,1693995170.25,2023-09-06 10:12:50,250,+4.51,+0.160,+0.01,+38.4,0.5,0.32,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
350,1693995170.5,2023-09-06 10:12:50,500,+4.58,+0.162,+0.01,+38.4,0.5,0.324,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
351,1693995170.75,2023-09-06 10:12:50,750,+4.61,+0.161,+0.01,+38.4,0.5,0.322,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
352,1693995171,2023-09-06 10:12:51,000,+4.70,+0.163,+0.01,+38.4,0.5,0.326,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
353,1693995171.25,2023-09-06 10:12:51,250,+4.75,+0.165,+0.01,+38.4,0.5,0.33,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
354,1693995171.5,2023-09-06 10:12:51,500,+4.80,+0.167,+0.01,+38.4,0.5,0.334,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
355,1693995171.75,2023-09-06 10:12:51,750,+4.88,+0.169,+0.01,+38.4,0.5,0.338,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
356,1693995172,2023-09-06 10:12:52,000,+4.91,+0.173,+0.01,+38.4,0.5,0.346,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
357,1693995172.25,2023-09-06 10:12:52,250,+5.00,+0.175,+0.01,+38.4,0.5,0.35,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
358,1693995172.5,2023-09-06 10:12:52,500,+5.02,+0.176,+0.01,+38.4,0.5,0.352,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
359,1693995172.75,2023-09-06 10:12:52,750,+5.10,+0.179,+0.02,+38.4,0.5,0.358,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
360,1693995173,2023-09-06 10:12:53,000,+5.17,+0.181,+0.01,+38.4,0.5,0.362,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
361,1693995173.25,2023-09-06 10:12:53,250,+5.21,+0.184,+0.01,+38.4,0.5,0.368,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
362,1693995173.5,2023-09-06 10:12:53,500,+5.29,+0.186,+0.01,+38.4,0.5,0.372,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
363,1693995173.75,2023-09-06 10:12:53,750,+5.31,+0.187,+0.01,+38.4,0.5,0.374,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
364,1693995174,2023-09-06 10:12:54,000,+5.40,+0.190,+0.01,+38.4,0.5,0.38,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
365,1693995174.25,2023-09-06 10:12:54,250,+5.45,+0.191,+0.01,+38.4,0.5,0.382,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
366,1693995174.5,2023-09-06 10:12:54,500,+5.50,+0.194,+0.01,+38.4,0.5,0.388,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
367,1693995174.75,2023-09-06 10:12:54,750,+5.58,+0.196,+0.01,+38.4,0.5,0.392,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
368,1693995175,2023-09-06 10:12:55,000,+5.61,+0.199,+0.01,+38.4,0.5,0.398,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
369,1693995175.25,2023-09-06 10:12:55,250,+5.70,+0.202,+0.02,+38.4,0.5,0.404,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
370,1693995175.5,2023-09-06 10:12:55,500,+5.73,+0.203,+0.02,+38.4,0.5,0.406,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
371,1693995175.75,2023-09-06 10:12:55,750,+5.81,+0.206,+0.02,+38.4,0.5,0.412,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
372,1693995176,2023-09-06 10:12:56,000,+5.88,+0.208,+0.03,+38.4,0.5,0.416,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
373,1693995176.25,2023-09-06 10:12:56,250,+5.91,+0.210,+0.03,+38.4,0.5,0.42,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
374,1693995176.5,2023-09-06 10:12:56,500,+5.99,+0.214,+0.03,+38.4,0.5,0.428,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
375,1693995176.75,2023-09-06 10:12:56,750,+6.01,+0.214,+0.03,+38.4,0.5,0.428,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
376,1693995177,2023-09-06 10:12:57,000,+6.10,+0.218,+0.03,+38.4,0.5,0.436,46,29.6,0.46,122.8,10,NaN,NaN,7075,14,60,1,120,0.5,FE-SEM measured thickness,0.2865,NaN,NaN,NaN,NaN,
