Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
66938,1693916416.5,2023-09-05 12:20:16,500,+0.84,+0.039,-0.02,+38.1,0.5,0.078,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66939,1693916416.75,2023-09-05 12:20:16,750,+0.90,+0.051,-0.03,+38.1,0.5,0.102,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66940,1693916417,2023-09-05 12:20:17,000,+0.99,+0.063,-0.03,+38.1,0.5,0.126,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66941,1693916417.25,2023-09-05 12:20:17,250,+1.09,+0.079,-0.03,+38.1,0.5,0.158,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66942,1693916417.5,2023-09-05 12:20:17,500,+1.19,+0.091,-0.03,+38.1,0.5,0.182,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66943,1693916417.75,2023-09-05 12:20:17,750,+1.29,+0.100,-0.03,+38.1,0.5,0.2,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66944,1693916418,2023-09-05 12:20:18,000,+1.39,+0.109,-0.02,+38.1,0.5,0.218,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66945,1693916418.25,2023-09-05 12:20:18,250,+1.48,+0.120,-0.02,+38.1,0.5,0.24,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66946,1693916418.5,2023-09-05 12:20:18,500,+1.57,+0.129,-0.02,+38.1,0.5,0.258,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66947,1693916418.75,2023-09-05 12:20:18,750,+1.68,+0.133,-0.02,+38.1,0.5,0.266,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66948,1693916419,2023-09-05 12:20:19,000,+1.76,+0.140,-0.02,+38.1,0.5,0.28,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66949,1693916419.25,2023-09-05 12:20:19,250,+1.85,+0.144,-0.03,+38.1,0.5,0.288,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66950,1693916419.5,2023-09-05 12:20:19,500,+1.94,+0.153,-0.03,+38.1,0.5,0.306,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66951,1693916419.75,2023-09-05 12:20:19,750,+2.03,+0.161,-0.03,+38.0,0.5,0.322,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66952,1693916420,2023-09-05 12:20:20,000,+2.10,+0.166,-0.03,+38.0,0.5,0.332,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66953,1693916420.25,2023-09-05 12:20:20,250,+2.19,+0.169,-0.03,+38.1,0.5,0.338,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66954,1693916420.5,2023-09-05 12:20:20,500,+2.29,+0.173,-0.03,+38.1,0.5,0.346,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66955,1693916420.75,2023-09-05 12:20:20,750,+2.40,+0.169,-0.03,+38.0,0.5,0.338,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66956,1693916421,2023-09-05 12:20:21,000,+2.49,+0.167,-0.02,+38.0,0.5,0.334,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66957,1693916421.25,2023-09-05 12:20:21,250,+2.59,+0.167,-0.03,+38.0,0.5,0.334,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66958,1693916421.5,2023-09-05 12:20:21,500,+2.69,+0.167,-0.02,+38.0,0.5,0.334,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66959,1693916421.75,2023-09-05 12:20:21,750,+2.78,+0.168,-0.02,+38.0,0.5,0.336,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66960,1693916422,2023-09-05 12:20:22,000,+2.86,+0.170,-0.01,+38.0,0.5,0.34,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66961,1693916422.25,2023-09-05 12:20:22,250,+2.94,+0.169,-0.01,+38.0,0.5,0.338,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66962,1693916422.5,2023-09-05 12:20:22,500,+3.04,+0.169,-0.01,+38.0,0.5,0.338,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66963,1693916422.75,2023-09-05 12:20:22,750,+3.14,+0.170,-0.01,+38.0,0.5,0.34,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66964,1693916423,2023-09-05 12:20:23,000,+3.21,+0.167,-0.01,+38.0,0.5,0.334,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66965,1693916423.25,2023-09-05 12:20:23,250,+3.30,+0.166,-0.01,+38.0,0.5,0.332,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66966,1693916423.5,2023-09-05 12:20:23,500,+3.40,+0.164,-0.01,+38.0,0.5,0.328,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66967,1693916423.75,2023-09-05 12:20:23,750,+3.49,+0.162,-0.01,+38.0,0.5,0.324,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66968,1693916424,2023-09-05 12:20:24,000,+3.60,+0.161,-0.01,+38.0,0.5,0.322,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66969,1693916424.25,2023-09-05 12:20:24,250,+3.69,+0.165,-0.01,+38.0,0.5,0.33,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66970,1693916424.5,2023-09-05 12:20:24,500,+3.79,+0.165,-0.01,+38.0,0.5,0.33,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66971,1693916424.75,2023-09-05 12:20:24,750,+3.87,+0.167,-0.01,+38.0,0.5,0.334,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66972,1693916425,2023-09-05 12:20:25,000,+3.97,+0.172,-0.01,+38.0,0.5,0.344,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66973,1693916425.25,2023-09-05 12:20:25,250,+4.05,+0.174,+0.00,+38.0,0.5,0.348,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66974,1693916425.5,2023-09-05 12:20:25,500,+4.13,+0.177,+0.01,+38.0,0.5,0.354,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66975,1693916425.75,2023-09-05 12:20:25,750,+4.23,+0.179,+0.01,+38.0,0.5,0.358,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66976,1693916426,2023-09-05 12:20:26,000,+4.30,+0.182,+0.01,+38.0,0.5,0.364,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66977,1693916426.25,2023-09-05 12:20:26,250,+4.40,+0.182,+0.01,+38.0,0.5,0.364,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66978,1693916426.5,2023-09-05 12:20:26,500,+4.50,+0.186,+0.01,+38.0,0.5,0.372,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66979,1693916426.75,2023-09-05 12:20:26,750,+4.60,+0.190,+0.01,+38.0,0.5,0.38,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66980,1693916427,2023-09-05 12:20:27,000,+4.69,+0.193,+0.01,+38.0,0.5,0.386,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66981,1693916427.25,2023-09-05 12:20:27,250,+4.79,+0.198,+0.00,+38.0,0.5,0.396,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66982,1693916427.5,2023-09-05 12:20:27,500,+4.89,+0.202,+0.01,+38.0,0.5,0.404,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66983,1693916427.75,2023-09-05 12:20:27,750,+4.98,+0.202,+0.01,+38.0,0.5,0.404,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66984,1693916428,2023-09-05 12:20:28,000,+5.07,+0.205,+0.01,+38.0,0.5,0.41,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66985,1693916428.25,2023-09-05 12:20:28,250,+5.16,+0.207,+0.01,+38.0,0.5,0.414,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66986,1693916428.5,2023-09-05 12:20:28,500,+5.24,+0.208,+0.02,+38.0,0.5,0.416,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66987,1693916428.75,2023-09-05 12:20:28,750,+5.33,+0.211,+0.01,+38.0,0.5,0.422,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66988,1693916429,2023-09-05 12:20:29,000,+5.41,+0.214,+0.02,+38.0,0.5,0.428,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66989,1693916429.25,2023-09-05 12:20:29,250,+5.50,+0.214,+0.02,+38.0,0.5,0.428,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66990,1693916429.5,2023-09-05 12:20:29,500,+5.61,+0.214,+0.03,+37.9,0.5,0.428,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66991,1693916429.75,2023-09-05 12:20:29,750,+5.70,+0.214,+0.02,+37.9,0.5,0.428,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
66992,1693916430,2023-09-05 12:20:30,000,+5.79,+0.214,+0.03,+37.9,0.5,0.428,43,31.6,0.44,124.2,10,NaN,NaN,7075,22,60,10,660,0.5,NaN,4.48,0.649,4.41,0.292,NaN,
