Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
14077,1693556766.25,2023-09-01 08:26:06,250,+0.01,+0.001,-0.03,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14078,1693556766.5,2023-09-01 08:26:06,500,+0.01,+0.001,-0.03,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14079,1693556766.75,2023-09-01 08:26:06,750,+0.01,+0.001,-0.02,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14080,1693556767,2023-09-01 08:26:07,000,+0.01,+0.001,-0.03,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14081,1693556767.25,2023-09-01 08:26:07,250,+0.01,+0.001,-0.02,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14082,1693556767.5,2023-09-01 08:26:07,500,+0.01,+0.001,-0.03,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14083,1693556767.75,2023-09-01 08:26:07,750,+0.01,+0.001,-0.03,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14084,1693556768,2023-09-01 08:26:08,000,+0.01,+0.001,-0.03,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14085,1693556768.25,2023-09-01 08:26:08,250,+0.01,+0.002,-0.03,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14086,1693556768.5,2023-09-01 08:26:08,500,+0.01,+0.001,-0.03,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14087,1693556768.75,2023-09-01 08:26:08,750,+0.01,+0.001,-0.03,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14088,1693556769,2023-09-01 08:26:09,000,+0.01,+0.001,-0.02,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14089,1693556769.25,2023-09-01 08:26:09,250,+0.01,+0.001,-0.03,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14090,1693556769.5,2023-09-01 08:26:09,500,+0.01,+0.001,-0.02,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14091,1693556769.75,2023-09-01 08:26:09,750,+0.01,+0.001,-0.02,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14092,1693556770,2023-09-01 08:26:10,000,+0.01,+0.001,-0.01,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14093,1693556770.25,2023-09-01 08:26:10,250,+0.01,+0.001,-0.03,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14094,1693556770.5,2023-09-01 08:26:10,500,+0.01,+0.001,-0.02,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14095,1693556770.75,2023-09-01 08:26:10,750,+0.01,+0.001,-0.03,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14096,1693556771,2023-09-01 08:26:11,000,+0.01,+0.001,-0.01,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14097,1693556771.25,2023-09-01 08:26:11,250,+0.01,+0.001,-0.03,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14099,1693556771.75,2023-09-01 08:26:11,750,+0.01,+0.001,-0.02,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14100,1693556772,2023-09-01 08:26:12,000,+0.01,+0.001,-0.01,+38.5,0.5,0.002,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14101,1693556772.25,2023-09-01 08:26:12,250,+0.01,+0.002,-0.03,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14102,1693556772.5,2023-09-01 08:26:12,500,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14103,1693556772.75,2023-09-01 08:26:12,750,+0.01,+0.002,-0.03,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14104,1693556773,2023-09-01 08:26:13,000,+0.01,+0.002,-0.01,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14105,1693556773.25,2023-09-01 08:26:13,250,+0.01,+0.002,-0.03,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14106,1693556773.5,2023-09-01 08:26:13,500,+0.01,+0.002,-0.01,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14107,1693556773.75,2023-09-01 08:26:13,750,+0.01,+0.002,-0.01,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14108,1693556774,2023-09-01 08:26:14,000,+0.01,+0.002,-0.01,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14109,1693556774.25,2023-09-01 08:26:14,250,+0.01,+0.002,-0.02,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14110,1693556774.5,2023-09-01 08:26:14,500,+0.01,+0.002,-0.01,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14111,1693556774.75,2023-09-01 08:26:14,750,+0.01,+0.002,-0.01,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14112,1693556775,2023-09-01 08:26:15,000,+0.01,+0.002,-0.01,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14113,1693556775.25,2023-09-01 08:26:15,250,+0.01,+0.002,-0.01,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14114,1693556775.5,2023-09-01 08:26:15,500,+0.01,+0.002,-0.01,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14115,1693556775.75,2023-09-01 08:26:15,750,+0.01,+0.002,-0.01,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14116,1693556776,2023-09-01 08:26:16,000,+0.01,+0.002,-0.01,+38.5,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14117,1693556776.25,2023-09-01 08:26:16,250,+0.01,+0.002,-0.01,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14118,1693556776.5,2023-09-01 08:26:16,500,+0.01,+0.002,+0.00,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14119,1693556776.75,2023-09-01 08:26:16,750,+0.01,+0.002,-0.01,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14120,1693556777,2023-09-01 08:26:17,000,+0.01,+0.002,-0.01,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14121,1693556777.25,2023-09-01 08:26:17,250,+0.01,+0.002,-0.01,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14122,1693556777.5,2023-09-01 08:26:17,500,+0.01,+0.002,-0.01,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14123,1693556777.75,2023-09-01 08:26:17,750,+0.01,+0.002,-0.02,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14124,1693556778,2023-09-01 08:26:18,000,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14125,1693556778.25,2023-09-01 08:26:18,250,+0.01,+0.002,-0.02,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14126,1693556778.5,2023-09-01 08:26:18,500,+0.01,+0.002,-0.01,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14127,1693556778.75,2023-09-01 08:26:18,750,+0.01,+0.002,-0.01,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14128,1693556779,2023-09-01 08:26:19,000,+0.01,+0.002,-0.01,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14129,1693556779.25,2023-09-01 08:26:19,250,+0.01,+0.002,-0.01,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14130,1693556779.5,2023-09-01 08:26:19,500,+0.01,+0.002,-0.01,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14131,1693556779.75,2023-09-01 08:26:19,750,+0.01,+0.002,-0.01,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14132,1693556780,2023-09-01 08:26:20,000,+0.01,+0.002,-0.02,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14133,1693556780.25,2023-09-01 08:26:20,250,+0.01,+0.002,-0.01,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14134,1693556780.5,2023-09-01 08:26:20,500,+0.01,+0.002,-0.02,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14135,1693556780.75,2023-09-01 08:26:20,750,+0.01,+0.002,-0.02,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14136,1693556781,2023-09-01 08:26:21,000,+0.01,+0.002,-0.02,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14137,1693556781.25,2023-09-01 08:26:21,250,+0.01,+0.002,-0.02,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14138,1693556781.5,2023-09-01 08:26:21,500,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14139,1693556781.75,2023-09-01 08:26:21,750,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14140,1693556782,2023-09-01 08:26:22,000,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14141,1693556782.25,2023-09-01 08:26:22,250,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14142,1693556782.5,2023-09-01 08:26:22,500,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14143,1693556782.75,2023-09-01 08:26:22,750,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14144,1693556783,2023-09-01 08:26:23,000,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14145,1693556783.25,2023-09-01 08:26:23,250,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14146,1693556783.5,2023-09-01 08:26:23,500,+0.01,+0.002,-0.02,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14147,1693556783.75,2023-09-01 08:26:23,750,+0.01,+0.002,-0.02,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14148,1693556784,2023-09-01 08:26:24,000,+0.01,+0.002,-0.02,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14149,1693556784.25,2023-09-01 08:26:24,250,+0.01,+0.002,-0.02,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14150,1693556784.5,2023-09-01 08:26:24,500,+0.01,+0.002,-0.02,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14151,1693556784.75,2023-09-01 08:26:24,750,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14152,1693556785,2023-09-01 08:26:25,000,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14153,1693556785.25,2023-09-01 08:26:25,250,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14154,1693556785.5,2023-09-01 08:26:25,500,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14155,1693556785.75,2023-09-01 08:26:25,750,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14156,1693556786,2023-09-01 08:26:26,000,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14157,1693556786.25,2023-09-01 08:26:26,250,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14158,1693556786.5,2023-09-01 08:26:26,500,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14159,1693556786.75,2023-09-01 08:26:26,750,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14160,1693556787,2023-09-01 08:26:27,000,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14162,1693556787.5,2023-09-01 08:26:27,500,+0.01,+0.002,-0.02,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14163,1693556787.75,2023-09-01 08:26:27,750,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
14164,1693556788,2023-09-01 08:26:28,000,+0.01,+0.002,-0.03,+38.6,0.5,0.004,72,21.9,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.0831,NaN,NaN,NaN,NaN,
