Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
11912,1693556225,2023-09-01 08:17:05,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11913,1693556225.25,2023-09-01 08:17:05,250,+0.01,+0.001,-0.02,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11914,1693556225.5,2023-09-01 08:17:05,500,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11915,1693556225.75,2023-09-01 08:17:05,750,+0.01,+0.001,-0.01,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11916,1693556226,2023-09-01 08:17:06,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11917,1693556226.25,2023-09-01 08:17:06,250,+0.01,+0.001,-0.02,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11918,1693556226.5,2023-09-01 08:17:06,500,+0.01,+0.001,-0.02,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11919,1693556226.75,2023-09-01 08:17:06,750,+0.01,+0.002,-0.01,+38.3,0.5,0.004,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11920,1693556227,2023-09-01 08:17:07,000,+0.01,+0.002,-0.02,+38.3,0.5,0.004,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11921,1693556227.25,2023-09-01 08:17:07,250,+0.01,+0.002,-0.01,+38.3,0.5,0.004,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11922,1693556227.5,2023-09-01 08:17:07,500,+0.01,+0.002,-0.01,+38.3,0.5,0.004,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11923,1693556227.75,2023-09-01 08:17:07,750,+0.01,+0.002,-0.01,+38.3,0.5,0.004,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11924,1693556228,2023-09-01 08:17:08,000,+0.01,+0.002,-0.02,+38.3,0.5,0.004,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11925,1693556228.25,2023-09-01 08:17:08,250,+0.01,+0.002,-0.02,+38.3,0.5,0.004,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11926,1693556228.5,2023-09-01 08:17:08,500,+0.01,+0.002,-0.03,+38.3,0.5,0.004,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11927,1693556228.75,2023-09-01 08:17:08,750,+0.01,+0.002,-0.03,+38.3,0.5,0.004,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11928,1693556229,2023-09-01 08:17:09,000,+0.01,+0.002,-0.03,+38.3,0.5,0.004,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11929,1693556229.25,2023-09-01 08:17:09,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11930,1693556229.5,2023-09-01 08:17:09,500,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11931,1693556229.75,2023-09-01 08:17:09,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11932,1693556230,2023-09-01 08:17:10,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11933,1693556230.25,2023-09-01 08:17:10,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11934,1693556230.5,2023-09-01 08:17:10,500,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11935,1693556230.75,2023-09-01 08:17:10,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11936,1693556231,2023-09-01 08:17:11,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11937,1693556231.25,2023-09-01 08:17:11,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11938,1693556231.5,2023-09-01 08:17:11,500,+0.01,+0.001,-0.02,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11939,1693556231.75,2023-09-01 08:17:11,750,+0.01,+0.001,-0.02,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11940,1693556232,2023-09-01 08:17:12,000,+0.01,+0.001,-0.02,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11941,1693556232.25,2023-09-01 08:17:12,250,+0.01,+0.001,-0.02,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11942,1693556232.5,2023-09-01 08:17:12,500,+0.01,+0.001,-0.02,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11943,1693556232.75,2023-09-01 08:17:12,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11944,1693556233,2023-09-01 08:17:13,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11945,1693556233.25,2023-09-01 08:17:13,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
11946,1693556233.5,2023-09-01 08:17:13,500,+0.01,+0.001,-0.02,+38.3,0.5,0.002,72,21.7,0.46,122,10,NaN,NaN,7075,14,60,,60,0.5,FE-SEM measured thickness,0.08323,NaN,NaN,NaN,NaN,
