Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
25373,1693559590.25,2023-09-01 09:13:10,250,+0.01,+0.002,-0.04,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25374,1693559590.5,2023-09-01 09:13:10,500,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25375,1693559590.75,2023-09-01 09:13:10,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25376,1693559591,2023-09-01 09:13:11,000,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25377,1693559591.25,2023-09-01 09:13:11,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25378,1693559591.5,2023-09-01 09:13:11,500,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25380,1693559592,2023-09-01 09:13:12,000,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25381,1693559592.25,2023-09-01 09:13:12,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25382,1693559592.5,2023-09-01 09:13:12,500,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25383,1693559592.75,2023-09-01 09:13:12,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25384,1693559593,2023-09-01 09:13:13,000,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25385,1693559593.25,2023-09-01 09:13:13,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25386,1693559593.5,2023-09-01 09:13:13,500,+0.01,+0.002,+0.00,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25387,1693559593.75,2023-09-01 09:13:13,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25390,1693559594.5,2023-09-01 09:13:14,500,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25391,1693559594.75,2023-09-01 09:13:14,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25392,1693559595,2023-09-01 09:13:15,000,+0.01,+0.002,-0.02,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25393,1693559595.25,2023-09-01 09:13:15,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25394,1693559595.5,2023-09-01 09:13:15,500,+0.01,+0.002,-0.02,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25395,1693559595.75,2023-09-01 09:13:15,750,+0.01,+0.002,-0.02,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25396,1693559596,2023-09-01 09:13:16,000,+0.01,+0.002,-0.02,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25397,1693559596.25,2023-09-01 09:13:16,250,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25398,1693559596.5,2023-09-01 09:13:16,500,+0.01,+0.002,-0.02,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25399,1693559596.75,2023-09-01 09:13:16,750,+0.01,+0.002,-0.02,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25401,1693559597.25,2023-09-01 09:13:17,250,+0.01,+0.002,-0.02,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25402,1693559597.5,2023-09-01 09:13:17,500,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25403,1693559597.75,2023-09-01 09:13:17,750,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25404,1693559598,2023-09-01 09:13:18,000,+0.01,+0.002,+0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25405,1693559598.25,2023-09-01 09:13:18,250,+0.01,+0.002,-0.02,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25406,1693559598.5,2023-09-01 09:13:18,500,+0.01,+0.002,+0.00,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25407,1693559598.75,2023-09-01 09:13:18,750,+0.01,+0.002,-0.02,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25408,1693559599,2023-09-01 09:13:19,000,+0.01,+0.002,+0.00,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25409,1693559599.25,2023-09-01 09:13:19,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25410,1693559599.5,2023-09-01 09:13:19,500,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25411,1693559599.75,2023-09-01 09:13:19,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25412,1693559600,2023-09-01 09:13:20,000,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25413,1693559600.25,2023-09-01 09:13:20,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25414,1693559600.5,2023-09-01 09:13:20,500,+0.01,+0.002,+0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25415,1693559600.75,2023-09-01 09:13:20,750,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25416,1693559601,2023-09-01 09:13:21,000,+0.01,+0.002,+0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25417,1693559601.25,2023-09-01 09:13:21,250,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25418,1693559601.5,2023-09-01 09:13:21,500,+0.01,+0.002,+0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25419,1693559601.75,2023-09-01 09:13:21,750,+0.01,+0.002,-0.02,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25420,1693559602,2023-09-01 09:13:22,000,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25421,1693559602.25,2023-09-01 09:13:22,250,+0.01,+0.002,-0.04,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25422,1693559602.5,2023-09-01 09:13:22,500,+0.01,+0.003,-0.02,+38.1,0.5,0.006,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25423,1693559602.75,2023-09-01 09:13:22,750,+0.01,+0.002,-0.04,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25425,1693559603.25,2023-09-01 09:13:23,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25426,1693559603.5,2023-09-01 09:13:23,500,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25427,1693559603.75,2023-09-01 09:13:23,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25428,1693559604,2023-09-01 09:13:24,000,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25429,1693559604.25,2023-09-01 09:13:24,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25430,1693559604.5,2023-09-01 09:13:24,500,+0.01,+0.002,-0.02,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25431,1693559604.75,2023-09-01 09:13:24,750,+0.01,+0.002,-0.04,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25432,1693559605,2023-09-01 09:13:25,000,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25433,1693559605.25,2023-09-01 09:13:25,250,+0.01,+0.002,-0.04,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25434,1693559605.5,2023-09-01 09:13:25,500,+0.01,+0.002,-0.02,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25435,1693559605.75,2023-09-01 09:13:25,750,+0.01,+0.002,-0.04,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25436,1693559606,2023-09-01 09:13:26,000,+0.01,+0.002,-0.02,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25437,1693559606.25,2023-09-01 09:13:26,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25438,1693559606.5,2023-09-01 09:13:26,500,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25439,1693559606.75,2023-09-01 09:13:26,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25440,1693559607,2023-09-01 09:13:27,000,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25441,1693559607.25,2023-09-01 09:13:27,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25442,1693559607.5,2023-09-01 09:13:27,500,+0.01,+0.002,-0.02,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25445,1693559608.25,2023-09-01 09:13:28,250,+0.01,+0.001,-0.04,+38.1,0.5,0.002,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25446,1693559608.5,2023-09-01 09:13:28,500,+0.01,+0.001,-0.02,+38.1,0.5,0.002,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25447,1693559608.75,2023-09-01 09:13:28,750,+0.01,+0.001,-0.04,+38.1,0.5,0.002,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25448,1693559609,2023-09-01 09:13:29,000,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25449,1693559609.25,2023-09-01 09:13:29,250,+0.01,+0.001,-0.03,+38.1,0.5,0.002,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25450,1693559609.5,2023-09-01 09:13:29,500,+0.01,+0.002,-0.01,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
25451,1693559609.75,2023-09-01 09:13:29,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,72,23.1,0.46,122,10,NaN,NaN,7075,18,60,,60,0.5,FE-SEM measured thickness,0.1497,NaN,NaN,NaN,NaN,
