Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
32,1687424340.75,2023-06-22 08:59:00,750,   +0.01,   +0.00,   -0.02,   +38.0,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
35,1687424341.5,2023-06-22 08:59:01,500,   -0.06,   +0.00,   -0.06,   +38.0,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
38,1687424342.25,2023-06-22 08:59:02,250,   -0.07,   +0.00,   -0.03,   +38.0,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
41,1687424343,2023-06-22 08:59:03,000,   -0.07,   +0.00,   -0.05,   +38.0,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
44,1687424343.75,2023-06-22 08:59:03,750,   -0.07,   +0.00,   -0.04,   +38.0,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
47,1687424344.5,2023-06-22 08:59:04,500,   -0.07,   +0.00,   -0.05,   +38.0,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
50,1687424345.25,2023-06-22 08:59:05,250,   -0.06,   +0.00,   -0.04,   +38.0,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
53,1687424346,2023-06-22 08:59:06,000,   -0.05,   +0.00,   -0.04,   +38.0,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
56,1687424346.75,2023-06-22 08:59:06,750,   -0.04,   +0.00,   -0.04,   +38.0,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
59,1687424347.5,2023-06-22 08:59:07,500,   -0.03,   +0.00,   -0.04,   +38.0,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
62,1687424348.25,2023-06-22 08:59:08,250,   -0.02,   +0.00,   -0.03,   +38.0,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
65,1687424349,2023-06-22 08:59:09,000,   -0.02,   +0.00,   -0.03,   +38.0,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
68,1687424349.75,2023-06-22 08:59:09,750,   -0.01,   +0.01,   -0.03,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
71,1687424350.5,2023-06-22 08:59:10,500,   -0.01,   +0.01,   -0.03,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
78,1687424352.25,2023-06-22 08:59:12,250,   +0.01,   +0.01,   -0.03,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
79,1687424352.5,2023-06-22 08:59:12,500,   +0.01,   +0.01,   -0.03,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
82,1687424353.25,2023-06-22 08:59:13,250,   +0.01,   +0.01,   -0.03,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
85,1687424354,2023-06-22 08:59:14,000,   +0.01,   +0.01,   -0.03,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
88,1687424354.75,2023-06-22 08:59:14,750,   +0.01,   +0.01,   -0.03,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
91,1687424355.5,2023-06-22 08:59:15,500,   +0.01,   +0.01,   -0.03,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
94,1687424356.25,2023-06-22 08:59:16,250,   +0.02,   +0.01,   -0.03,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
97,1687424357,2023-06-22 08:59:17,000,   +0.02,   +0.01,   -0.03,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
100,1687424357.75,2023-06-22 08:59:17,750,   +0.02,   +0.01,   -0.03,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
103,1687424358.5,2023-06-22 08:59:18,500,   +0.02,   +0.01,   -0.03,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
106,1687424359.25,2023-06-22 08:59:19,250,   +0.02,   +0.01,   -0.01,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
109,1687424360,2023-06-22 08:59:20,000,   +0.02,   +0.01,   -0.01,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
112,1687424360.75,2023-06-22 08:59:20,750,   +0.02,   +0.01,   -0.03,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
115,1687424361.5,2023-06-22 08:59:21,500,   +0.02,   +0.00,   -0.03,   +38.0,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
118,1687424362.25,2023-06-22 08:59:22,250,   +0.02,   +0.01,   -0.03,   +38.0,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
121,1687424363,2023-06-22 08:59:23,000,   +0.02,   +0.00,   -0.03,   +37.9,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
124,1687424363.75,2023-06-22 08:59:23,750,   +0.02,   +0.01,   -0.03,   +37.9,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
127,1687424364.5,2023-06-22 08:59:24,500,   +0.02,   +0.01,   -0.03,   +37.9,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
130,1687424365.25,2023-06-22 08:59:25,250,   +0.02,   +0.01,   -0.03,   +37.9,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
133,1687424366,2023-06-22 08:59:26,000,   +0.02,   +0.01,   -0.03,   +37.9,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
136,1687424366.75,2023-06-22 08:59:26,750,   +0.02,   +0.00,   -0.03,   +37.9,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
139,1687424367.5,2023-06-22 08:59:27,500,   +0.02,   +0.00,   -0.03,   +37.9,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
142,1687424368.25,2023-06-22 08:59:28,250,   +0.02,   +0.01,   -0.03,   +37.9,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
145,1687424369,2023-06-22 08:59:29,000,   +0.01,   +0.01,   -0.03,   +37.9,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
148,1687424369.75,2023-06-22 08:59:29,750,   +0.01,   +0.01,   -0.03,   +37.9,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
151,1687424370.5,2023-06-22 08:59:30,500,   +0.01,   +0.01,   -0.03,   +37.9,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
154,1687424371.25,2023-06-22 08:59:31,250,   +0.01,   +0.01,   -0.03,   +37.9,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
157,1687424372,2023-06-22 08:59:32,000,   +0.01,   +0.01,   -0.03,   +37.9,0.5,0.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
160,1687424372.75,2023-06-22 08:59:32,750,   +0.01,   +0.00,   -0.03,   +37.9,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
163,1687424373.5,2023-06-22 08:59:33,500,   +0.01,   +0.00,   -0.03,   +37.9,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
166,1687424374.25,2023-06-22 08:59:34,250,   +0.01,   +0.00,   -0.03,   +37.9,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
169,1687424375,2023-06-22 08:59:35,000,   +0.02,   +0.00,   -0.03,   +37.9,0.5,0,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
172,1687424375.75,2023-06-22 08:59:35,750,   +1.12,   +0.12,   -0.04,   +37.9,0.5,0.24,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
175,1687424376.5,2023-06-22 08:59:36,500,   +2.19,   +0.35,   -0.04,   +37.8,0.5,0.7,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
178,1687424377.25,2023-06-22 08:59:37,250,   +3.24,   +0.43,   -0.03,   +37.7,0.5,0.86,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
181,1687424378,2023-06-22 08:59:38,000,   +4.31,   +0.42,   -0.01,   +37.7,0.5,0.84,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
184,1687424378.75,2023-06-22 08:59:38,750,   +5.33,   +0.43,   +0.01,   +37.6,0.5,0.86,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
187,1687424379.5,2023-06-22 08:59:39,500,   +6.40,   +0.45,   +0.02,   +37.6,0.5,0.9,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
190,1687424380.25,2023-06-22 08:59:40,250,   +7.45,   +0.47,   +0.03,   +37.6,0.5,0.94,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
193,1687424381,2023-06-22 08:59:41,000,   +8.50,   +0.48,   +0.04,   +37.6,0.5,0.96,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
196,1687424381.75,2023-06-22 08:59:41,750,   +9.55,   +0.51,   +0.05,   +37.6,0.5,1.02,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
199,1687424382.5,2023-06-22 08:59:42,500,  +10.62,   +0.52,   +0.06,   +37.5,0.5,1.04,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
202,1687424383.25,2023-06-22 08:59:43,250,  +11.65,   +0.55,   +0.07,   +37.5,0.5,1.1,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
205,1687424384,2023-06-22 08:59:44,000,  +12.69,   +0.58,   +0.08,   +37.5,0.5,1.16,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
208,1687424384.75,2023-06-22 08:59:44,750,  +13.75,   +0.63,   +0.08,   +37.6,0.5,1.26,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
211,1687424385.5,2023-06-22 08:59:45,500,  +14.01,   +0.57,   +0.10,   +37.6,0.5,1.14,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
214,1687424386.25,2023-06-22 08:59:46,250,  +14.01,   +0.43,   +0.09,   +37.5,0.5,0.86,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
217,1687424387,2023-06-22 08:59:47,000,  +14.01,   +0.37,   +0.10,   +37.5,0.5,0.74,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
220,1687424387.75,2023-06-22 08:59:47,750,  +14.01,   +0.35,   +0.09,   +37.5,0.5,0.7,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
223,1687424388.5,2023-06-22 08:59:48,500,  +14.01,   +0.35,   +0.09,   +37.5,0.5,0.7,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
226,1687424389.25,2023-06-22 08:59:49,250,  +14.01,   +0.34,   +0.09,   +37.6,0.5,0.68,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
229,1687424390,2023-06-22 08:59:50,000,  +14.01,   +0.34,   +0.10,   +37.6,0.5,0.68,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
232,1687424390.75,2023-06-22 08:59:50,750,  +14.01,   +0.34,   +0.09,   +37.6,0.5,0.68,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
235,1687424391.5,2023-06-22 08:59:51,500,  +14.01,   +0.34,   +0.09,   +37.6,0.5,0.68,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
238,1687424392.25,2023-06-22 08:59:52,250,  +14.01,   +0.34,   +0.10,   +37.6,0.5,0.68,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
241,1687424393,2023-06-22 08:59:53,000,  +14.01,   +0.35,   +0.10,   +37.6,0.5,0.7,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
244,1687424393.75,2023-06-22 08:59:53,750,  +14.01,   +0.35,   +0.10,   +37.6,0.5,0.7,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
247,1687424394.5,2023-06-22 08:59:54,500,  +14.01,   +0.35,   +0.10,   +37.6,0.5,0.7,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
250,1687424395.25,2023-06-22 08:59:55,250,  +14.01,   +0.35,   +0.09,   +37.6,0.5,0.7,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
253,1687424396,2023-06-22 08:59:56,000,  +14.01,   +0.35,   +0.09,   +37.5,0.5,0.7,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
256,1687424396.75,2023-06-22 08:59:56,750,  +14.01,   +0.35,   +0.09,   +37.5,0.5,0.7,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
259,1687424397.5,2023-06-22 08:59:57,500,  +14.01,   +0.36,   +0.10,   +37.5,0.5,0.72,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
262,1687424398.25,2023-06-22 08:59:58,250,  +14.01,   +0.36,   +0.09,   +37.5,0.5,0.72,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
265,1687424399,2023-06-22 08:59:59,000,  +14.01,   +0.36,   +0.09,   +37.5,0.5,0.72,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
268,1687424399.75,2023-06-22 08:59:59,750,  +14.01,   +0.36,   +0.09,   +37.5,0.5,0.72,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
271,1687424400.5,2023-06-22 09:00:00,500,  +14.01,   +0.36,   +0.10,   +37.5,0.5,0.72,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
274,1687424401.25,2023-06-22 09:00:01,250,  +14.01,   +0.37,   +0.10,   +37.5,0.5,0.74,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
277,1687424402,2023-06-22 09:00:02,000,  +14.01,   +0.37,   +0.10,   +37.5,0.5,0.74,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
280,1687424402.75,2023-06-22 09:00:02,750,  +14.01,   +0.37,   +0.10,   +37.5,0.5,0.74,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
283,1687424403.5,2023-06-22 09:00:03,500,  +14.01,   +0.37,   +0.09,   +37.5,0.5,0.74,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
286,1687424404.25,2023-06-22 09:00:04,250,  +14.01,   +0.37,   +0.10,   +37.5,0.5,0.74,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
289,1687424405,2023-06-22 09:00:05,000,  +14.01,   +0.37,   +0.10,   +37.5,0.5,0.74,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
292,1687424405.75,2023-06-22 09:00:05,750,  +14.01,   +0.37,   +0.09,   +37.5,0.5,0.74,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
295,1687424406.5,2023-06-22 09:00:06,500,  +14.01,   +0.37,   +0.09,   +37.5,0.5,0.74,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
298,1687424407.25,2023-06-22 09:00:07,250,  +14.01,   +0.37,   +0.10,   +37.5,0.5,0.74,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
301,1687424408,2023-06-22 09:00:08,000,  +14.01,   +0.37,   +0.09,   +37.5,0.5,0.74,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
304,1687424408.75,2023-06-22 09:00:08,750,  +14.01,   +0.37,   +0.09,   +37.5,0.5,0.74,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
307,1687424409.5,2023-06-22 09:00:09,500,  +14.01,   +0.37,   +0.10,   +37.5,0.5,0.74,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
310,1687424410.25,2023-06-22 09:00:10,250,  +14.01,   +0.37,   +0.10,   +37.5,0.5,0.74,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
313,1687424411,2023-06-22 09:00:11,000,  +14.01,   +0.38,   +0.09,   +37.5,0.5,0.76,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
316,1687424411.75,2023-06-22 09:00:11,750,  +14.01,   +0.38,   +0.09,   +37.5,0.5,0.76,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
319,1687424412.5,2023-06-22 09:00:12,500,  +14.01,   +0.38,   +0.10,   +37.5,0.5,0.76,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
322,1687424413.25,2023-06-22 09:00:13,250,  +14.01,   +0.38,   +0.09,   +37.5,0.5,0.76,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
325,1687424414,2023-06-22 09:00:14,000,  +14.01,   +0.38,   +0.08,   +37.5,0.5,0.76,81,22.2,0.47,168.6,NaN,NaN,NaN,7075,14,10,20,NaN,0.5,NaN,3.7,0.329,3.61,0.383,NaN,NaN
