Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
50720,1689328680,2023-07-14 09:58:00,000,+0.02,+0.000,-0.02,+37.6,0.5,0,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50721,1689328680.25,2023-07-14 09:58:00,250,+0.03,+0.000,-0.03,+37.6,0.5,0,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50722,1689328680.5,2023-07-14 09:58:00,500,+0.02,+0.000,-0.02,+37.6,0.5,0,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50723,1689328680.75,2023-07-14 09:58:00,750,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50724,1689328681,2023-07-14 09:58:01,000,+0.02,+0.001,-0.02,+37.6,0.5,0.002,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50725,1689328681.25,2023-07-14 09:58:01,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50726,1689328681.5,2023-07-14 09:58:01,500,+0.02,+0.000,-0.02,+37.6,0.5,0,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50727,1689328681.75,2023-07-14 09:58:01,750,+0.03,+0.000,-0.03,+37.6,0.5,0,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50728,1689328682,2023-07-14 09:58:02,000,+0.02,+0.000,-0.02,+37.6,0.5,0,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50729,1689328682.25,2023-07-14 09:58:02,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50730,1689328682.5,2023-07-14 09:58:02,500,+0.02,+0.000,-0.02,+37.6,0.5,0,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50731,1689328682.75,2023-07-14 09:58:02,750,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50732,1689328683,2023-07-14 09:58:03,000,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50733,1689328683.25,2023-07-14 09:58:03,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50734,1689328683.5,2023-07-14 09:58:03,500,+0.02,+0.000,-0.02,+37.6,0.5,0,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
50735,1689328683.75,2023-07-14 09:58:03,750,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.23,0.532,4.15,0.328,NaN,
