Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
6608,1689059400,2023-07-11 07:10:00,000,+0.21,+0.00,-0.01,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6609,1689059400.25,2023-07-11 07:10:00,250,+0.21,+0.00,-0.03,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6610,1689059400.5,2023-07-11 07:10:00,500,+0.20,+0.00,-0.01,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6611,1689059400.75,2023-07-11 07:10:00,750,+0.20,+0.00,-0.03,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6612,1689059401,2023-07-11 07:10:01,000,+0.20,+0.00,-0.01,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6613,1689059401.25,2023-07-11 07:10:01,250,+0.20,+0.00,-0.02,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6614,1689059401.5,2023-07-11 07:10:01,500,+0.20,+0.00,-0.01,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6615,1689059401.75,2023-07-11 07:10:01,750,+0.20,+0.00,-0.03,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6616,1689059402,2023-07-11 07:10:02,000,+0.19,+0.00,-0.01,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6617,1689059402.25,2023-07-11 07:10:02,250,+0.19,+0.00,-0.04,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6618,1689059402.5,2023-07-11 07:10:02,500,+0.19,+0.00,-0.01,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6619,1689059402.75,2023-07-11 07:10:02,750,+0.19,+0.00,-0.03,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6620,1689059403,2023-07-11 07:10:03,000,+0.19,+0.00,-0.01,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6621,1689059403.25,2023-07-11 07:10:03,250,+0.18,+0.00,-0.03,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6622,1689059403.5,2023-07-11 07:10:03,500,+0.18,+0.00,-0.01,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
6623,1689059403.75,2023-07-11 07:10:03,750,+0.18,+0.00,-0.03,+38.7,0.5,0,79,23.2,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.84,0.463,2.8,0.504,NaN,
