Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
55280,1689329820,2023-07-14 10:17:00,000,+0.01,+0.000,-0.03,+37.9,0.5,0,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55281,1689329820.25,2023-07-14 10:17:00,250,+0.01,+0.000,-0.02,+37.9,0.5,0,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55282,1689329820.5,2023-07-14 10:17:00,500,+0.01,+0.001,-0.04,+37.9,0.5,0.002,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55283,1689329820.75,2023-07-14 10:17:00,750,+0.01,+0.001,-0.02,+37.9,0.5,0.002,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55284,1689329821,2023-07-14 10:17:01,000,+0.01,+0.001,-0.03,+37.9,0.5,0.002,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55285,1689329821.25,2023-07-14 10:17:01,250,+0.01,+0.001,-0.02,+37.9,0.5,0.002,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55286,1689329821.5,2023-07-14 10:17:01,500,+0.01,+0.000,-0.03,+37.9,0.5,0,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55287,1689329821.75,2023-07-14 10:17:01,750,+0.01,+0.000,-0.02,+37.9,0.5,0,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55288,1689329822,2023-07-14 10:17:02,000,+0.01,+0.001,-0.04,+37.9,0.5,0.002,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55289,1689329822.25,2023-07-14 10:17:02,250,+0.01,+0.001,-0.02,+37.9,0.5,0.002,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55290,1689329822.5,2023-07-14 10:17:02,500,+0.01,+0.001,-0.04,+37.9,0.5,0.002,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55291,1689329822.75,2023-07-14 10:17:02,750,+0.01,+0.001,-0.03,+37.9,0.5,0.002,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55292,1689329823,2023-07-14 10:17:03,000,+0.01,+0.001,-0.04,+37.9,0.5,0.002,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55293,1689329823.25,2023-07-14 10:17:03,250,+0.01,+0.001,-0.03,+37.9,0.5,0.002,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55294,1689329823.5,2023-07-14 10:17:03,500,+0.01,+0.001,-0.04,+37.9,0.5,0.002,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55295,1689329823.75,2023-07-14 10:17:03,750,+0.01,+0.001,-0.03,+37.9,0.5,0.002,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55296,1689329824,2023-07-14 10:17:04,000,+0.01,+0.001,-0.04,+37.9,0.5,0.002,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
55297,1689329824.25,2023-07-14 10:17:04,250,+0.01,+0.001,-0.03,+37.9,0.5,0.002,56,29.3,0.51,112.9,NaN,NaN,NaN,7075,22,60,10,NaN,0.5,NaN,4.29,0.239,4.46,0.483,NaN,
