Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
11240,1688031420,2023-06-29 09:37:00,000,+0.05,+0.00,+0.02,+38.3,0.5,0,73,22.7,0.53,127.1,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.86,0.42,3.75,0.167,NaN,
11241,1688031420.25,2023-06-29 09:37:00,250,+0.05,+0.00,+0.02,+38.3,0.5,0,73,22.7,0.53,127.1,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.86,0.42,3.75,0.167,NaN,
11242,1688031420.5,2023-06-29 09:37:00,500,+0.05,+0.00,+0.03,+38.3,0.5,0,73,22.7,0.53,127.1,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.86,0.42,3.75,0.167,NaN,
11243,1688031420.75,2023-06-29 09:37:00,750,+0.05,+0.00,+0.02,+38.3,0.5,0,73,22.7,0.53,127.1,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.86,0.42,3.75,0.167,NaN,
11244,1688031421,2023-06-29 09:37:01,000,+0.05,+0.00,+0.02,+38.3,0.5,0,73,22.7,0.53,127.1,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.86,0.42,3.75,0.167,NaN,
11245,1688031421.25,2023-06-29 09:37:01,250,+0.05,+0.00,+0.02,+38.3,0.5,0,73,22.7,0.53,127.1,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.86,0.42,3.75,0.167,NaN,
11246,1688031421.5,2023-06-29 09:37:01,500,+0.05,+0.00,+0.02,+38.3,0.5,0,73,22.7,0.53,127.1,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.86,0.42,3.75,0.167,NaN,
11247,1688031421.75,2023-06-29 09:37:01,750,+0.05,+0.00,+0.02,+38.3,0.5,0,73,22.7,0.53,127.1,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.86,0.42,3.75,0.167,NaN,
11248,1688031422,2023-06-29 09:37:02,000,+0.05,+0.00,+0.02,+38.3,0.5,0,73,22.7,0.53,127.1,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.86,0.42,3.75,0.167,NaN,
11249,1688031422.25,2023-06-29 09:37:02,250,+0.04,+0.00,+0.01,+38.3,0.5,0,73,22.7,0.53,127.1,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.86,0.42,3.75,0.167,NaN,
