Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
397052,1679995576,2023-03-28 09:26:16,000,+0.016,+0.001,+0.3,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397055,1679995576.75,2023-03-28 09:26:16,750,+0.016,+0.002,-0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397058,1679995577.5,2023-03-28 09:26:17,500,+0.016,+0.001,+0.3,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397061,1679995578.25,2023-03-28 09:26:18,250,+0.015,+0.002,-0.4,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397064,1679995579,2023-03-28 09:26:19,000,+0.015,+0.002,+0.5,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397067,1679995579.75,2023-03-28 09:26:19,750,+0.015,+0.003,-0.2,+36.6,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397070,1679995580.5,2023-03-28 09:26:20,500,+0.015,+0.002,+0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397073,1679995581.25,2023-03-28 09:26:21,250,+0.015,+0.002,-0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397076,1679995582,2023-03-28 09:26:22,000,+0.015,+0.002,+0.5,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397079,1679995582.75,2023-03-28 09:26:22,750,+0.015,+0.002,-0.4,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397082,1679995583.5,2023-03-28 09:26:23,500,+0.015,+0.001,+0.2,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397085,1679995584.25,2023-03-28 09:26:24,250,+0.015,+0.002,-0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397088,1679995585,2023-03-28 09:26:25,000,+0.014,+0.002,+0.3,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397091,1679995585.75,2023-03-28 09:26:25,750,+0.015,+0.002,-0.4,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397094,1679995586.5,2023-03-28 09:26:26,500,+0.014,+0.001,+0.5,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397097,1679995587.25,2023-03-28 09:26:27,250,+0.014,+0.002,-0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397100,1679995588,2023-03-28 09:26:28,000,+0.014,+0.001,+0.4,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397103,1679995588.75,2023-03-28 09:26:28,750,+0.014,+0.002,-0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397106,1679995589.5,2023-03-28 09:26:29,500,+0.014,+0.001,+0.5,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397109,1679995590.25,2023-03-28 09:26:30,250,+0.014,+0.002,-0.4,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397112,1679995591,2023-03-28 09:26:31,000,+0.014,+0.002,+0.4,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397115,1679995591.75,2023-03-28 09:26:31,750,+0.014,+0.002,-0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397118,1679995592.5,2023-03-28 09:26:32,500,+0.014,+0.002,+0.4,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397121,1679995593.25,2023-03-28 09:26:33,250,+0.014,+0.002,-0.4,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397124,1679995594,2023-03-28 09:26:34,000,+0.014,+0.002,+0.5,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397127,1679995594.75,2023-03-28 09:26:34,750,+0.014,+0.002,-0.3,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397130,1679995595.5,2023-03-28 09:26:35,500,+0.014,+0.001,+0.4,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397133,1679995596.25,2023-03-28 09:26:36,250,+0.014,+0.002,-0.4,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397136,1679995597,2023-03-28 09:26:37,000,+0.014,+0.001,+0.4,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397139,1679995597.75,2023-03-28 09:26:37,750,+0.014,+0.002,-0.4,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397142,1679995598.5,2023-03-28 09:26:38,500,+0.014,+0.001,+0.4,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397145,1679995599.25,2023-03-28 09:26:39,250,+0.014,+0.001,-0.4,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397148,1679995600,2023-03-28 09:26:40,000,+0.014,+0.002,+0.3,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397151,1679995600.75,2023-03-28 09:26:40,750,+0.014,+0.002,-0.5,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397154,1679995601.5,2023-03-28 09:26:41,500,+0.014,+0.002,-0.7,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397157,1679995602.25,2023-03-28 09:26:42,250,+0.013,+0.002,-1.7,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397160,1679995603,2023-03-28 09:26:43,000,+0.014,+0.002,+1.1,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397163,1679995603.75,2023-03-28 09:26:43,750,+0.013,+0.002,-1.1,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397166,1679995604.5,2023-03-28 09:26:44,500,+0.014,+0.002,-0.1,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397169,1679995605.25,2023-03-28 09:26:45,250,+0.013,+0.002,-0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397172,1679995606,2023-03-28 09:26:46,000,+0.013,+0.002,+0.4,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397175,1679995606.75,2023-03-28 09:26:46,750,+0.013,+0.002,-0.3,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397178,1679995607.5,2023-03-28 09:26:47,500,+0.013,+0.002,+0.3,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397181,1679995608.25,2023-03-28 09:26:48,250,+0.013,+0.002,-0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397184,1679995609,2023-03-28 09:26:49,000,+0.013,+0.003,+0.0,+36.6,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397187,1679995609.75,2023-03-28 09:26:49,750,+0.013,+0.001,-0.4,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397190,1679995610.5,2023-03-28 09:26:50,500,+0.013,+0.002,+0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397193,1679995611.25,2023-03-28 09:26:51,250,+0.013,+0.001,-0.2,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397196,1679995612,2023-03-28 09:26:52,000,+0.013,+0.003,-0.2,+36.6,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397199,1679995612.75,2023-03-28 09:26:52,750,+0.012,+0.001,-0.5,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397202,1679995613.5,2023-03-28 09:26:53,500,+0.012,+0.003,+0.9,+36.6,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397205,1679995614.25,2023-03-28 09:26:54,250,+0.011,+0.001,+0.5,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397208,1679995615,2023-03-28 09:26:55,000,+0.011,+0.002,-0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397211,1679995615.75,2023-03-28 09:26:55,750,+0.011,+0.001,-0.5,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397214,1679995616.5,2023-03-28 09:26:56,500,+0.011,+0.002,-1.1,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397217,1679995617.25,2023-03-28 09:26:57,250,+0.011,+0.001,-0.8,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397220,1679995618,2023-03-28 09:26:58,000,+0.011,+0.002,-0.5,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397223,1679995618.75,2023-03-28 09:26:58,750,-0.169,+0.003,+0.2,+36.6,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397226,1679995619.5,2023-03-28 09:26:59,500,-0.184,+0.003,-0.5,+36.7,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397229,1679995620.25,2023-03-28 09:27:00,250,-0.177,+0.002,+0.2,+36.7,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397232,1679995621,2023-03-28 09:27:01,000,-0.177,+0.003,-0.4,+36.7,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397235,1679995621.75,2023-03-28 09:27:01,750,-0.203,+0.003,+0.2,+36.7,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397238,1679995622.5,2023-03-28 09:27:02,500,-0.212,+0.003,-0.6,+36.7,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397241,1679995623.25,2023-03-28 09:27:03,250,-0.216,+0.003,+1.4,+36.7,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397244,1679995624,2023-03-28 09:27:04,000,-0.219,+0.003,+1.3,+36.7,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397247,1679995624.75,2023-03-28 09:27:04,750,-0.223,+0.003,+0.5,+36.7,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397250,1679995625.5,2023-03-28 09:27:05,500,-0.225,+0.002,-0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397253,1679995626.25,2023-03-28 09:27:06,250,-0.229,+0.002,+0.5,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397256,1679995627,2023-03-28 09:27:07,000,-0.232,+0.001,-0.1,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397259,1679995627.75,2023-03-28 09:27:07,750,-0.235,+0.002,+0.1,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397262,1679995628.5,2023-03-28 09:27:08,500,-0.237,+0.002,-0.4,+36.7,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397265,1679995629.25,2023-03-28 09:27:09,250,-0.240,+0.003,+0.4,+36.6,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397268,1679995630,2023-03-28 09:27:10,000,-0.243,+0.002,-0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397271,1679995630.75,2023-03-28 09:27:10,750,-0.246,+0.003,-0.1,+36.6,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397274,1679995631.5,2023-03-28 09:27:11,500,-0.249,+0.002,+0.1,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397277,1679995632.25,2023-03-28 09:27:12,250,-0.252,+0.003,+0.2,+36.6,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397280,1679995633,2023-03-28 09:27:13,000,-0.254,+0.002,-0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397283,1679995633.75,2023-03-28 09:27:13,750,-0.257,+0.003,+0.1,+36.6,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397286,1679995634.5,2023-03-28 09:27:14,500,-0.259,+0.001,+0.1,+36.6,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397289,1679995635.25,2023-03-28 09:27:15,250,-0.262,+0.003,-0.2,+36.7,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397292,1679995636,2023-03-28 09:27:16,000,-0.264,+0.002,-0.1,+36.7,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397295,1679995636.75,2023-03-28 09:27:16,750,-0.267,+0.003,+0.0,+36.7,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397298,1679995637.5,2023-03-28 09:27:17,500,-0.269,+0.002,-0.1,+36.7,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397301,1679995638.25,2023-03-28 09:27:18,250,-0.272,+0.003,-0.3,+36.7,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397304,1679995639,2023-03-28 09:27:19,000,-0.275,+0.002,+0.2,+36.6,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397307,1679995639.75,2023-03-28 09:27:19,750,-0.276,+0.003,-0.1,+36.7,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
397310,1679995640.5,2023-03-28 09:27:20,500,-0.279,+0.002,+0.0,+36.7,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,3.55,0.572,3.06,0.254,NaN,NaN
