Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
15732,1693557180,2023-09-01 08:33:00,000,+0.01,+0.001,+0.01,+38.7,0.5,0.002,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15733,1693557180.25,2023-09-01 08:33:00,250,+0.01,+0.002,-0.01,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15734,1693557180.5,2023-09-01 08:33:00,500,+0.01,+0.002,+0.02,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15735,1693557180.75,2023-09-01 08:33:00,750,+0.01,+0.002,-0.01,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15736,1693557181,2023-09-01 08:33:01,000,+0.01,+0.002,+0.00,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15737,1693557181.25,2023-09-01 08:33:01,250,+0.01,+0.002,-0.02,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15738,1693557181.5,2023-09-01 08:33:01,500,+0.01,+0.002,+0.01,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15739,1693557181.75,2023-09-01 08:33:01,750,+0.01,+0.002,-0.03,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15740,1693557182,2023-09-01 08:33:02,000,+0.01,+0.002,+0.00,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15741,1693557182.25,2023-09-01 08:33:02,250,+0.01,+0.002,-0.01,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15742,1693557182.5,2023-09-01 08:33:02,500,+0.01,+0.002,+0.01,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15743,1693557182.75,2023-09-01 08:33:02,750,+0.01,+0.002,-0.01,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15744,1693557183,2023-09-01 08:33:03,000,+0.01,+0.002,+0.01,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15745,1693557183.25,2023-09-01 08:33:03,250,+0.01,+0.001,-0.01,+38.7,0.5,0.002,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15746,1693557183.5,2023-09-01 08:33:03,500,+0.01,+0.001,-0.01,+38.7,0.5,0.002,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15747,1693557183.75,2023-09-01 08:33:03,750,+0.01,+0.001,-0.03,+38.7,0.5,0.002,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15748,1693557184,2023-09-01 08:33:04,000,+0.01,+0.001,-0.02,+38.7,0.5,0.002,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15749,1693557184.25,2023-09-01 08:33:04,250,+0.01,+0.001,-0.04,+38.7,0.5,0.002,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15750,1693557184.5,2023-09-01 08:33:04,500,+0.01,+0.001,-0.02,+38.7,0.5,0.002,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15751,1693557184.75,2023-09-01 08:33:04,750,+0.01,+0.001,-0.04,+38.7,0.5,0.002,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15752,1693557185,2023-09-01 08:33:05,000,+0.01,+0.000,-0.02,+38.7,0.5,0,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15753,1693557185.25,2023-09-01 08:33:05,250,+0.01,+0.000,-0.03,+38.7,0.5,0,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15754,1693557185.5,2023-09-01 08:33:05,500,+0.01,+0.000,-0.01,+38.7,0.5,0,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15755,1693557185.75,2023-09-01 08:33:05,750,+0.01,+0.000,-0.03,+38.7,0.5,0,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15756,1693557186,2023-09-01 08:33:06,000,+0.01,+0.000,-0.01,+38.7,0.5,0,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15757,1693557186.25,2023-09-01 08:33:06,250,+0.01,+0.001,-0.03,+38.8,0.5,0.002,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15758,1693557186.5,2023-09-01 08:33:06,500,+0.01,+0.002,-0.01,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15759,1693557186.75,2023-09-01 08:33:06,750,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15760,1693557187,2023-09-01 08:33:07,000,+0.01,+0.002,-0.01,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15761,1693557187.25,2023-09-01 08:33:07,250,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15762,1693557187.5,2023-09-01 08:33:07,500,+0.01,+0.002,-0.01,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15763,1693557187.75,2023-09-01 08:33:07,750,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15764,1693557188,2023-09-01 08:33:08,000,+0.01,+0.002,-0.01,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15765,1693557188.25,2023-09-01 08:33:08,250,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15766,1693557188.5,2023-09-01 08:33:08,500,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15767,1693557188.75,2023-09-01 08:33:08,750,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15768,1693557189,2023-09-01 08:33:09,000,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15769,1693557189.25,2023-09-01 08:33:09,250,+0.01,+0.002,-0.04,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15770,1693557189.5,2023-09-01 08:33:09,500,+0.01,+0.002,-0.04,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15771,1693557189.75,2023-09-01 08:33:09,750,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15772,1693557190,2023-09-01 08:33:10,000,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15773,1693557190.25,2023-09-01 08:33:10,250,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15774,1693557190.5,2023-09-01 08:33:10,500,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15775,1693557190.75,2023-09-01 08:33:10,750,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15776,1693557191,2023-09-01 08:33:11,000,+0.01,+0.002,-0.04,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15777,1693557191.25,2023-09-01 08:33:11,250,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15778,1693557191.5,2023-09-01 08:33:11,500,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15779,1693557191.75,2023-09-01 08:33:11,750,+0.01,+0.002,-0.03,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15780,1693557192,2023-09-01 08:33:12,000,+0.01,+0.002,-0.03,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15781,1693557192.25,2023-09-01 08:33:12,250,+0.01,+0.002,-0.03,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15782,1693557192.5,2023-09-01 08:33:12,500,+0.01,+0.002,-0.03,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15783,1693557192.75,2023-09-01 08:33:12,750,+0.01,+0.002,-0.02,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15784,1693557193,2023-09-01 08:33:13,000,+0.01,+0.002,-0.02,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15785,1693557193.25,2023-09-01 08:33:13,250,+0.01,+0.002,-0.02,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15786,1693557193.5,2023-09-01 08:33:13,500,+0.01,+0.002,-0.02,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15787,1693557193.75,2023-09-01 08:33:13,750,+0.01,+0.002,-0.02,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15788,1693557194,2023-09-01 08:33:14,000,+0.01,+0.002,-0.03,+38.8,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15789,1693557194.25,2023-09-01 08:33:14,250,+0.01,+0.002,-0.03,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
15790,1693557194.5,2023-09-01 08:33:14,500,+0.01,+0.002,-0.03,+38.7,0.5,0.004,72,22.2,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1199,NaN,NaN,NaN,NaN,
