Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
42166,1693563788.5,2023-09-01 10:23:08,500,+0.01,+0.001,-0.02,+38.4,0.5,0.002,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42169,1693563789.25,2023-09-01 10:23:09,250,+0.01,+0.002,-0.02,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42170,1693563789.5,2023-09-01 10:23:09,500,+0.01,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42173,1693563790.25,2023-09-01 10:23:10,250,+0.01,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42174,1693563790.5,2023-09-01 10:23:10,500,+0.01,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42177,1693563791.25,2023-09-01 10:23:11,250,+0.01,+0.002,-0.03,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42180,1693563792,2023-09-01 10:23:12,000,+0.01,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42181,1693563792.25,2023-09-01 10:23:12,250,+0.01,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42182,1693563792.5,2023-09-01 10:23:12,500,+0.01,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42185,1693563793.25,2023-09-01 10:23:13,250,+0.01,+0.002,-0.02,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42186,1693563793.5,2023-09-01 10:23:13,500,+0.01,+0.002,-0.01,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42188,1693563794,2023-09-01 10:23:14,000,+0.01,+0.002,-0.01,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42197,1693563796.25,2023-09-01 10:23:16,250,+0.01,+0.002,-0.01,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42199,1693563796.75,2023-09-01 10:23:16,750,+0.01,+0.002,-0.02,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42201,1693563797.25,2023-09-01 10:23:17,250,+0.01,+0.002,-0.02,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42202,1693563797.5,2023-09-01 10:23:17,500,+0.01,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42203,1693563797.75,2023-09-01 10:23:17,750,+0.01,+0.002,-0.03,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42204,1693563798,2023-09-01 10:23:18,000,+0.01,+0.002,-0.02,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42205,1693563798.25,2023-09-01 10:23:18,250,+0.01,+0.002,-0.03,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42206,1693563798.5,2023-09-01 10:23:18,500,+0.01,+0.002,-0.02,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42207,1693563798.75,2023-09-01 10:23:18,750,+0.01,+0.002,-0.03,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42208,1693563799,2023-09-01 10:23:19,000,+0.01,+0.002,-0.03,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42209,1693563799.25,2023-09-01 10:23:19,250,+0.01,+0.002,-0.03,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42210,1693563799.5,2023-09-01 10:23:19,500,+0.01,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42211,1693563799.75,2023-09-01 10:23:19,750,+0.01,+0.002,-0.04,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42212,1693563800,2023-09-01 10:23:20,000,+0.01,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42213,1693563800.25,2023-09-01 10:23:20,250,+0.01,+0.002,-0.03,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42214,1693563800.5,2023-09-01 10:23:20,500,+0.01,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42215,1693563800.75,2023-09-01 10:23:20,750,+0.01,+0.002,-0.03,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42216,1693563801,2023-09-01 10:23:21,000,+0.01,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42217,1693563801.25,2023-09-01 10:23:21,250,+0.01,+0.002,-0.03,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42218,1693563801.5,2023-09-01 10:23:21,500,+0.01,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42219,1693563801.75,2023-09-01 10:23:21,750,+0.01,+0.002,-0.03,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42220,1693563802,2023-09-01 10:23:22,000,+0.01,+0.002,-0.03,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42221,1693563802.25,2023-09-01 10:23:22,250,+0.01,+0.002,-0.04,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42222,1693563802.5,2023-09-01 10:23:22,500,+0.01,+0.002,-0.04,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42223,1693563802.75,2023-09-01 10:23:22,750,+0.01,+0.002,-0.04,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42224,1693563803,2023-09-01 10:23:23,000,+0.01,+0.002,-0.03,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42225,1693563803.25,2023-09-01 10:23:23,250,+0.01,+0.002,-0.04,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42226,1693563803.5,2023-09-01 10:23:23,500,+0.01,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42227,1693563803.75,2023-09-01 10:23:23,750,+0.01,+0.002,-0.03,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42229,1693563804.25,2023-09-01 10:23:24,250,+0.01,+0.002,-0.04,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42230,1693563804.5,2023-09-01 10:23:24,500,+0.01,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42235,1693563805.75,2023-09-01 10:23:25,750,+0.01,+0.002,-0.03,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42236,1693563806,2023-09-01 10:23:26,000,+0.01,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42238,1693563806.5,2023-09-01 10:23:26,500,+0.01,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42239,1693563806.75,2023-09-01 10:23:26,750,+0.01,+0.002,-0.03,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42240,1693563807,2023-09-01 10:23:27,000,+0.01,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42241,1693563807.25,2023-09-01 10:23:27,250,+0.01,+0.002,-0.03,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42242,1693563807.5,2023-09-01 10:23:27,500,+0.01,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42245,1693563808.25,2023-09-01 10:23:28,250,+0.01,+0.002,-0.04,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42246,1693563808.5,2023-09-01 10:23:28,500,+0.04,+0.003,-0.01,+38.4,0.5,0.006,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42247,1693563808.75,2023-09-01 10:23:28,750,+0.05,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42248,1693563809,2023-09-01 10:23:29,000,+0.07,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42249,1693563809.25,2023-09-01 10:23:29,250,+0.08,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42250,1693563809.5,2023-09-01 10:23:29,500,+0.09,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42251,1693563809.75,2023-09-01 10:23:29,750,+0.10,+0.001,-0.02,+38.4,0.5,0.002,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42252,1693563810,2023-09-01 10:23:30,000,+0.11,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42253,1693563810.25,2023-09-01 10:23:30,250,+0.12,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42254,1693563810.5,2023-09-01 10:23:30,500,+0.12,+0.002,+0.00,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42255,1693563810.75,2023-09-01 10:23:30,750,+0.12,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42256,1693563811,2023-09-01 10:23:31,000,+0.13,+0.002,+0.00,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42257,1693563811.25,2023-09-01 10:23:31,250,+0.13,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42258,1693563811.5,2023-09-01 10:23:31,500,+0.13,+0.002,+0.00,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42259,1693563811.75,2023-09-01 10:23:31,750,+0.13,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42260,1693563812,2023-09-01 10:23:32,000,+0.13,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42261,1693563812.25,2023-09-01 10:23:32,250,+0.14,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42262,1693563812.5,2023-09-01 10:23:32,500,+0.14,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42263,1693563812.75,2023-09-01 10:23:32,750,+0.14,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42264,1693563813,2023-09-01 10:23:33,000,+0.14,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42265,1693563813.25,2023-09-01 10:23:33,250,+0.14,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42266,1693563813.5,2023-09-01 10:23:33,500,+0.14,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42267,1693563813.75,2023-09-01 10:23:33,750,+0.14,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42268,1693563814,2023-09-01 10:23:34,000,+0.14,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42269,1693563814.25,2023-09-01 10:23:34,250,+0.14,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42270,1693563814.5,2023-09-01 10:23:34,500,+0.14,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42271,1693563814.75,2023-09-01 10:23:34,750,+0.15,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42272,1693563815,2023-09-01 10:23:35,000,+0.15,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42273,1693563815.25,2023-09-01 10:23:35,250,+0.15,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42274,1693563815.5,2023-09-01 10:23:35,500,+0.15,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42275,1693563815.75,2023-09-01 10:23:35,750,+0.15,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42276,1693563816,2023-09-01 10:23:36,000,+0.15,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42277,1693563816.25,2023-09-01 10:23:36,250,+0.15,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42278,1693563816.5,2023-09-01 10:23:36,500,+0.15,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42279,1693563816.75,2023-09-01 10:23:36,750,+0.15,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42280,1693563817,2023-09-01 10:23:37,000,+0.15,+0.002,-0.02,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42281,1693563817.25,2023-09-01 10:23:37,250,+0.15,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42282,1693563817.5,2023-09-01 10:23:37,500,+0.15,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42283,1693563817.75,2023-09-01 10:23:37,750,+0.15,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42284,1693563818,2023-09-01 10:23:38,000,+0.15,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42285,1693563818.25,2023-09-01 10:23:38,250,+0.15,+0.002,-0.01,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42286,1693563818.5,2023-09-01 10:23:38,500,+0.15,+0.002,+0.00,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42287,1693563818.75,2023-09-01 10:23:38,750,+0.15,+0.002,+0.00,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42288,1693563819,2023-09-01 10:23:39,000,+0.15,+0.002,+0.00,+38.4,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42289,1693563819.25,2023-09-01 10:23:39,250,+0.15,+0.002,-0.01,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42290,1693563819.5,2023-09-01 10:23:39,500,+0.15,+0.002,+0.01,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42291,1693563819.75,2023-09-01 10:23:39,750,+0.15,+0.002,+0.00,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42292,1693563820,2023-09-01 10:23:40,000,+0.15,+0.002,+0.00,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42293,1693563820.25,2023-09-01 10:23:40,250,+0.15,+0.002,+0.00,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
42294,1693563820.5,2023-09-01 10:23:40,500,+0.15,+0.002,+0.01,+38.5,0.5,0.004,69,24.3,0.46,122,10,NaN,NaN,7075,20,60,,60,0.5,FE-SEM measured thickness,0.1502,NaN,NaN,NaN,NaN,
