Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
48372,1693565340,2023-09-01 10:49:00,000,+0.01,+0.002,-0.03,+38.1,0.5,0.004,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48373,1693565340.25,2023-09-01 10:49:00,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48374,1693565340.5,2023-09-01 10:49:00,500,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48375,1693565340.75,2023-09-01 10:49:00,750,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48376,1693565341,2023-09-01 10:49:01,000,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48377,1693565341.25,2023-09-01 10:49:01,250,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48378,1693565341.5,2023-09-01 10:49:01,500,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48379,1693565341.75,2023-09-01 10:49:01,750,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48380,1693565342,2023-09-01 10:49:02,000,+0.01,+0.002,-0.03,+38.1,0.5,0.004,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48381,1693565342.25,2023-09-01 10:49:02,250,+0.01,+0.001,-0.02,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48382,1693565342.5,2023-09-01 10:49:02,500,+0.01,+0.002,-0.03,+38.1,0.5,0.004,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48383,1693565342.75,2023-09-01 10:49:02,750,+0.01,+0.002,-0.02,+38.2,0.5,0.004,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48384,1693565343,2023-09-01 10:49:03,000,+0.01,+0.002,-0.03,+38.1,0.5,0.004,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48385,1693565343.25,2023-09-01 10:49:03,250,+0.01,+0.002,-0.02,+38.2,0.5,0.004,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48386,1693565343.5,2023-09-01 10:49:03,500,+0.01,+0.002,-0.03,+38.1,0.5,0.004,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48387,1693565343.75,2023-09-01 10:49:03,750,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48388,1693565344,2023-09-01 10:49:04,000,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48389,1693565344.25,2023-09-01 10:49:04,250,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48390,1693565344.5,2023-09-01 10:49:04,500,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48391,1693565344.75,2023-09-01 10:49:04,750,+0.01,+0.001,-0.02,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48392,1693565345,2023-09-01 10:49:05,000,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48393,1693565345.25,2023-09-01 10:49:05,250,+0.01,+0.001,-0.02,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48394,1693565345.5,2023-09-01 10:49:05,500,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48395,1693565345.75,2023-09-01 10:49:05,750,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48396,1693565346,2023-09-01 10:49:06,000,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48397,1693565346.25,2023-09-01 10:49:06,250,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48398,1693565346.5,2023-09-01 10:49:06,500,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48399,1693565346.75,2023-09-01 10:49:06,750,+0.01,+0.001,-0.04,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48400,1693565347,2023-09-01 10:49:07,000,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48401,1693565347.25,2023-09-01 10:49:07,250,+0.01,+0.001,-0.03,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48402,1693565347.5,2023-09-01 10:49:07,500,+0.01,+0.001,-0.02,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48403,1693565347.75,2023-09-01 10:49:07,750,+0.01,+0.001,-0.02,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48404,1693565348,2023-09-01 10:49:08,000,+0.01,+0.001,-0.01,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48405,1693565348.25,2023-09-01 10:49:08,250,+0.01,+0.001,-0.02,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48406,1693565348.5,2023-09-01 10:49:08,500,+0.01,+0.001,-0.01,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48407,1693565348.75,2023-09-01 10:49:08,750,+0.01,+0.001,-0.02,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48408,1693565349,2023-09-01 10:49:09,000,+0.01,+0.001,+0.00,+38.1,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48409,1693565349.25,2023-09-01 10:49:09,250,+0.01,+0.001,-0.01,+38.2,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48410,1693565349.5,2023-09-01 10:49:09,500,+0.01,+0.001,-0.01,+38.2,0.5,0.002,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48411,1693565349.75,2023-09-01 10:49:09,750,+0.01,+0.002,-0.01,+38.2,0.5,0.004,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48412,1693565350,2023-09-01 10:49:10,000,+0.01,+0.002,+0.01,+38.2,0.5,0.004,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
48413,1693565350.25,2023-09-01 10:49:10,250,+0.01,+0.002,-0.01,+38.2,0.5,0.004,69,24.4,0.46,122,10,NaN,NaN,7075,22,60,,60,0.5,FE-SEM measured thickness,0.2032,NaN,NaN,NaN,NaN,
