Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
3252,1693554060,2023-09-01 07:41:00,000,+0.01,+0.002,-0.01,+38.1,0.5,0.004,73,21,0.46,122,10,NaN,NaN,7075,22,60,5,360,0.5,NaN,2.71,0.37,2.84,0.351,NaN,
3253,1693554060.25,2023-09-01 07:41:00,250,+0.01,+0.002,-0.04,+38.1,0.5,0.004,73,21,0.46,122,10,NaN,NaN,7075,22,60,5,360,0.5,NaN,2.71,0.37,2.84,0.351,NaN,
3254,1693554060.5,2023-09-01 07:41:00,500,+0.01,+0.002,-0.02,+38.1,0.5,0.004,73,21,0.46,122,10,NaN,NaN,7075,22,60,5,360,0.5,NaN,2.71,0.37,2.84,0.351,NaN,
3255,1693554060.75,2023-09-01 07:41:00,750,+0.01,+0.002,-0.04,+38.1,0.5,0.004,73,21,0.46,122,10,NaN,NaN,7075,22,60,5,360,0.5,NaN,2.71,0.37,2.84,0.351,NaN,
3256,1693554061,2023-09-01 07:41:01,000,+0.01,+0.002,-0.02,+38.1,0.5,0.004,73,21,0.46,122,10,NaN,NaN,7075,22,60,5,360,0.5,NaN,2.71,0.37,2.84,0.351,NaN,
3257,1693554061.25,2023-09-01 07:41:01,250,+0.01,+0.002,-0.04,+38.1,0.5,0.004,73,21,0.46,122,10,NaN,NaN,7075,22,60,5,360,0.5,NaN,2.71,0.37,2.84,0.351,NaN,
3258,1693554061.5,2023-09-01 07:41:01,500,+0.01,+0.002,-0.02,+38.1,0.5,0.004,73,21,0.46,122,10,NaN,NaN,7075,22,60,5,360,0.5,NaN,2.71,0.37,2.84,0.351,NaN,
3259,1693554061.75,2023-09-01 07:41:01,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,73,21,0.46,122,10,NaN,NaN,7075,22,60,5,360,0.5,NaN,2.71,0.37,2.84,0.351,NaN,
3260,1693554062,2023-09-01 07:41:02,000,+0.01,+0.002,-0.01,+38.1,0.5,0.004,73,21,0.46,122,10,NaN,NaN,7075,22,60,5,360,0.5,NaN,2.71,0.37,2.84,0.351,NaN,
3261,1693554062.25,2023-09-01 07:41:02,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,73,21,0.46,122,10,NaN,NaN,7075,22,60,5,360,0.5,NaN,2.71,0.37,2.84,0.351,NaN,
3262,1693554062.5,2023-09-01 07:41:02,500,+0.01,+0.002,-0.02,+38.1,0.5,0.004,73,21,0.46,122,10,NaN,NaN,7075,22,60,5,360,0.5,NaN,2.71,0.37,2.84,0.351,NaN,
3263,1693554062.75,2023-09-01 07:41:02,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,73,21,0.46,122,10,NaN,NaN,7075,22,60,5,360,0.5,NaN,2.71,0.37,2.84,0.351,NaN,
3264,1693554063,2023-09-01 07:41:03,000,+0.01,+0.002,-0.01,+38.1,0.5,0.004,73,21,0.46,122,10,NaN,NaN,7075,22,60,5,360,0.5,NaN,2.71,0.37,2.84,0.351,NaN,
3265,1693554063.25,2023-09-01 07:41:03,250,+0.01,+0.001,-0.02,+38.1,0.5,0.002,73,21,0.46,122,10,NaN,NaN,7075,22,60,5,360,0.5,NaN,2.71,0.37,2.84,0.351,NaN,
