Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
18612,1693557900,2023-09-01 08:45:00,000,+0.08,+0.001,-0.03,+38.7,0.5,0.002,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18613,1693557900.25,2023-09-01 08:45:00,250,+0.10,+0.001,-0.01,+38.7,0.5,0.002,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18614,1693557900.5,2023-09-01 08:45:00,500,+0.12,+0.001,-0.02,+38.7,0.5,0.002,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18615,1693557900.75,2023-09-01 08:45:00,750,+0.12,+0.001,-0.01,+38.7,0.5,0.002,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18616,1693557901,2023-09-01 08:45:01,000,+0.13,+0.002,-0.01,+38.7,0.5,0.004,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18617,1693557901.25,2023-09-01 08:45:01,250,+0.13,+0.002,-0.01,+38.7,0.5,0.004,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18618,1693557901.5,2023-09-01 08:45:01,500,+0.14,+0.002,-0.01,+38.7,0.5,0.004,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18619,1693557901.75,2023-09-01 08:45:01,750,+0.14,+0.002,-0.01,+38.7,0.5,0.004,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18620,1693557902,2023-09-01 08:45:02,000,+0.14,+0.002,-0.01,+38.7,0.5,0.004,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18621,1693557902.25,2023-09-01 08:45:02,250,+0.14,+0.002,-0.01,+38.7,0.5,0.004,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18622,1693557902.5,2023-09-01 08:45:02,500,+0.14,+0.002,-0.02,+38.7,0.5,0.004,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18623,1693557902.75,2023-09-01 08:45:02,750,+0.14,+0.002,-0.01,+38.7,0.5,0.004,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18624,1693557903,2023-09-01 08:45:03,000,+0.14,+0.002,-0.03,+38.7,0.5,0.004,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18625,1693557903.25,2023-09-01 08:45:03,250,+0.14,+0.001,-0.02,+38.6,0.5,0.002,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18626,1693557903.5,2023-09-01 08:45:03,500,+0.15,+0.001,-0.02,+38.6,0.5,0.002,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18627,1693557903.75,2023-09-01 08:45:03,750,+0.15,+0.001,-0.01,+38.6,0.5,0.002,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18628,1693557904,2023-09-01 08:45:04,000,+0.15,+0.001,-0.01,+38.6,0.5,0.002,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18629,1693557904.25,2023-09-01 08:45:04,250,+0.15,+0.001,+0.00,+38.6,0.5,0.002,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18630,1693557904.5,2023-09-01 08:45:04,500,+0.16,+0.001,-0.01,+38.6,0.5,0.002,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18631,1693557904.75,2023-09-01 08:45:04,750,+0.16,+0.002,+0.00,+38.6,0.5,0.004,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18632,1693557905,2023-09-01 08:45:05,000,+0.16,+0.002,-0.01,+38.6,0.5,0.004,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
18633,1693557905.25,2023-09-01 08:45:05,250,+0.16,+0.002,+0.00,+38.6,0.5,0.004,72,22.7,0.46,122,10,NaN,NaN,7075,16,60,,60,0.5,FE-SEM measured thickness,0.1171,NaN,NaN,NaN,NaN,
