Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
45152,1688641569,2023-07-06 11:06:09,000,+0.26,+0.00,-0.01,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45153,1688641569.25,2023-07-06 11:06:09,250,+0.26,+0.00,-0.01,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45154,1688641569.5,2023-07-06 11:06:09,500,+0.26,+0.00,-0.01,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45155,1688641569.75,2023-07-06 11:06:09,750,+0.26,+0.00,-0.01,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45156,1688641570,2023-07-06 11:06:10,000,+0.26,+0.00,-0.01,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45157,1688641570.25,2023-07-06 11:06:10,250,+0.25,+0.00,-0.01,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45158,1688641570.5,2023-07-06 11:06:10,500,+0.25,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45159,1688641570.75,2023-07-06 11:06:10,750,+0.25,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45160,1688641571,2023-07-06 11:06:11,000,+0.25,+0.00,-0.02,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45161,1688641571.25,2023-07-06 11:06:11,250,+0.25,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45162,1688641571.5,2023-07-06 11:06:11,500,+0.24,+0.00,-0.02,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45163,1688641571.75,2023-07-06 11:06:11,750,+0.24,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45164,1688641572,2023-07-06 11:06:12,000,+0.24,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45165,1688641572.25,2023-07-06 11:06:12,250,+0.24,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45166,1688641572.5,2023-07-06 11:06:12,500,+0.24,+0.00,-0.01,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45167,1688641572.75,2023-07-06 11:06:12,750,+0.24,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45168,1688641573,2023-07-06 11:06:13,000,+0.23,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45169,1688641573.25,2023-07-06 11:06:13,250,+0.23,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45170,1688641573.5,2023-07-06 11:06:13,500,+0.23,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45171,1688641573.75,2023-07-06 11:06:13,750,+0.23,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45172,1688641574,2023-07-06 11:06:14,000,+0.23,+0.00,-0.03,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45173,1688641574.25,2023-07-06 11:06:14,250,+0.23,+0.00,-0.02,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45174,1688641574.5,2023-07-06 11:06:14,500,+0.23,+0.00,-0.02,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45175,1688641574.75,2023-07-06 11:06:14,750,+0.22,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45176,1688641575,2023-07-06 11:06:15,000,+0.22,+0.00,-0.02,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45177,1688641575.25,2023-07-06 11:06:15,250,+0.22,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45178,1688641575.5,2023-07-06 11:06:15,500,+0.22,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45179,1688641575.75,2023-07-06 11:06:15,750,+0.22,+0.00,-0.02,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45180,1688641576,2023-07-06 11:06:16,000,+0.22,+0.00,-0.03,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45181,1688641576.25,2023-07-06 11:06:16,250,+0.21,+0.00,-0.02,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45182,1688641576.5,2023-07-06 11:06:16,500,+0.21,+0.00,-0.02,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45183,1688641576.75,2023-07-06 11:06:16,750,+0.21,+0.00,-0.02,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45184,1688641577,2023-07-06 11:06:17,000,+0.21,+0.00,-0.02,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45185,1688641577.25,2023-07-06 11:06:17,250,+0.21,+0.00,-0.02,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45186,1688641577.5,2023-07-06 11:06:17,500,+0.21,+0.00,-0.03,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45187,1688641577.75,2023-07-06 11:06:17,750,+0.21,+0.00,-0.02,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45188,1688641578,2023-07-06 11:06:18,000,+0.21,+0.00,-0.03,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45189,1688641578.25,2023-07-06 11:06:18,250,+0.20,+0.00,-0.03,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45190,1688641578.5,2023-07-06 11:06:18,500,+0.20,+0.00,-0.03,+38.4,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45191,1688641578.75,2023-07-06 11:06:18,750,+0.20,+0.00,-0.03,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45192,1688641579,2023-07-06 11:06:19,000,+0.20,+0.00,-0.03,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45193,1688641579.25,2023-07-06 11:06:19,250,+0.20,+0.00,-0.02,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45194,1688641579.5,2023-07-06 11:06:19,500,+0.19,+0.00,-0.02,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45195,1688641579.75,2023-07-06 11:06:19,750,+0.19,+0.00,+0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45196,1688641580,2023-07-06 11:06:20,000,+0.10,+0.00,+0.00,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45197,1688641580.25,2023-07-06 11:06:20,250,+0.06,+0.00,+0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45198,1688641580.5,2023-07-06 11:06:20,500,+0.04,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45199,1688641580.75,2023-07-06 11:06:20,750,+0.04,+0.00,+0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45200,1688641581,2023-07-06 11:06:21,000,+0.04,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45201,1688641581.25,2023-07-06 11:06:21,250,+0.04,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45202,1688641581.5,2023-07-06 11:06:21,500,+0.04,+0.00,-0.02,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45203,1688641581.75,2023-07-06 11:06:21,750,+0.04,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45204,1688641582,2023-07-06 11:06:22,000,+0.02,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45205,1688641582.25,2023-07-06 11:06:22,250,+0.02,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45206,1688641582.5,2023-07-06 11:06:22,500,+0.02,+0.00,-0.01,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45208,1688641583,2023-07-06 11:06:23,000,-0.01,+0.00,-0.02,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45209,1688641583.25,2023-07-06 11:06:23,250,-0.01,+0.00,-0.02,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45210,1688641583.5,2023-07-06 11:06:23,500,-0.01,+0.00,-0.03,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45211,1688641583.75,2023-07-06 11:06:23,750,-0.01,+0.00,-0.02,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45212,1688641584,2023-07-06 11:06:24,000,-0.01,+0.00,-0.03,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45213,1688641584.25,2023-07-06 11:06:24,250,-0.01,+0.00,-0.03,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45214,1688641584.5,2023-07-06 11:06:24,500,-0.01,+0.00,-0.03,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45215,1688641584.75,2023-07-06 11:06:24,750,-0.01,+0.00,-0.03,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45216,1688641585,2023-07-06 11:06:25,000,-0.01,+0.00,-0.03,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45217,1688641585.25,2023-07-06 11:06:25,250,-0.01,+0.00,-0.03,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45218,1688641585.5,2023-07-06 11:06:25,500,-0.01,+0.01,-0.03,+38.5,0.5,0.02,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45219,1688641585.75,2023-07-06 11:06:25,750,-0.01,+0.01,-0.03,+38.5,0.5,0.02,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45220,1688641586,2023-07-06 11:06:26,000,-0.01,+0.01,-0.03,+38.5,0.5,0.02,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45221,1688641586.25,2023-07-06 11:06:26,250,-0.01,+0.01,-0.03,+38.5,0.5,0.02,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45222,1688641586.5,2023-07-06 11:06:26,500,-0.01,+0.01,-0.03,+38.5,0.5,0.02,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45223,1688641586.75,2023-07-06 11:06:26,750,-0.01,+0.01,-0.03,+38.5,0.5,0.02,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45224,1688641587,2023-07-06 11:06:27,000,-0.01,+0.01,-0.03,+38.5,0.5,0.02,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45225,1688641587.25,2023-07-06 11:06:27,250,-0.01,+0.01,-0.03,+38.5,0.5,0.02,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45226,1688641587.5,2023-07-06 11:06:27,500,-0.01,+0.01,-0.03,+38.5,0.5,0.02,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45227,1688641587.75,2023-07-06 11:06:27,750,-0.01,+0.01,-0.02,+38.5,0.5,0.02,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45228,1688641588,2023-07-06 11:06:28,000,-0.01,+0.01,-0.03,+38.5,0.5,0.02,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45229,1688641588.25,2023-07-06 11:06:28,250,-0.01,+0.01,-0.02,+38.5,0.5,0.02,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45230,1688641588.5,2023-07-06 11:06:28,500,-0.01,+0.01,-0.03,+38.5,0.5,0.02,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45231,1688641588.75,2023-07-06 11:06:28,750,-0.01,+0.00,-0.03,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
45232,1688641589,2023-07-06 11:06:29,000,-0.01,+0.00,-0.03,+38.5,0.5,0,57,26,0.48,120.4,NaN,NaN,NaN,7075,22,60,20,NaN,0.5,NaN,8.6,0.426,8.7,0.272,NaN,
