Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
11537,1688633165.25,2023-07-06 08:46:05,250,-0.09,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11538,1688633165.5,2023-07-06 08:46:05,500,-0.08,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11539,1688633165.75,2023-07-06 08:46:05,750,-0.08,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11540,1688633166,2023-07-06 08:46:06,000,-0.08,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11541,1688633166.25,2023-07-06 08:46:06,250,-0.08,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11542,1688633166.5,2023-07-06 08:46:06,500,-0.08,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11543,1688633166.75,2023-07-06 08:46:06,750,-0.08,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11544,1688633167,2023-07-06 08:46:07,000,-0.08,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11545,1688633167.25,2023-07-06 08:46:07,250,-0.08,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11546,1688633167.5,2023-07-06 08:46:07,500,-0.08,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11547,1688633167.75,2023-07-06 08:46:07,750,-0.08,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11548,1688633168,2023-07-06 08:46:08,000,-0.08,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11549,1688633168.25,2023-07-06 08:46:08,250,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11550,1688633168.5,2023-07-06 08:46:08,500,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11551,1688633168.75,2023-07-06 08:46:08,750,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11552,1688633169,2023-07-06 08:46:09,000,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11553,1688633169.25,2023-07-06 08:46:09,250,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11554,1688633169.5,2023-07-06 08:46:09,500,-0.07,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11555,1688633169.75,2023-07-06 08:46:09,750,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11556,1688633170,2023-07-06 08:46:10,000,-0.07,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11557,1688633170.25,2023-07-06 08:46:10,250,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11558,1688633170.5,2023-07-06 08:46:10,500,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11559,1688633170.75,2023-07-06 08:46:10,750,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11560,1688633171,2023-07-06 08:46:11,000,-0.07,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11561,1688633171.25,2023-07-06 08:46:11,250,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11562,1688633171.5,2023-07-06 08:46:11,500,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11563,1688633171.75,2023-07-06 08:46:11,750,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11564,1688633172,2023-07-06 08:46:12,000,-0.07,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11565,1688633172.25,2023-07-06 08:46:12,250,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11566,1688633172.5,2023-07-06 08:46:12,500,-0.07,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11567,1688633172.75,2023-07-06 08:46:12,750,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11568,1688633173,2023-07-06 08:46:13,000,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11569,1688633173.25,2023-07-06 08:46:13,250,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11570,1688633173.5,2023-07-06 08:46:13,500,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11571,1688633173.75,2023-07-06 08:46:13,750,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11572,1688633174,2023-07-06 08:46:14,000,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11573,1688633174.25,2023-07-06 08:46:14,250,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11574,1688633174.5,2023-07-06 08:46:14,500,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11575,1688633174.75,2023-07-06 08:46:14,750,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11576,1688633175,2023-07-06 08:46:15,000,-0.07,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11577,1688633175.25,2023-07-06 08:46:15,250,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11578,1688633175.5,2023-07-06 08:46:15,500,-0.07,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11579,1688633175.75,2023-07-06 08:46:15,750,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11580,1688633176,2023-07-06 08:46:16,000,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11581,1688633176.25,2023-07-06 08:46:16,250,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11582,1688633176.5,2023-07-06 08:46:16,500,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11583,1688633176.75,2023-07-06 08:46:16,750,-0.07,+0.00,-0.04,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11584,1688633177,2023-07-06 08:46:17,000,-0.07,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11585,1688633177.25,2023-07-06 08:46:17,250,-0.07,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11586,1688633177.5,2023-07-06 08:46:17,500,-0.07,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11587,1688633177.75,2023-07-06 08:46:17,750,-0.07,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11588,1688633178,2023-07-06 08:46:18,000,+0.08,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11589,1688633178.25,2023-07-06 08:46:18,250,+0.18,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11590,1688633178.5,2023-07-06 08:46:18,500,+0.24,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11591,1688633178.75,2023-07-06 08:46:18,750,+0.29,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11592,1688633179,2023-07-06 08:46:19,000,+0.39,+0.00,-0.02,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11593,1688633179.25,2023-07-06 08:46:19,250,+0.42,+0.00,-0.03,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11594,1688633179.5,2023-07-06 08:46:19,500,+0.50,+0.00,-0.02,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11595,1688633179.75,2023-07-06 08:46:19,750,+0.58,+0.00,-0.02,+37.7,0.5,0,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11596,1688633180,2023-07-06 08:46:20,000,+0.61,+0.01,-0.02,+37.7,0.5,0.02,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11597,1688633180.25,2023-07-06 08:46:20,250,+0.70,+0.01,-0.02,+37.7,0.5,0.02,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11598,1688633180.5,2023-07-06 08:46:20,500,+0.78,+0.01,-0.02,+37.7,0.5,0.02,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11599,1688633180.75,2023-07-06 08:46:20,750,+0.84,+0.01,-0.02,+37.7,0.5,0.02,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11600,1688633181,2023-07-06 08:46:21,000,+0.90,+0.01,-0.02,+37.6,0.5,0.02,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11601,1688633181.25,2023-07-06 08:46:21,250,+0.98,+0.03,-0.02,+37.6,0.5,0.06,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11602,1688633181.5,2023-07-06 08:46:21,500,+1.02,+0.04,-0.02,+37.6,0.5,0.08,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11603,1688633181.75,2023-07-06 08:46:21,750,+1.09,+0.06,-0.03,+37.7,0.5,0.12,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11604,1688633182,2023-07-06 08:46:22,000,+1.18,+0.08,-0.03,+37.6,0.5,0.16,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11605,1688633182.25,2023-07-06 08:46:22,250,+1.24,+0.10,-0.03,+37.6,0.5,0.2,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11606,1688633182.5,2023-07-06 08:46:22,500,+1.29,+0.12,-0.02,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11607,1688633182.75,2023-07-06 08:46:22,750,+1.38,+0.12,-0.03,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11608,1688633183,2023-07-06 08:46:23,000,+1.41,+0.13,-0.02,+37.6,0.5,0.26,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11609,1688633183.25,2023-07-06 08:46:23,250,+1.49,+0.12,-0.03,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11610,1688633183.5,2023-07-06 08:46:23,500,+1.59,+0.12,-0.03,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11611,1688633183.75,2023-07-06 08:46:23,750,+1.63,+0.12,-0.03,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11612,1688633184,2023-07-06 08:46:24,000,+1.70,+0.12,-0.02,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11613,1688633184.25,2023-07-06 08:46:24,250,+1.79,+0.12,-0.02,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11614,1688633184.5,2023-07-06 08:46:24,500,+1.84,+0.12,-0.02,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11615,1688633184.75,2023-07-06 08:46:24,750,+1.89,+0.12,-0.02,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11616,1688633185,2023-07-06 08:46:25,000,+1.98,+0.12,-0.02,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11617,1688633185.25,2023-07-06 08:46:25,250,+2.03,+0.12,-0.02,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11618,1688633185.5,2023-07-06 08:46:25,500,+2.10,+0.12,-0.02,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11619,1688633185.75,2023-07-06 08:46:25,750,+2.19,+0.12,-0.02,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11620,1688633186,2023-07-06 08:46:26,000,+2.20,+0.12,-0.02,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11621,1688633186.25,2023-07-06 08:46:26,250,+2.29,+0.12,-0.01,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11622,1688633186.5,2023-07-06 08:46:26,500,+2.39,+0.12,-0.01,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11623,1688633186.75,2023-07-06 08:46:26,750,+2.45,+0.13,-0.01,+37.6,0.5,0.26,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11624,1688633187,2023-07-06 08:46:27,000,+2.50,+0.12,-0.01,+37.6,0.5,0.24,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11625,1688633187.25,2023-07-06 08:46:27,250,+2.59,+0.13,-0.01,+37.6,0.5,0.26,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11626,1688633187.5,2023-07-06 08:46:27,500,+2.62,+0.13,-0.01,+37.6,0.5,0.26,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11627,1688633187.75,2023-07-06 08:46:27,750,+2.69,+0.13,-0.01,+37.6,0.5,0.26,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11628,1688633188,2023-07-06 08:46:28,000,+2.79,+0.13,-0.01,+37.6,0.5,0.26,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
11629,1688633188.25,2023-07-06 08:46:28,250,+2.85,+0.14,-0.01,+37.6,0.5,0.28,65,23.8,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.48,0.498,4.28,0.282,NaN,
