Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
78,1688630300.5,2023-07-06 07:58:20,500,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
79,1688630300.75,2023-07-06 07:58:20,750,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
80,1688630301,2023-07-06 07:58:21,000,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
81,1688630301.25,2023-07-06 07:58:21,250,+0.01,+0.00,-0.01,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
82,1688630301.5,2023-07-06 07:58:21,500,+0.01,+0.00,-0.03,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
83,1688630301.75,2023-07-06 07:58:21,750,+0.01,+0.00,-0.02,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
84,1688630302,2023-07-06 07:58:22,000,+0.01,+0.00,-0.03,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
85,1688630302.25,2023-07-06 07:58:22,250,+0.01,+0.00,-0.03,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
86,1688630302.5,2023-07-06 07:58:22,500,+0.01,+0.00,-0.04,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
87,1688630302.75,2023-07-06 07:58:22,750,+0.01,+0.00,-0.03,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
88,1688630303,2023-07-06 07:58:23,000,+0.01,+0.00,-0.04,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
89,1688630303.25,2023-07-06 07:58:23,250,+0.01,+0.00,-0.03,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
90,1688630303.5,2023-07-06 07:58:23,500,+0.01,+0.00,-0.04,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
91,1688630303.75,2023-07-06 07:58:23,750,+0.01,+0.00,-0.03,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
92,1688630304,2023-07-06 07:58:24,000,+0.01,+0.00,-0.04,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
93,1688630304.25,2023-07-06 07:58:24,250,+0.01,+0.00,-0.03,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
94,1688630304.5,2023-07-06 07:58:24,500,+0.01,+0.00,-0.03,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
95,1688630304.75,2023-07-06 07:58:24,750,+0.01,+0.00,-0.02,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
96,1688630305,2023-07-06 07:58:25,000,+0.01,+0.00,-0.03,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
97,1688630305.25,2023-07-06 07:58:25,250,+0.01,+0.00,-0.02,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
99,1688630305.75,2023-07-06 07:58:25,750,+0.01,+0.00,-0.02,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
100,1688630306,2023-07-06 07:58:26,000,+0.01,+0.00,-0.03,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
101,1688630306.25,2023-07-06 07:58:26,250,+0.01,+0.00,-0.02,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
102,1688630306.5,2023-07-06 07:58:26,500,+0.01,+0.00,-0.03,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
103,1688630306.75,2023-07-06 07:58:26,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
105,1688630307.25,2023-07-06 07:58:27,250,+0.01,+0.00,-0.03,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
106,1688630307.5,2023-07-06 07:58:27,500,+0.01,+0.00,-0.03,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
107,1688630307.75,2023-07-06 07:58:27,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
108,1688630308,2023-07-06 07:58:28,000,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
111,1688630308.75,2023-07-06 07:58:28,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
112,1688630309,2023-07-06 07:58:29,000,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
113,1688630309.25,2023-07-06 07:58:29,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
114,1688630309.5,2023-07-06 07:58:29,500,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
115,1688630309.75,2023-07-06 07:58:29,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
116,1688630310,2023-07-06 07:58:30,000,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
118,1688630310.5,2023-07-06 07:58:30,500,+0.01,+0.00,-0.02,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
119,1688630310.75,2023-07-06 07:58:30,750,+0.01,+0.00,-0.03,+37.7,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
120,1688630311,2023-07-06 07:58:31,000,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
121,1688630311.25,2023-07-06 07:58:31,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
124,1688630312,2023-07-06 07:58:32,000,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
125,1688630312.25,2023-07-06 07:58:32,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
126,1688630312.5,2023-07-06 07:58:32,500,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
127,1688630312.75,2023-07-06 07:58:32,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
128,1688630313,2023-07-06 07:58:33,000,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
129,1688630313.25,2023-07-06 07:58:33,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
132,1688630314,2023-07-06 07:58:34,000,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
133,1688630314.25,2023-07-06 07:58:34,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
134,1688630314.5,2023-07-06 07:58:34,500,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
135,1688630314.75,2023-07-06 07:58:34,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
136,1688630315,2023-07-06 07:58:35,000,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
137,1688630315.25,2023-07-06 07:58:35,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
138,1688630315.5,2023-07-06 07:58:35,500,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
139,1688630315.75,2023-07-06 07:58:35,750,+0.01,+0.00,-0.04,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
140,1688630316,2023-07-06 07:58:36,000,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
141,1688630316.25,2023-07-06 07:58:36,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
143,1688630316.75,2023-07-06 07:58:36,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
145,1688630317.25,2023-07-06 07:58:37,250,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
146,1688630317.5,2023-07-06 07:58:37,500,+0.01,+0.00,-0.01,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
147,1688630317.75,2023-07-06 07:58:37,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
148,1688630318,2023-07-06 07:58:38,000,+0.01,+0.00,-0.01,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
149,1688630318.25,2023-07-06 07:58:38,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
150,1688630318.5,2023-07-06 07:58:38,500,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
151,1688630318.75,2023-07-06 07:58:38,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
153,1688630319.25,2023-07-06 07:58:39,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
154,1688630319.5,2023-07-06 07:58:39,500,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
155,1688630319.75,2023-07-06 07:58:39,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
156,1688630320,2023-07-06 07:58:40,000,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
157,1688630320.25,2023-07-06 07:58:40,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
158,1688630320.5,2023-07-06 07:58:40,500,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
159,1688630320.75,2023-07-06 07:58:40,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
160,1688630321,2023-07-06 07:58:41,000,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
161,1688630321.25,2023-07-06 07:58:41,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
162,1688630321.5,2023-07-06 07:58:41,500,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
163,1688630321.75,2023-07-06 07:58:41,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
164,1688630322,2023-07-06 07:58:42,000,+0.01,+0.01,-0.02,+37.6,0.5,0.02,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
165,1688630322.25,2023-07-06 07:58:42,250,+0.01,+0.01,-0.03,+37.6,0.5,0.02,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
166,1688630322.5,2023-07-06 07:58:42,500,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
167,1688630322.75,2023-07-06 07:58:42,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
168,1688630323,2023-07-06 07:58:43,000,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
169,1688630323.25,2023-07-06 07:58:43,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
170,1688630323.5,2023-07-06 07:58:43,500,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
171,1688630323.75,2023-07-06 07:58:43,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
172,1688630324,2023-07-06 07:58:44,000,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
175,1688630324.75,2023-07-06 07:58:44,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
176,1688630325,2023-07-06 07:58:45,000,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
177,1688630325.25,2023-07-06 07:58:45,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
178,1688630325.5,2023-07-06 07:58:45,500,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
179,1688630325.75,2023-07-06 07:58:45,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
180,1688630326,2023-07-06 07:58:46,000,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
181,1688630326.25,2023-07-06 07:58:46,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
182,1688630326.5,2023-07-06 07:58:46,500,+0.01,+0.01,-0.03,+37.6,0.5,0.02,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
184,1688630327,2023-07-06 07:58:47,000,+0.01,+0.01,-0.03,+37.6,0.5,0.02,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
185,1688630327.25,2023-07-06 07:58:47,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
188,1688630328,2023-07-06 07:58:48,000,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
189,1688630328.25,2023-07-06 07:58:48,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
190,1688630328.5,2023-07-06 07:58:48,500,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
191,1688630328.75,2023-07-06 07:58:48,750,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
192,1688630329,2023-07-06 07:58:49,000,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
193,1688630329.25,2023-07-06 07:58:49,250,+0.01,+0.00,-0.03,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
194,1688630329.5,2023-07-06 07:58:49,500,+0.01,+0.00,-0.02,+37.6,0.5,0,67,22.7,0.48,120.4,NaN,NaN,NaN,7075,16,60,20,NaN,0.5,NaN,4.25,0.305,4.35,0.503,NaN,
