Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
28575,1688637424.75,2023-07-06 09:57:04,750,+0.06,+0.01,-0.04,+38.2,0.5,0.02,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28576,1688637425,2023-07-06 09:57:05,000,+0.06,+0.01,-0.03,+38.2,0.5,0.02,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28577,1688637425.25,2023-07-06 09:57:05,250,+0.06,+0.01,-0.04,+38.2,0.5,0.02,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28578,1688637425.5,2023-07-06 09:57:05,500,+0.06,+0.01,-0.03,+38.2,0.5,0.02,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28579,1688637425.75,2023-07-06 09:57:05,750,+0.06,+0.01,-0.05,+38.2,0.5,0.02,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28580,1688637426,2023-07-06 09:57:06,000,+0.06,+0.01,-0.03,+38.2,0.5,0.02,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28581,1688637426.25,2023-07-06 09:57:06,250,+0.06,+0.00,-0.04,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28582,1688637426.5,2023-07-06 09:57:06,500,+0.06,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28583,1688637426.75,2023-07-06 09:57:06,750,+0.06,+0.00,-0.04,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28584,1688637427,2023-07-06 09:57:07,000,+0.06,+0.00,-0.01,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28585,1688637427.25,2023-07-06 09:57:07,250,+0.06,+0.00,-0.04,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28586,1688637427.5,2023-07-06 09:57:07,500,+0.06,+0.00,-0.01,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28587,1688637427.75,2023-07-06 09:57:07,750,+0.06,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28588,1688637428,2023-07-06 09:57:08,000,+0.06,+0.00,-0.01,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28589,1688637428.25,2023-07-06 09:57:08,250,+0.06,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28590,1688637428.5,2023-07-06 09:57:08,500,+0.06,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28591,1688637428.75,2023-07-06 09:57:08,750,+0.06,+0.00,-0.04,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28592,1688637429,2023-07-06 09:57:09,000,+0.06,+0.00,-0.01,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28593,1688637429.25,2023-07-06 09:57:09,250,+0.06,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28594,1688637429.5,2023-07-06 09:57:09,500,+0.06,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28595,1688637429.75,2023-07-06 09:57:09,750,+0.06,+0.01,-0.04,+38.2,0.5,0.02,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28596,1688637430,2023-07-06 09:57:10,000,+0.06,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28597,1688637430.25,2023-07-06 09:57:10,250,+0.05,+0.00,-0.04,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28598,1688637430.5,2023-07-06 09:57:10,500,+0.05,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28599,1688637430.75,2023-07-06 09:57:10,750,+0.06,+0.00,-0.04,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28600,1688637431,2023-07-06 09:57:11,000,+0.05,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28601,1688637431.25,2023-07-06 09:57:11,250,+0.05,+0.00,-0.04,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28602,1688637431.5,2023-07-06 09:57:11,500,+0.05,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28603,1688637431.75,2023-07-06 09:57:11,750,+0.05,+0.00,-0.04,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28604,1688637432,2023-07-06 09:57:12,000,+0.05,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28605,1688637432.25,2023-07-06 09:57:12,250,+0.05,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28606,1688637432.5,2023-07-06 09:57:12,500,+0.05,+0.00,-0.01,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28607,1688637432.75,2023-07-06 09:57:12,750,+0.05,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28608,1688637433,2023-07-06 09:57:13,000,+0.05,+0.00,-0.01,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28609,1688637433.25,2023-07-06 09:57:13,250,+0.05,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28610,1688637433.5,2023-07-06 09:57:13,500,+0.05,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28611,1688637433.75,2023-07-06 09:57:13,750,+0.05,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28612,1688637434,2023-07-06 09:57:14,000,+0.05,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28613,1688637434.25,2023-07-06 09:57:14,250,+0.05,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28614,1688637434.5,2023-07-06 09:57:14,500,+0.05,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28615,1688637434.75,2023-07-06 09:57:14,750,+0.05,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28616,1688637435,2023-07-06 09:57:15,000,+0.05,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28617,1688637435.25,2023-07-06 09:57:15,250,+0.05,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28618,1688637435.5,2023-07-06 09:57:15,500,+0.05,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28619,1688637435.75,2023-07-06 09:57:15,750,+0.05,+0.01,-0.02,+38.2,0.5,0.02,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28620,1688637436,2023-07-06 09:57:16,000,+0.05,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28621,1688637436.25,2023-07-06 09:57:16,250,+0.05,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28622,1688637436.5,2023-07-06 09:57:16,500,+0.03,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28623,1688637436.75,2023-07-06 09:57:16,750,+0.03,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28624,1688637437,2023-07-06 09:57:17,000,+0.03,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28625,1688637437.25,2023-07-06 09:57:17,250,+0.03,+0.00,-0.01,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28626,1688637437.5,2023-07-06 09:57:17,500,+0.03,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28627,1688637437.75,2023-07-06 09:57:17,750,+0.03,+0.00,-0.01,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28628,1688637438,2023-07-06 09:57:18,000,+0.03,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28629,1688637438.25,2023-07-06 09:57:18,250,+0.03,+0.00,-0.01,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28630,1688637438.5,2023-07-06 09:57:18,500,+0.01,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28631,1688637438.75,2023-07-06 09:57:18,750,+0.01,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28632,1688637439,2023-07-06 09:57:19,000,+0.01,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28633,1688637439.25,2023-07-06 09:57:19,250,+0.01,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28634,1688637439.5,2023-07-06 09:57:19,500,+0.01,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28635,1688637439.75,2023-07-06 09:57:19,750,+0.01,+0.00,-0.01,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28636,1688637440,2023-07-06 09:57:20,000,+0.01,+0.00,-0.01,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28637,1688637440.25,2023-07-06 09:57:20,250,+0.01,+0.00,-0.01,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28638,1688637440.5,2023-07-06 09:57:20,500,+0.01,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28639,1688637440.75,2023-07-06 09:57:20,750,+0.01,+0.00,-0.01,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28640,1688637441,2023-07-06 09:57:21,000,+0.01,+0.00,-0.04,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28641,1688637441.25,2023-07-06 09:57:21,250,+0.01,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28642,1688637441.5,2023-07-06 09:57:21,500,+0.01,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28643,1688637441.75,2023-07-06 09:57:21,750,+0.02,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28644,1688637442,2023-07-06 09:57:22,000,+0.02,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28645,1688637442.25,2023-07-06 09:57:22,250,+0.02,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28646,1688637442.5,2023-07-06 09:57:22,500,+0.02,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28647,1688637442.75,2023-07-06 09:57:22,750,+0.02,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28648,1688637443,2023-07-06 09:57:23,000,+0.03,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28649,1688637443.25,2023-07-06 09:57:23,250,+0.03,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28650,1688637443.5,2023-07-06 09:57:23,500,+0.03,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28651,1688637443.75,2023-07-06 09:57:23,750,+0.03,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28652,1688637444,2023-07-06 09:57:24,000,+0.03,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28653,1688637444.25,2023-07-06 09:57:24,250,+0.03,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28654,1688637444.5,2023-07-06 09:57:24,500,+0.03,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28655,1688637444.75,2023-07-06 09:57:24,750,+0.03,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28656,1688637445,2023-07-06 09:57:25,000,+0.03,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28657,1688637445.25,2023-07-06 09:57:25,250,+0.03,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28658,1688637445.5,2023-07-06 09:57:25,500,+0.03,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28659,1688637445.75,2023-07-06 09:57:25,750,+0.04,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28660,1688637446,2023-07-06 09:57:26,000,+0.04,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28661,1688637446.25,2023-07-06 09:57:26,250,+0.04,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28662,1688637446.5,2023-07-06 09:57:26,500,+0.04,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28663,1688637446.75,2023-07-06 09:57:26,750,+0.04,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28664,1688637447,2023-07-06 09:57:27,000,+0.04,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28665,1688637447.25,2023-07-06 09:57:27,250,+0.04,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28666,1688637447.5,2023-07-06 09:57:27,500,+0.04,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28667,1688637447.75,2023-07-06 09:57:27,750,+0.04,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28668,1688637448,2023-07-06 09:57:28,000,+0.04,+0.00,-0.03,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
28669,1688637448.25,2023-07-06 09:57:28,250,+0.04,+0.00,-0.02,+38.2,0.5,0,59,25.5,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.74,0.384,5.55,0.312,NaN,
