Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
1592,1692784980,2023-08-23 10:03:00,000,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1593,1692784980.25,2023-08-23 10:03:00,250,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1594,1692784980.5,2023-08-23 10:03:00,500,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1595,1692784980.75,2023-08-23 10:03:00,750,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1596,1692784981,2023-08-23 10:03:01,000,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1597,1692784981.25,2023-08-23 10:03:01,250,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1598,1692784981.5,2023-08-23 10:03:01,500,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1599,1692784981.75,2023-08-23 10:03:01,750,+0.01,+0.001,-0.03,+38.0,0.5,0.002,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1600,1692784982,2023-08-23 10:03:02,000,+0.01,+0.001,-0.03,+38.0,0.5,0.002,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1601,1692784982.25,2023-08-23 10:03:02,250,+0.01,+0.001,-0.03,+38.0,0.5,0.002,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1602,1692784982.5,2023-08-23 10:03:02,500,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1603,1692784982.75,2023-08-23 10:03:02,750,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1604,1692784983,2023-08-23 10:03:03,000,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1605,1692784983.25,2023-08-23 10:03:03,250,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1606,1692784983.5,2023-08-23 10:03:03,500,+0.01,+0.002,-0.02,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1607,1692784983.75,2023-08-23 10:03:03,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1608,1692784984,2023-08-23 10:03:04,000,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1609,1692784984.25,2023-08-23 10:03:04,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1610,1692784984.5,2023-08-23 10:03:04,500,+0.01,+0.003,-0.03,+38.1,0.5,0.006,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1611,1692784984.75,2023-08-23 10:03:04,750,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1612,1692784985,2023-08-23 10:03:05,000,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1613,1692784985.25,2023-08-23 10:03:05,250,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1614,1692784985.5,2023-08-23 10:03:05,500,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1615,1692784985.75,2023-08-23 10:03:05,750,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1616,1692784986,2023-08-23 10:03:06,000,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1617,1692784986.25,2023-08-23 10:03:06,250,+0.01,+0.002,-0.02,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1618,1692784986.5,2023-08-23 10:03:06,500,+0.01,+0.002,-0.02,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1619,1692784986.75,2023-08-23 10:03:06,750,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1620,1692784987,2023-08-23 10:03:07,000,+0.01,+0.002,-0.03,+38.0,0.5,0.004,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1621,1692784987.25,2023-08-23 10:03:07,250,+0.01,+0.001,-0.03,+38.0,0.5,0.002,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1622,1692784987.5,2023-08-23 10:03:07,500,+0.01,+0.001,-0.03,+38.0,0.5,0.002,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1623,1692784987.75,2023-08-23 10:03:07,750,+0.01,+0.001,-0.03,+38.0,0.5,0.002,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1624,1692784988,2023-08-23 10:03:08,000,+0.01,+0.001,-0.03,+38.0,0.5,0.002,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1625,1692784988.25,2023-08-23 10:03:08,250,+0.01,+0.001,-0.03,+38.0,0.5,0.002,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
1626,1692784988.5,2023-08-23 10:03:08,500,+0.01,+0.001,-0.03,+38.0,0.5,0.002,70,28.6,1.01,123.1,NaN,NaN,NaN,7075,14.0,300,20,NaN,0.5,NaN,3.92,0.199,3.93,0.555,NaN,NaN
