Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
56,1687422701.75,2023-06-22 08:31:41,750,   +0.03,   +0.00,   -0.04,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
59,1687422702.5,2023-06-22 08:31:42,500,   +0.03,   +0.01,   -0.06,   +38.1,0.5,0.02,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
62,1687422703.25,2023-06-22 08:31:43,250,   +0.03,   +0.01,   -0.04,   +38.1,0.5,0.02,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
65,1687422704,2023-06-22 08:31:44,000,   +0.03,   +0.01,   -0.04,   +38.1,0.5,0.02,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
68,1687422704.75,2023-06-22 08:31:44,750,   +0.03,   +0.01,   -0.04,   +38.1,0.5,0.02,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
71,1687422705.5,2023-06-22 08:31:45,500,   +0.03,   +0.01,   -0.04,   +38.1,0.5,0.02,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
74,1687422706.25,2023-06-22 08:31:46,250,   +0.02,   +0.00,   -0.05,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
77,1687422707,2023-06-22 08:31:47,000,   -0.01,   +0.00,   -0.04,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
80,1687422707.75,2023-06-22 08:31:47,750,   -0.02,   +0.00,   -0.03,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
83,1687422708.5,2023-06-22 08:31:48,500,   -0.03,   +0.00,   -0.04,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
86,1687422709.25,2023-06-22 08:31:49,250,   -0.02,   +0.00,   -0.03,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
89,1687422710,2023-06-22 08:31:50,000,   -0.02,   +0.00,   -0.03,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
92,1687422710.75,2023-06-22 08:31:50,750,   -0.02,   +0.00,   -0.03,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
95,1687422711.5,2023-06-22 08:31:51,500,   -0.02,   +0.00,   -0.03,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
98,1687422712.25,2023-06-22 08:31:52,250,   -0.01,   +0.00,   -0.03,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
101,1687422713,2023-06-22 08:31:53,000,   -0.02,   +0.00,   -0.03,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
104,1687422713.75,2023-06-22 08:31:53,750,   -0.01,   +0.00,   -0.03,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
107,1687422714.5,2023-06-22 08:31:54,500,   -0.01,   +0.00,   -0.03,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
110,1687422715.25,2023-06-22 08:31:55,250,   -0.01,   +0.00,   -0.03,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
113,1687422716,2023-06-22 08:31:56,000,   -0.01,   +0.00,   -0.04,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
116,1687422716.75,2023-06-22 08:31:56,750,   -0.02,   +0.00,   -0.03,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
119,1687422717.5,2023-06-22 08:31:57,500,   -0.02,   +0.00,   -0.03,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
122,1687422718.25,2023-06-22 08:31:58,250,   -0.02,   +0.00,   -0.03,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
125,1687422719,2023-06-22 08:31:59,000,   -0.02,   +0.01,   -0.03,   +38.1,0.5,0.02,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
128,1687422719.75,2023-06-22 08:31:59,750,   -0.03,   +0.01,   -0.03,   +38.1,0.5,0.02,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
131,1687422720.5,2023-06-22 08:32:00,500,   -0.03,   +0.01,   -0.03,   +38.1,0.5,0.02,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
134,1687422721.25,2023-06-22 08:32:01,250,   -0.03,   +0.00,   -0.03,   +38.1,0.5,0,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
137,1687422722,2023-06-22 08:32:02,000,   -0.03,   +0.01,   -0.03,   +38.1,0.5,0.02,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
140,1687422722.75,2023-06-22 08:32:02,750,   -0.03,   +0.01,   -0.03,   +38.1,0.5,0.02,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
143,1687422723.5,2023-06-22 08:32:03,500,   +0.37,   +0.02,   -0.03,   +38.1,0.5,0.04,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
146,1687422724.25,2023-06-22 08:32:04,250,   +0.72,   +0.07,   -0.03,   +38.1,0.5,0.14,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
149,1687422725,2023-06-22 08:32:05,000,   +1.08,   +0.12,   -0.03,   +38.1,0.5,0.24,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
152,1687422725.75,2023-06-22 08:32:05,750,   +1.42,   +0.17,   -0.03,   +38.0,0.5,0.34,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
155,1687422726.5,2023-06-22 08:32:06,500,   +1.77,   +0.19,   -0.02,   +38.0,0.5,0.38,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
158,1687422727.25,2023-06-22 08:32:07,250,   +2.11,   +0.20,   -0.01,   +38.0,0.5,0.4,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
161,1687422728,2023-06-22 08:32:08,000,   +2.48,   +0.20,   -0.01,   +38.0,0.5,0.4,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
164,1687422728.75,2023-06-22 08:32:08,750,   +2.82,   +0.20,   -0.01,   +38.0,0.5,0.4,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
167,1687422729.5,2023-06-22 08:32:09,500,   +3.18,   +0.20,   -0.01,   +38.0,0.5,0.4,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
170,1687422730.25,2023-06-22 08:32:10,250,   +3.54,   +0.20,   +0.00,   +38.0,0.5,0.4,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
173,1687422731,2023-06-22 08:32:11,000,   +3.87,   +0.21,   +0.01,   +37.9,0.5,0.42,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
176,1687422731.75,2023-06-22 08:32:11,750,   +4.24,   +0.21,   +0.00,   +37.9,0.5,0.42,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
179,1687422732.5,2023-06-22 08:32:12,500,   +4.58,   +0.22,   +0.01,   +37.9,0.5,0.44,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
182,1687422733.25,2023-06-22 08:32:13,250,   +4.93,   +0.22,   +0.01,   +37.9,0.5,0.44,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
185,1687422734,2023-06-22 08:32:14,000,   +5.28,   +0.24,   +0.02,   +37.9,0.5,0.48,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
188,1687422734.75,2023-06-22 08:32:14,750,   +5.63,   +0.24,   +0.03,   +37.9,0.5,0.48,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
191,1687422735.5,2023-06-22 08:32:15,500,   +5.98,   +0.25,   +0.03,   +37.9,0.5,0.5,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
194,1687422736.25,2023-06-22 08:32:16,250,   +6.33,   +0.26,   +0.02,   +37.9,0.5,0.52,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
197,1687422737,2023-06-22 08:32:17,000,   +6.67,   +0.28,   +0.04,   +37.9,0.5,0.56,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
200,1687422737.75,2023-06-22 08:32:17,750,   +7.00,   +0.29,   +0.04,   +37.8,0.5,0.58,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
203,1687422738.5,2023-06-22 08:32:18,500,   +7.38,   +0.30,   +0.04,   +37.8,0.5,0.6,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
206,1687422739.25,2023-06-22 08:32:19,250,   +7.73,   +0.31,   +0.04,   +37.8,0.5,0.62,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
209,1687422740,2023-06-22 08:32:20,000,   +8.08,   +0.33,   +0.05,   +37.8,0.5,0.66,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
212,1687422740.75,2023-06-22 08:32:20,750,   +8.45,   +0.34,   +0.04,   +37.8,0.5,0.68,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
215,1687422741.5,2023-06-22 08:32:21,500,   +8.79,   +0.35,   +0.05,   +37.8,0.5,0.7,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
218,1687422742.25,2023-06-22 08:32:22,250,   +9.13,   +0.36,   +0.05,   +37.8,0.5,0.72,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
221,1687422743,2023-06-22 08:32:23,000,   +9.49,   +0.37,   +0.06,   +37.8,0.5,0.74,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
224,1687422743.75,2023-06-22 08:32:23,750,   +9.84,   +0.39,   +0.06,   +37.7,0.5,0.78,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
227,1687422744.5,2023-06-22 08:32:24,500,  +10.19,   +0.40,   +0.07,   +37.8,0.5,0.8,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
230,1687422745.25,2023-06-22 08:32:25,250,  +10.54,   +0.41,   +0.07,   +37.8,0.5,0.82,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
233,1687422746,2023-06-22 08:32:26,000,  +10.89,   +0.43,   +0.07,   +37.8,0.5,0.86,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
236,1687422746.75,2023-06-22 08:32:26,750,  +11.25,   +0.44,   +0.07,   +37.8,0.5,0.88,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
239,1687422747.5,2023-06-22 08:32:27,500,  +11.59,   +0.45,   +0.08,   +37.8,0.5,0.9,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
242,1687422748.25,2023-06-22 08:32:28,250,  +11.94,   +0.47,   +0.07,   +37.8,0.5,0.94,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
245,1687422749,2023-06-22 08:32:29,000,  +12.28,   +0.48,   +0.07,   +37.8,0.5,0.96,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
248,1687422749.75,2023-06-22 08:32:29,750,  +12.65,   +0.49,   +0.08,   +37.8,0.5,0.98,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
251,1687422750.5,2023-06-22 08:32:30,500,  +12.99,   +0.50,   +0.09,   +37.8,0.5,1,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
254,1687422751.25,2023-06-22 08:32:31,250,  +13.34,   +0.51,   +0.08,   +37.8,0.5,1.02,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
257,1687422752,2023-06-22 08:32:32,000,  +13.69,   +0.53,   +0.10,   +37.8,0.5,1.06,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
260,1687422752.75,2023-06-22 08:32:32,750,  +14.00,   +0.53,   +0.09,   +37.8,0.5,1.06,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
263,1687422753.5,2023-06-22 08:32:33,500,  +14.01,   +0.50,   +0.09,   +37.8,0.5,1,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
266,1687422754.25,2023-06-22 08:32:34,250,  +14.01,   +0.45,   +0.09,   +37.8,0.5,0.9,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
269,1687422755,2023-06-22 08:32:35,000,  +14.01,   +0.42,   +0.10,   +37.8,0.5,0.84,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
272,1687422755.75,2023-06-22 08:32:35,750,  +14.01,   +0.41,   +0.09,   +37.8,0.5,0.82,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
275,1687422756.5,2023-06-22 08:32:36,500,  +14.01,   +0.40,   +0.09,   +37.8,0.5,0.8,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
278,1687422757.25,2023-06-22 08:32:37,250,  +14.01,   +0.39,   +0.10,   +37.8,0.5,0.78,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
281,1687422758,2023-06-22 08:32:38,000,  +14.01,   +0.39,   +0.10,   +37.8,0.5,0.78,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
284,1687422758.75,2023-06-22 08:32:38,750,  +14.01,   +0.39,   +0.10,   +37.8,0.5,0.78,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
287,1687422759.5,2023-06-22 08:32:39,500,  +14.01,   +0.39,   +0.10,   +37.8,0.5,0.78,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
290,1687422760.25,2023-06-22 08:32:40,250,  +14.01,   +0.39,   +0.10,   +37.8,0.5,0.78,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
293,1687422761,2023-06-22 08:32:41,000,  +14.00,   +0.39,   +0.10,   +37.8,0.5,0.78,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
296,1687422761.75,2023-06-22 08:32:41,750,  +14.00,   +0.39,   +0.10,   +37.8,0.5,0.78,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
299,1687422762.5,2023-06-22 08:32:42,500,  +14.00,   +0.39,   +0.10,   +37.8,0.5,0.78,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
302,1687422763.25,2023-06-22 08:32:43,250,  +14.00,   +0.39,   +0.10,   +37.8,0.5,0.78,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
305,1687422764,2023-06-22 08:32:44,000,  +14.00,   +0.40,   +0.10,   +37.8,0.5,0.8,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
308,1687422764.75,2023-06-22 08:32:44,750,  +14.01,   +0.40,   +0.10,   +37.8,0.5,0.8,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
311,1687422765.5,2023-06-22 08:32:45,500,  +14.00,   +0.40,   +0.10,   +37.8,0.5,0.8,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
314,1687422766.25,2023-06-22 08:32:46,250,  +14.01,   +0.40,   +0.10,   +37.8,0.5,0.8,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
317,1687422767,2023-06-22 08:32:47,000,  +14.00,   +0.40,   +0.10,   +37.8,0.5,0.8,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
320,1687422767.75,2023-06-22 08:32:47,750,  +14.01,   +0.40,   +0.11,   +37.8,0.5,0.8,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
323,1687422768.5,2023-06-22 08:32:48,500,  +14.01,   +0.40,   +0.10,   +37.8,0.5,0.8,82,22.1,0.47,168.6,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.66,0.259,3.51,0.349,NaN,NaN
