Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
368,1689057840,2023-07-11 06:44:00,000,-0.14,+0.00,-0.04,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
369,1689057840.25,2023-07-11 06:44:00,250,-0.14,+0.00,-0.05,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
370,1689057840.5,2023-07-11 06:44:00,500,-0.14,+0.00,-0.04,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
371,1689057840.75,2023-07-11 06:44:00,750,-0.14,+0.00,-0.05,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
372,1689057841,2023-07-11 06:44:01,000,-0.14,+0.00,-0.04,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
373,1689057841.25,2023-07-11 06:44:01,250,-0.14,+0.00,-0.05,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
374,1689057841.5,2023-07-11 06:44:01,500,-0.14,+0.00,-0.04,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
375,1689057841.75,2023-07-11 06:44:01,750,-0.15,+0.00,-0.05,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
376,1689057842,2023-07-11 06:44:02,000,-0.15,+0.00,-0.04,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
377,1689057842.25,2023-07-11 06:44:02,250,-0.15,+0.00,-0.05,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
378,1689057842.5,2023-07-11 06:44:02,500,-0.15,+0.00,-0.04,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
379,1689057842.75,2023-07-11 06:44:02,750,-0.15,+0.00,-0.05,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
380,1689057843,2023-07-11 06:44:03,000,-0.15,+0.00,-0.04,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
381,1689057843.25,2023-07-11 06:44:03,250,-0.15,+0.00,-0.05,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
382,1689057843.5,2023-07-11 06:44:03,500,-0.15,+0.00,-0.04,+38.2,0.5,0,79,23.3,0.47,113.6,NaN,NaN,NaN,7075,14,60,10,NaN,0.5,NaN,2.19,0.341,2.42,0.224,NaN,
