Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
46898,1689327724.5,2023-07-14 09:42:04,500,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46899,1689327724.75,2023-07-14 09:42:04,750,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46900,1689327725,2023-07-14 09:42:05,000,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46901,1689327725.25,2023-07-14 09:42:05,250,+0.02,+0.001,-0.02,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46902,1689327725.5,2023-07-14 09:42:05,500,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46903,1689327725.75,2023-07-14 09:42:05,750,+0.02,+0.001,-0.02,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46904,1689327726,2023-07-14 09:42:06,000,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46905,1689327726.25,2023-07-14 09:42:06,250,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46906,1689327726.5,2023-07-14 09:42:06,500,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46907,1689327726.75,2023-07-14 09:42:06,750,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46908,1689327727,2023-07-14 09:42:07,000,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46909,1689327727.25,2023-07-14 09:42:07,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46910,1689327727.5,2023-07-14 09:42:07,500,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46911,1689327727.75,2023-07-14 09:42:07,750,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46912,1689327728,2023-07-14 09:42:08,000,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46913,1689327728.25,2023-07-14 09:42:08,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46914,1689327728.5,2023-07-14 09:42:08,500,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46915,1689327728.75,2023-07-14 09:42:08,750,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46916,1689327729,2023-07-14 09:42:09,000,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46917,1689327729.25,2023-07-14 09:42:09,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46918,1689327729.5,2023-07-14 09:42:09,500,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46919,1689327729.75,2023-07-14 09:42:09,750,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46920,1689327730,2023-07-14 09:42:10,000,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46921,1689327730.25,2023-07-14 09:42:10,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46922,1689327730.5,2023-07-14 09:42:10,500,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46923,1689327730.75,2023-07-14 09:42:10,750,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46924,1689327731,2023-07-14 09:42:11,000,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46925,1689327731.25,2023-07-14 09:42:11,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46926,1689327731.5,2023-07-14 09:42:11,500,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46927,1689327731.75,2023-07-14 09:42:11,750,+0.02,+0.001,-0.04,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46928,1689327732,2023-07-14 09:42:12,000,+0.02,+0.001,-0.04,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46929,1689327732.25,2023-07-14 09:42:12,250,+0.02,+0.001,-0.04,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46930,1689327732.5,2023-07-14 09:42:12,500,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46931,1689327732.75,2023-07-14 09:42:12,750,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46932,1689327733,2023-07-14 09:42:13,000,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46933,1689327733.25,2023-07-14 09:42:13,250,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46934,1689327733.5,2023-07-14 09:42:13,500,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46935,1689327733.75,2023-07-14 09:42:13,750,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46936,1689327734,2023-07-14 09:42:14,000,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46937,1689327734.25,2023-07-14 09:42:14,250,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46938,1689327734.5,2023-07-14 09:42:14,500,+0.02,+0.001,-0.02,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46939,1689327734.75,2023-07-14 09:42:14,750,+0.02,+0.001,-0.02,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46940,1689327735,2023-07-14 09:42:15,000,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46941,1689327735.25,2023-07-14 09:42:15,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46942,1689327735.5,2023-07-14 09:42:15,500,+0.02,+0.001,-0.02,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46943,1689327735.75,2023-07-14 09:42:15,750,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46944,1689327736,2023-07-14 09:42:16,000,+0.02,+0.001,-0.02,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46945,1689327736.25,2023-07-14 09:42:16,250,+0.02,+0.001,-0.02,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46946,1689327736.5,2023-07-14 09:42:16,500,+0.02,+0.001,-0.02,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46947,1689327736.75,2023-07-14 09:42:16,750,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46948,1689327737,2023-07-14 09:42:17,000,+0.02,+0.001,-0.02,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46949,1689327737.25,2023-07-14 09:42:17,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46950,1689327737.5,2023-07-14 09:42:17,500,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46951,1689327737.75,2023-07-14 09:42:17,750,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46952,1689327738,2023-07-14 09:42:18,000,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46953,1689327738.25,2023-07-14 09:42:18,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46954,1689327738.5,2023-07-14 09:42:18,500,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46955,1689327738.75,2023-07-14 09:42:18,750,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46956,1689327739,2023-07-14 09:42:19,000,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46957,1689327739.25,2023-07-14 09:42:19,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46958,1689327739.5,2023-07-14 09:42:19,500,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46959,1689327739.75,2023-07-14 09:42:19,750,+0.02,+0.000,-0.04,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46960,1689327740,2023-07-14 09:42:20,000,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46961,1689327740.25,2023-07-14 09:42:20,250,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46962,1689327740.5,2023-07-14 09:42:20,500,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46963,1689327740.75,2023-07-14 09:42:20,750,+0.02,+0.000,-0.04,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46964,1689327741,2023-07-14 09:42:21,000,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46965,1689327741.25,2023-07-14 09:42:21,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46966,1689327741.5,2023-07-14 09:42:21,500,+0.02,+0.000,-0.02,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46967,1689327741.75,2023-07-14 09:42:21,750,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46968,1689327742,2023-07-14 09:42:22,000,+0.02,+0.000,-0.02,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46969,1689327742.25,2023-07-14 09:42:22,250,+0.02,+0.000,-0.04,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46970,1689327742.5,2023-07-14 09:42:22,500,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46971,1689327742.75,2023-07-14 09:42:22,750,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46972,1689327743,2023-07-14 09:42:23,000,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46973,1689327743.25,2023-07-14 09:42:23,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46974,1689327743.5,2023-07-14 09:42:23,500,+0.02,+0.000,-0.02,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46975,1689327743.75,2023-07-14 09:42:23,750,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46976,1689327744,2023-07-14 09:42:24,000,+0.02,+0.000,-0.01,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46977,1689327744.25,2023-07-14 09:42:24,250,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46978,1689327744.5,2023-07-14 09:42:24,500,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46979,1689327744.75,2023-07-14 09:42:24,750,+0.02,+0.000,-0.04,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46980,1689327745,2023-07-14 09:42:25,000,+0.02,+0.000,-0.03,+37.6,0.5,0,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46981,1689327745.25,2023-07-14 09:42:25,250,+0.02,+0.001,-0.04,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46982,1689327745.5,2023-07-14 09:42:25,500,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46983,1689327745.75,2023-07-14 09:42:25,750,+0.02,+0.001,-0.04,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46984,1689327746,2023-07-14 09:42:26,000,+0.02,+0.002,-0.03,+37.6,0.5,0.004,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46985,1689327746.25,2023-07-14 09:42:26,250,+0.02,+0.002,-0.03,+37.6,0.5,0.004,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46986,1689327746.5,2023-07-14 09:42:26,500,+0.02,+0.002,-0.03,+37.6,0.5,0.004,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46987,1689327746.75,2023-07-14 09:42:26,750,+0.02,+0.002,-0.04,+37.6,0.5,0.004,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46988,1689327747,2023-07-14 09:42:27,000,+0.02,+0.002,-0.03,+37.6,0.5,0.004,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46989,1689327747.25,2023-07-14 09:42:27,250,+0.02,+0.001,-0.04,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46990,1689327747.5,2023-07-14 09:42:27,500,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46991,1689327747.75,2023-07-14 09:42:27,750,+0.02,+0.001,-0.04,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46992,1689327748,2023-07-14 09:42:28,000,+0.02,+0.001,-0.03,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
46993,1689327748.25,2023-07-14 09:42:28,250,+0.02,+0.001,-0.05,+37.6,0.5,0.002,57,28.1,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.39,0.384,3.47,0.272,NaN,
