Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
39230,1693481942.5,2023-08-31 11:39:02,500,+0.01,+0.001,-0.02,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39231,1693481942.75,2023-08-31 11:39:02,750,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39232,1693481943,2023-08-31 11:39:03,000,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39233,1693481943.25,2023-08-31 11:39:03,250,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39234,1693481943.5,2023-08-31 11:39:03,500,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39235,1693481943.75,2023-08-31 11:39:03,750,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39236,1693481944,2023-08-31 11:39:04,000,+0.01,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39237,1693481944.25,2023-08-31 11:39:04,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39238,1693481944.5,2023-08-31 11:39:04,500,+0.01,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39239,1693481944.75,2023-08-31 11:39:04,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39240,1693481945,2023-08-31 11:39:05,000,+0.01,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39241,1693481945.25,2023-08-31 11:39:05,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39242,1693481945.5,2023-08-31 11:39:05,500,+0.02,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39243,1693481945.75,2023-08-31 11:39:05,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39244,1693481946,2023-08-31 11:39:06,000,+0.01,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39245,1693481946.25,2023-08-31 11:39:06,250,+0.01,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39246,1693481946.5,2023-08-31 11:39:06,500,+0.01,+0.002,-0.02,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39247,1693481946.75,2023-08-31 11:39:06,750,+0.02,+0.002,-0.02,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39248,1693481947,2023-08-31 11:39:07,000,+0.02,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39249,1693481947.25,2023-08-31 11:39:07,250,+0.02,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39250,1693481947.5,2023-08-31 11:39:07,500,+0.01,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39251,1693481947.75,2023-08-31 11:39:07,750,+0.02,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39252,1693481948,2023-08-31 11:39:08,000,+0.01,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39253,1693481948.25,2023-08-31 11:39:08,250,+0.02,+0.001,-0.02,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39254,1693481948.5,2023-08-31 11:39:08,500,+0.01,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39255,1693481948.75,2023-08-31 11:39:08,750,+0.01,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39256,1693481949,2023-08-31 11:39:09,000,+0.01,+0.002,-0.02,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39257,1693481949.25,2023-08-31 11:39:09,250,+0.01,+0.002,-0.03,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39258,1693481949.5,2023-08-31 11:39:09,500,+0.01,+0.002,-0.03,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39259,1693481949.75,2023-08-31 11:39:09,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39260,1693481950,2023-08-31 11:39:10,000,+0.01,+0.002,-0.03,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39261,1693481950.25,2023-08-31 11:39:10,250,+0.01,+0.002,-0.03,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39262,1693481950.5,2023-08-31 11:39:10,500,+0.02,+0.002,-0.03,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39263,1693481950.75,2023-08-31 11:39:10,750,+0.01,+0.002,-0.03,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39264,1693481951,2023-08-31 11:39:11,000,+0.02,+0.002,-0.04,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39265,1693481951.25,2023-08-31 11:39:11,250,+0.01,+0.001,-0.04,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39266,1693481951.5,2023-08-31 11:39:11,500,+0.02,+0.001,-0.04,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39267,1693481951.75,2023-08-31 11:39:11,750,+0.01,+0.001,-0.04,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39268,1693481952,2023-08-31 11:39:12,000,+0.01,+0.002,-0.04,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39269,1693481952.25,2023-08-31 11:39:12,250,+0.01,+0.002,-0.03,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39270,1693481952.5,2023-08-31 11:39:12,500,+0.01,+0.002,-0.03,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39271,1693481952.75,2023-08-31 11:39:12,750,+0.01,+0.002,-0.03,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39272,1693481953,2023-08-31 11:39:13,000,+0.01,+0.002,-0.02,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39273,1693481953.25,2023-08-31 11:39:13,250,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39274,1693481953.5,2023-08-31 11:39:13,500,+0.01,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39275,1693481953.75,2023-08-31 11:39:13,750,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39276,1693481954,2023-08-31 11:39:14,000,+0.01,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39277,1693481954.25,2023-08-31 11:39:14,250,+0.01,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39278,1693481954.5,2023-08-31 11:39:14,500,+0.01,+0.001,-0.03,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39279,1693481954.75,2023-08-31 11:39:14,750,+0.01,+0.001,-0.01,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39280,1693481955,2023-08-31 11:39:15,000,+0.01,+0.001,-0.03,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39281,1693481955.25,2023-08-31 11:39:15,250,+0.02,+0.001,-0.03,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39282,1693481955.5,2023-08-31 11:39:15,500,+0.01,+0.002,-0.03,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39283,1693481955.75,2023-08-31 11:39:15,750,+0.01,+0.002,-0.03,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39284,1693481956,2023-08-31 11:39:16,000,+0.01,+0.002,-0.03,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39285,1693481956.25,2023-08-31 11:39:16,250,+0.01,+0.001,-0.03,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39286,1693481956.5,2023-08-31 11:39:16,500,+0.01,+0.002,-0.01,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39287,1693481956.75,2023-08-31 11:39:16,750,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39288,1693481957,2023-08-31 11:39:17,000,+0.01,+0.002,-0.01,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39289,1693481957.25,2023-08-31 11:39:17,250,+0.02,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39290,1693481957.5,2023-08-31 11:39:17,500,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39291,1693481957.75,2023-08-31 11:39:17,750,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39292,1693481958,2023-08-31 11:39:18,000,+0.01,+0.001,-0.01,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39293,1693481958.25,2023-08-31 11:39:18,250,+0.01,+0.001,-0.02,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39294,1693481958.5,2023-08-31 11:39:18,500,+0.01,+0.001,-0.01,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39295,1693481958.75,2023-08-31 11:39:18,750,+0.01,+0.001,-0.01,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39296,1693481959,2023-08-31 11:39:19,000,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39297,1693481959.25,2023-08-31 11:39:19,250,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39298,1693481959.5,2023-08-31 11:39:19,500,+0.01,+0.002,+0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39299,1693481959.75,2023-08-31 11:39:19,750,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39300,1693481960,2023-08-31 11:39:20,000,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39301,1693481960.25,2023-08-31 11:39:20,250,+0.01,+0.002,-0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39302,1693481960.5,2023-08-31 11:39:20,500,+0.01,+0.002,+0.01,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39303,1693481960.75,2023-08-31 11:39:20,750,+0.01,+0.002,-0.02,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39304,1693481961,2023-08-31 11:39:21,000,+0.01,+0.002,+0.00,+38.1,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39305,1693481961.25,2023-08-31 11:39:21,250,+0.03,+0.001,-0.01,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39306,1693481961.5,2023-08-31 11:39:21,500,+0.06,+0.001,+0.01,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39307,1693481961.75,2023-08-31 11:39:21,750,+0.07,+0.001,-0.01,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39308,1693481962,2023-08-31 11:39:22,000,+0.08,+0.001,+0.01,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39309,1693481962.25,2023-08-31 11:39:22,250,+0.09,+0.001,-0.01,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39310,1693481962.5,2023-08-31 11:39:22,500,+0.10,+0.001,+0.01,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39311,1693481962.75,2023-08-31 11:39:22,750,+0.10,+0.002,-0.01,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39312,1693481963,2023-08-31 11:39:23,000,+0.13,+0.002,+0.01,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39313,1693481963.25,2023-08-31 11:39:23,250,+0.15,+0.002,+0.00,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39314,1693481963.5,2023-08-31 11:39:23,500,+0.16,+0.002,+0.01,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39315,1693481963.75,2023-08-31 11:39:23,750,+0.17,+0.001,-0.01,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39316,1693481964,2023-08-31 11:39:24,000,+0.17,+0.001,+0.00,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39317,1693481964.25,2023-08-31 11:39:24,250,+0.17,+0.001,-0.01,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39318,1693481964.5,2023-08-31 11:39:24,500,+0.17,+0.001,-0.01,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39319,1693481964.75,2023-08-31 11:39:24,750,+0.17,+0.002,-0.03,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39320,1693481965,2023-08-31 11:39:25,000,+0.18,+0.002,-0.03,+38.2,0.5,0.004,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39321,1693481965.25,2023-08-31 11:39:25,250,+0.18,+0.001,-0.03,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39322,1693481965.5,2023-08-31 11:39:25,500,+0.18,+0.001,-0.02,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39323,1693481965.75,2023-08-31 11:39:25,750,+0.18,+0.001,-0.02,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39324,1693481966,2023-08-31 11:39:26,000,+0.18,+0.001,-0.01,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39325,1693481966.25,2023-08-31 11:39:26,250,+0.18,+0.001,-0.01,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39326,1693481966.5,2023-08-31 11:39:26,500,+0.18,+0.001,-0.01,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39327,1693481966.75,2023-08-31 11:39:26,750,+0.18,+0.001,-0.01,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39328,1693481967,2023-08-31 11:39:27,000,+0.18,+0.001,-0.01,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39329,1693481967.25,2023-08-31 11:39:27,250,+0.19,+0.001,-0.02,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39330,1693481967.5,2023-08-31 11:39:27,500,+0.18,+0.001,-0.02,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39331,1693481967.75,2023-08-31 11:39:27,750,+0.18,+0.001,-0.02,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39332,1693481968,2023-08-31 11:39:28,000,+0.19,+0.001,-0.02,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39333,1693481968.25,2023-08-31 11:39:28,250,+0.18,+0.001,-0.02,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39334,1693481968.5,2023-08-31 11:39:28,500,+0.18,+0.001,-0.02,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39335,1693481968.75,2023-08-31 11:39:28,750,+0.18,+0.001,-0.02,+38.1,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
39336,1693481969,2023-08-31 11:39:29,000,+0.18,+0.001,-0.02,+38.2,0.5,0.002,61,24.4,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.358,2.42,0.446,NaN,
