Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
418112,1680000841,2023-03-28 10:54:01,000,-0.317,+0.003,+0.0,+37.1,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418115,1680000841.75,2023-03-28 10:54:01,750,-0.319,+0.002,-0.6,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418118,1680000842.5,2023-03-28 10:54:02,500,-0.320,+0.002,-0.3,+37.0,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418121,1680000843.25,2023-03-28 10:54:03,250,-0.321,+0.001,-0.1,+37.0,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418124,1680000844,2023-03-28 10:54:04,000,-0.322,+0.002,-0.7,+37.0,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418127,1680000844.75,2023-03-28 10:54:04,750,-0.323,+0.001,-0.1,+37.0,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418130,1680000845.5,2023-03-28 10:54:05,500,-0.325,+0.002,-0.4,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418133,1680000846.25,2023-03-28 10:54:06,250,-0.325,+0.002,+0.2,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418136,1680000847,2023-03-28 10:54:07,000,-0.328,+0.003,-0.5,+37.1,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418139,1680000847.75,2023-03-28 10:54:07,750,-0.329,+0.002,+0.3,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418142,1680000848.5,2023-03-28 10:54:08,500,-0.330,+0.002,-0.4,+37.0,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418145,1680000849.25,2023-03-28 10:54:09,250,-0.331,+0.002,+0.4,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418148,1680000850,2023-03-28 10:54:10,000,-0.332,+0.001,-0.4,+37.1,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418151,1680000850.75,2023-03-28 10:54:10,750,-0.333,+0.002,-0.2,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418154,1680000851.5,2023-03-28 10:54:11,500,-0.334,+0.001,-0.1,+37.1,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418157,1680000852.25,2023-03-28 10:54:12,250,-0.334,+0.003,+0.0,+37.1,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418160,1680000853,2023-03-28 10:54:13,000,-0.334,+0.002,-0.1,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418163,1680000853.75,2023-03-28 10:54:13,750,-0.337,+0.002,-0.2,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418166,1680000854.5,2023-03-28 10:54:14,500,-0.337,+0.002,+0.4,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418169,1680000855.25,2023-03-28 10:54:15,250,-0.338,+0.002,-0.4,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418172,1680000856,2023-03-28 10:54:16,000,-0.339,+0.002,-0.1,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418175,1680000856.75,2023-03-28 10:54:16,750,-0.340,+0.002,-0.4,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418178,1680000857.5,2023-03-28 10:54:17,500,-0.342,+0.002,+0.3,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418181,1680000858.25,2023-03-28 10:54:18,250,-0.342,+0.001,-0.4,+37.1,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418184,1680000859,2023-03-28 10:54:19,000,-0.343,+0.002,-0.1,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418187,1680000859.75,2023-03-28 10:54:19,750,-0.343,+0.000,-0.5,+37.1,0.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418190,1680000860.5,2023-03-28 10:54:20,500,-0.344,+0.003,-0.1,+37.1,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418193,1680000861.25,2023-03-28 10:54:21,250,-0.344,+0.001,-0.4,+37.1,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418196,1680000862,2023-03-28 10:54:22,000,-0.345,+0.003,-0.6,+37.1,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418199,1680000862.75,2023-03-28 10:54:22,750,-0.345,+0.001,+0.1,+37.1,0.5,0.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418202,1680000863.5,2023-03-28 10:54:23,500,-0.346,+0.002,-0.4,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418205,1680000864.25,2023-03-28 10:54:24,250,-0.346,+0.002,+0.2,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418208,1680000865,2023-03-28 10:54:25,000,-0.347,+0.002,-0.4,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418211,1680000865.75,2023-03-28 10:54:25,750,-0.346,+0.002,+0.3,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418214,1680000866.5,2023-03-28 10:54:26,500,-0.347,+0.002,-0.2,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418217,1680000867.25,2023-03-28 10:54:27,250,-0.347,+0.003,+0.3,+37.1,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418220,1680000868,2023-03-28 10:54:28,000,-0.347,+0.002,-0.3,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418223,1680000868.75,2023-03-28 10:54:28,750,-0.347,+0.003,+0.1,+37.1,0.5,0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418226,1680000869.5,2023-03-28 10:54:29,500,-0.348,+0.002,+0.2,+37.1,0.5,0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418229,1680000870.25,2023-03-28 10:54:30,250,+0.200,+0.046,-0.5,+37.1,0.5,0.092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418232,1680000871,2023-03-28 10:54:31,000,+0.578,+0.124,-0.3,+37.1,0.5,0.248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418235,1680000871.75,2023-03-28 10:54:31,750,+0.925,+0.147,-0.4,+37.1,0.5,0.294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418238,1680000872.5,2023-03-28 10:54:32,500,+1.280,+0.173,-0.2,+37.0,0.5,0.346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418241,1680000873.25,2023-03-28 10:54:33,250,+1.643,+0.186,-0.7,+37.0,0.5,0.372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418244,1680000874,2023-03-28 10:54:34,000,+1.974,+0.200,-0.4,+37.0,0.5,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418247,1680000874.75,2023-03-28 10:54:34,750,+2.335,+0.202,-0.8,+37.0,0.5,0.404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418250,1680000875.5,2023-03-28 10:54:35,500,+2.676,+0.211,-0.4,+37.0,0.5,0.422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418253,1680000876.25,2023-03-28 10:54:36,250,+3.037,+0.207,-0.8,+37.0,0.5,0.414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418256,1680000877,2023-03-28 10:54:37,000,+3.379,+0.214,-0.7,+37.0,0.5,0.428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418259,1680000877.75,2023-03-28 10:54:37,750,+3.720,+0.213,-0.4,+37.0,0.5,0.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418262,1680000878.5,2023-03-28 10:54:38,500,+4.075,+0.220,-0.3,+36.9,0.5,0.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418265,1680000879.25,2023-03-28 10:54:39,250,+4.429,+0.225,-0.3,+36.9,0.5,0.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418268,1680000880,2023-03-28 10:54:40,000,+4.774,+0.234,-0.2,+36.9,0.5,0.468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418271,1680000880.75,2023-03-28 10:54:40,750,+5.118,+0.237,+0.4,+36.9,0.5,0.474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418274,1680000881.5,2023-03-28 10:54:41,500,+5.475,+0.250,+0.1,+36.9,0.5,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418277,1680000882.25,2023-03-28 10:54:42,250,+5.830,+0.260,+0.4,+36.9,0.5,0.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418280,1680000883,2023-03-28 10:54:43,000,+6.172,+0.273,+0.0,+36.9,0.5,0.546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418283,1680000883.75,2023-03-28 10:54:43,750,+6.532,+0.285,+0.8,+36.8,0.5,0.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418286,1680000884.5,2023-03-28 10:54:44,500,+6.873,+0.299,+0.5,+36.8,0.5,0.598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418289,1680000885.25,2023-03-28 10:54:45,250,+7.237,+0.312,+0.2,+36.8,0.5,0.624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418292,1680000886,2023-03-28 10:54:46,000,+7.574,+0.327,+0.5,+36.8,0.5,0.654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418295,1680000886.75,2023-03-28 10:54:46,750,+7.933,+0.339,+0.7,+36.8,0.5,0.678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418298,1680000887.5,2023-03-28 10:54:47,500,+8.271,+0.351,+1.0,+36.8,0.5,0.702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418301,1680000888.25,2023-03-28 10:54:48,250,+8.627,+0.364,+0.7,+36.8,0.5,0.728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418304,1680000889,2023-03-28 10:54:49,000,+8.972,+0.377,+1.5,+36.8,0.5,0.754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418307,1680000889.75,2023-03-28 10:54:49,750,+9.308,+0.386,+1.2,+36.7,0.5,0.772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418310,1680000890.5,2023-03-28 10:54:50,500,+9.671,+0.399,+1.6,+36.7,0.5,0.798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418313,1680000891.25,2023-03-28 10:54:51,250,+10.025,+0.410,+1.1,+36.7,0.5,0.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418316,1680000892,2023-03-28 10:54:52,000,+10.371,+0.422,+1.5,+36.7,0.5,0.844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418319,1680000892.75,2023-03-28 10:54:52,750,+10.714,+0.429,+1.2,+36.7,0.5,0.858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418322,1680000893.5,2023-03-28 10:54:53,500,+11.065,+0.442,+1.2,+36.7,0.5,0.884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418325,1680000894.25,2023-03-28 10:54:54,250,+11.427,+0.451,+1.3,+36.7,0.5,0.902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418328,1680000895,2023-03-28 10:54:55,000,+11.769,+0.466,+1.5,+36.7,0.5,0.932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418331,1680000895.75,2023-03-28 10:54:55,750,+12.106,+0.472,+1.7,+36.7,0.5,0.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418334,1680000896.5,2023-03-28 10:54:56,500,+12.471,+0.487,+1.6,+36.7,0.5,0.974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418337,1680000897.25,2023-03-28 10:54:57,250,+12.824,+0.496,+1.8,+36.7,0.5,0.992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418340,1680000898,2023-03-28 10:54:58,000,+13.166,+0.508,+1.8,+36.7,0.5,1.016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418343,1680000898.75,2023-03-28 10:54:58,750,+13.522,+0.515,+2.3,+36.7,0.5,1.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418346,1680000899.5,2023-03-28 10:54:59,500,+13.866,+0.530,+2.0,+36.7,0.5,1.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418349,1680000900.25,2023-03-28 10:55:00,250,+13.989,+0.512,+2.6,+36.7,0.5,1.024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418352,1680000901,2023-03-28 10:55:01,000,+13.991,+0.454,+2.2,+36.7,0.5,0.908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418355,1680000901.75,2023-03-28 10:55:01,750,+13.992,+0.419,+2.7,+36.7,0.5,0.838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418358,1680000902.5,2023-03-28 10:55:02,500,+13.992,+0.398,+2.0,+36.7,0.5,0.796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418361,1680000903.25,2023-03-28 10:55:03,250,+13.992,+0.390,+2.1,+36.7,0.5,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418364,1680000904,2023-03-28 10:55:04,000,+13.992,+0.383,+2.6,+36.7,0.5,0.766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418367,1680000904.75,2023-03-28 10:55:04,750,+13.991,+0.381,+2.2,+36.7,0.5,0.762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418370,1680000905.5,2023-03-28 10:55:05,500,+13.992,+0.378,+2.2,+36.7,0.5,0.756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418373,1680000906.25,2023-03-28 10:55:06,250,+13.992,+0.378,+2.2,+36.7,0.5,0.756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418376,1680000907,2023-03-28 10:55:07,000,+13.992,+0.377,+2.6,+36.7,0.5,0.754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418379,1680000907.75,2023-03-28 10:55:07,750,+13.992,+0.376,+1.9,+36.7,0.5,0.752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418382,1680000908.5,2023-03-28 10:55:08,500,+13.993,+0.377,+2.5,+36.7,0.5,0.754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418385,1680000909.25,2023-03-28 10:55:09,250,+13.992,+0.377,+2.0,+36.7,0.5,0.754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418388,1680000910,2023-03-28 10:55:10,000,+13.993,+0.378,+2.3,+36.7,0.5,0.756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
418391,1680000910.75,2023-03-28 10:55:10,750,+13.994,+0.378,+2.2,+36.7,0.5,0.756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7075,14,30,20,NaN,0.5,NaN,3.2,0.283,3.21,0.2,NaN,NaN
