Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
11380,1693474980,2023-08-31 09:43:00,000,+0.01,+0.002,-0.01,+38.7,0.5,0.004,63,23,0.57,124.1,10,NaN,NaN,7075,16,60,5,60,0.5,NaN,2.06,0.484,1.91,0.329,NaN,
11381,1693474980.25,2023-08-31 09:43:00,250,+0.01,+0.002,-0.02,+38.8,0.5,0.004,63,23,0.57,124.1,10,NaN,NaN,7075,16,60,5,60,0.5,NaN,2.06,0.484,1.91,0.329,NaN,
11382,1693474980.5,2023-08-31 09:43:00,500,+0.01,+0.002,+0.00,+38.8,0.5,0.004,63,23,0.57,124.1,10,NaN,NaN,7075,16,60,5,60,0.5,NaN,2.06,0.484,1.91,0.329,NaN,
11383,1693474980.75,2023-08-31 09:43:00,750,+0.01,+0.002,-0.03,+38.7,0.5,0.004,63,23,0.57,124.1,10,NaN,NaN,7075,16,60,5,60,0.5,NaN,2.06,0.484,1.91,0.329,NaN,
11384,1693474981,2023-08-31 09:43:01,000,+0.01,+0.002,-0.01,+38.7,0.5,0.004,63,23,0.57,124.1,10,NaN,NaN,7075,16,60,5,60,0.5,NaN,2.06,0.484,1.91,0.329,NaN,
11385,1693474981.25,2023-08-31 09:43:01,250,+0.01,+0.002,-0.02,+38.7,0.5,0.004,63,23,0.57,124.1,10,NaN,NaN,7075,16,60,5,60,0.5,NaN,2.06,0.484,1.91,0.329,NaN,
11386,1693474981.5,2023-08-31 09:43:01,500,+0.01,+0.002,+0.00,+38.7,0.5,0.004,63,23,0.57,124.1,10,NaN,NaN,7075,16,60,5,60,0.5,NaN,2.06,0.484,1.91,0.329,NaN,
11387,1693474981.75,2023-08-31 09:43:01,750,+0.01,+0.002,-0.03,+38.7,0.5,0.004,63,23,0.57,124.1,10,NaN,NaN,7075,16,60,5,60,0.5,NaN,2.06,0.484,1.91,0.329,NaN,
11388,1693474982,2023-08-31 09:43:02,000,+0.01,+0.002,-0.01,+38.7,0.5,0.004,63,23,0.57,124.1,10,NaN,NaN,7075,16,60,5,60,0.5,NaN,2.06,0.484,1.91,0.329,NaN,
11389,1693474982.25,2023-08-31 09:43:02,250,+0.01,+0.002,-0.02,+38.7,0.5,0.004,63,23,0.57,124.1,10,NaN,NaN,7075,16,60,5,60,0.5,NaN,2.06,0.484,1.91,0.329,NaN,
11390,1693474982.5,2023-08-31 09:43:02,500,+0.01,+0.002,+0.00,+38.7,0.5,0.004,63,23,0.57,124.1,10,NaN,NaN,7075,16,60,5,60,0.5,NaN,2.06,0.484,1.91,0.329,NaN,
11391,1693474982.75,2023-08-31 09:43:02,750,+0.01,+0.002,-0.03,+38.7,0.5,0.004,63,23,0.57,124.1,10,NaN,NaN,7075,16,60,5,60,0.5,NaN,2.06,0.484,1.91,0.329,NaN,
11392,1693474983,2023-08-31 09:43:03,000,+0.01,+0.002,+0.01,+38.7,0.5,0.004,63,23,0.57,124.1,10,NaN,NaN,7075,16,60,5,60,0.5,NaN,2.06,0.484,1.91,0.329,NaN,
