Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
16520,1688032740,2023-06-29 09:59:00,000,+0.21,+0.00,-0.04,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16521,1688032740.25,2023-06-29 09:59:00,250,+0.21,+0.00,-0.01,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16522,1688032740.5,2023-06-29 09:59:00,500,+0.21,+0.00,-0.03,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16523,1688032740.75,2023-06-29 09:59:00,750,+0.21,+0.00,-0.01,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16524,1688032741,2023-06-29 09:59:01,000,+0.20,+0.00,-0.03,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16525,1688032741.25,2023-06-29 09:59:01,250,+0.20,+0.00,+0.01,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16526,1688032741.5,2023-06-29 09:59:01,500,+0.20,+0.00,-0.03,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16527,1688032741.75,2023-06-29 09:59:01,750,+0.20,+0.00,-0.02,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16528,1688032742,2023-06-29 09:59:02,000,+0.20,+0.00,-0.04,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16529,1688032742.25,2023-06-29 09:59:02,250,+0.20,+0.00,-0.03,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16530,1688032742.5,2023-06-29 09:59:02,500,+0.19,+0.00,-0.04,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16531,1688032742.75,2023-06-29 09:59:02,750,+0.19,+0.00,-0.03,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16532,1688032743,2023-06-29 09:59:03,000,+0.19,+0.00,-0.04,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16533,1688032743.25,2023-06-29 09:59:03,250,+0.19,+0.00,-0.02,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16534,1688032743.5,2023-06-29 09:59:03,500,+0.19,+0.00,-0.03,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16535,1688032743.75,2023-06-29 09:59:03,750,+0.18,+0.00,-0.01,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16536,1688032744,2023-06-29 09:59:04,000,+0.18,+0.00,-0.03,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16537,1688032744.25,2023-06-29 09:59:04,250,+0.18,+0.00,-0.01,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16538,1688032744.5,2023-06-29 09:59:04,500,+0.18,+0.00,-0.03,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16539,1688032744.75,2023-06-29 09:59:04,750,+0.18,+0.00,-0.01,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16540,1688032745,2023-06-29 09:59:05,000,+0.18,+0.00,-0.03,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16541,1688032745.25,2023-06-29 09:59:05,250,+0.18,+0.00,-0.02,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16542,1688032745.5,2023-06-29 09:59:05,500,+0.18,+0.00,-0.03,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16543,1688032745.75,2023-06-29 09:59:05,750,+0.18,+0.00,-0.03,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
16544,1688032746,2023-06-29 09:59:06,000,+0.17,+0.00,-0.04,+38.3,0.5,0,74,22.7,0.53,127.1,NaN,NaN,NaN,7075,20,60,20,NaN,0.5,NaN,7.36,0.429,7.1,0.43,NaN,
