Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
60632,1693914840,2023-09-05 11:54:00,000,+0.04,+0.001,-0.02,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60633,1693914840.25,2023-09-05 11:54:00,250,+0.03,+0.001,-0.03,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60634,1693914840.5,2023-09-05 11:54:00,500,+0.03,+0.001,-0.02,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60635,1693914840.75,2023-09-05 11:54:00,750,+0.03,+0.001,-0.03,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60636,1693914841,2023-09-05 11:54:01,000,+0.03,+0.001,-0.03,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60637,1693914841.25,2023-09-05 11:54:01,250,+0.03,+0.001,-0.03,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60638,1693914841.5,2023-09-05 11:54:01,500,+0.03,+0.001,-0.03,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60639,1693914841.75,2023-09-05 11:54:01,750,+0.03,+0.001,-0.03,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60640,1693914842,2023-09-05 11:54:02,000,+0.03,+0.001,-0.03,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60641,1693914842.25,2023-09-05 11:54:02,250,+0.03,+0.001,-0.03,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60642,1693914842.5,2023-09-05 11:54:02,500,+0.03,+0.001,-0.03,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60643,1693914842.75,2023-09-05 11:54:02,750,+0.02,+0.001,-0.03,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60644,1693914843,2023-09-05 11:54:03,000,+0.02,+0.001,-0.03,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60645,1693914843.25,2023-09-05 11:54:03,250,+0.02,+0.001,-0.03,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60646,1693914843.5,2023-09-05 11:54:03,500,+0.02,+0.001,-0.03,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
60647,1693914843.75,2023-09-05 11:54:03,750,+0.02,+0.001,-0.03,+38.3,0.5,0.002,45,31.2,0.44,124.2,10,NaN,NaN,7075,18,60,10,660,0.5,NaN,2.96,0.45,2.9,0.285,NaN,
