Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
94,1687419106.25,2023-06-22 07:31:46,250,   -0.18,   +0.00,   -0.04,   +37.4,0.5,0,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
97,1687419107,2023-06-22 07:31:47,000,   -0.19,   +0.00,   -0.03,   +37.4,0.5,0,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
100,1687419107.75,2023-06-22 07:31:47,750,   -0.19,   +0.00,   -0.03,   +37.4,0.5,0,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
103,1687419108.5,2023-06-22 07:31:48,500,   -0.19,   +0.00,   -0.03,   +37.4,0.5,0,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
106,1687419109.25,2023-06-22 07:31:49,250,   -0.19,   +0.00,   -0.03,   +37.4,0.5,0,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
109,1687419110,2023-06-22 07:31:50,000,   -0.20,   +0.00,   -0.03,   +37.4,0.5,0,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
112,1687419110.75,2023-06-22 07:31:50,750,   -0.20,   +0.00,   -0.03,   +37.4,0.5,0,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
115,1687419111.5,2023-06-22 07:31:51,500,   -0.20,   +0.00,   -0.04,   +37.4,0.5,0,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
118,1687419112.25,2023-06-22 07:31:52,250,   -0.21,   +0.00,   -0.04,   +37.4,0.5,0,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
121,1687419113,2023-06-22 07:31:53,000,   +0.10,   +0.01,   -0.04,   +37.4,0.5,0.02,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
124,1687419113.75,2023-06-22 07:31:53,750,   +0.10,   +0.01,   -0.03,   +37.4,0.5,0.02,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
127,1687419114.5,2023-06-22 07:31:54,500,   +0.20,   +0.02,   -0.03,   +37.4,0.5,0.04,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
130,1687419115.25,2023-06-22 07:31:55,250,   +0.20,   +0.02,   -0.03,   +37.4,0.5,0.04,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
133,1687419116,2023-06-22 07:31:56,000,   +0.29,   +0.02,   -0.03,   +37.4,0.5,0.04,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
136,1687419116.75,2023-06-22 07:31:56,750,   +0.30,   +0.02,   -0.03,   +37.4,0.5,0.04,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
139,1687419117.5,2023-06-22 07:31:57,500,   +0.40,   +0.03,   -0.03,   +37.4,0.5,0.06,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
142,1687419118.25,2023-06-22 07:31:58,250,   +0.40,   +0.02,   -0.03,   +37.4,0.5,0.04,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
145,1687419119,2023-06-22 07:31:59,000,   +0.50,   +0.03,   -0.03,   +37.4,0.5,0.06,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
148,1687419119.75,2023-06-22 07:31:59,750,   +0.50,   +0.03,   -0.03,   +37.4,0.5,0.06,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
151,1687419120.5,2023-06-22 07:32:00,500,   +0.60,   +0.03,   -0.03,   +37.4,0.5,0.06,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
154,1687419121.25,2023-06-22 07:32:01,250,   +0.60,   +0.03,   -0.03,   +37.4,0.5,0.06,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
157,1687419122,2023-06-22 07:32:02,000,   +0.70,   +0.04,   -0.03,   +37.4,0.5,0.08,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
160,1687419122.75,2023-06-22 07:32:02,750,   +0.70,   +0.04,   -0.03,   +37.4,0.5,0.08,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
163,1687419123.5,2023-06-22 07:32:03,500,   +0.80,   +0.04,   -0.03,   +37.4,0.5,0.08,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
166,1687419124.25,2023-06-22 07:32:04,250,   +0.80,   +0.04,   -0.03,   +37.4,0.5,0.08,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
169,1687419125,2023-06-22 07:32:05,000,   +0.90,   +0.04,   -0.03,   +37.4,0.5,0.08,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
172,1687419125.75,2023-06-22 07:32:05,750,   +0.90,   +0.04,   -0.03,   +37.4,0.5,0.08,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
175,1687419126.5,2023-06-22 07:32:06,500,   +0.99,   +0.04,   -0.03,   +37.4,0.5,0.08,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
178,1687419127.25,2023-06-22 07:32:07,250,   +1.00,   +0.04,   -0.03,   +37.4,0.5,0.08,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
181,1687419128,2023-06-22 07:32:08,000,   +1.09,   +0.05,   -0.03,   +37.4,0.5,0.1,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
184,1687419128.75,2023-06-22 07:32:08,750,   +1.09,   +0.04,   -0.03,   +37.4,0.5,0.08,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
187,1687419129.5,2023-06-22 07:32:09,500,   +1.20,   +0.05,   -0.02,   +37.4,0.5,0.1,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
190,1687419130.25,2023-06-22 07:32:10,250,   +1.20,   +0.05,   -0.03,   +37.4,0.5,0.1,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
193,1687419131,2023-06-22 07:32:11,000,   +1.29,   +0.05,   -0.03,   +37.4,0.5,0.1,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
196,1687419131.75,2023-06-22 07:32:11,750,   +1.29,   +0.05,   -0.02,   +37.4,0.5,0.1,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
199,1687419132.5,2023-06-22 07:32:12,500,   +1.40,   +0.05,   -0.02,   +37.4,0.5,0.1,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
202,1687419133.25,2023-06-22 07:32:13,250,   +1.40,   +0.05,   -0.03,   +37.4,0.5,0.1,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
205,1687419134,2023-06-22 07:32:14,000,   +1.50,   +0.05,   -0.02,   +37.4,0.5,0.1,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
208,1687419134.75,2023-06-22 07:32:14,750,   +1.51,   +0.05,   -0.02,   +37.4,0.5,0.1,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
211,1687419135.5,2023-06-22 07:32:15,500,   +1.59,   +0.06,   -0.02,   +37.4,0.5,0.12,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
214,1687419136.25,2023-06-22 07:32:16,250,   +1.60,   +0.05,   -0.02,   +37.4,0.5,0.1,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
217,1687419137,2023-06-22 07:32:17,000,   +1.70,   +0.06,   -0.02,   +37.4,0.5,0.12,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
220,1687419137.75,2023-06-22 07:32:17,750,   +1.70,   +0.05,   -0.03,   +37.4,0.5,0.1,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
223,1687419138.5,2023-06-22 07:32:18,500,   +1.80,   +0.06,   -0.02,   +37.4,0.5,0.12,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
226,1687419139.25,2023-06-22 07:32:19,250,   +1.80,   +0.06,   -0.01,   +37.4,0.5,0.12,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
229,1687419140,2023-06-22 07:32:20,000,   +1.90,   +0.06,   -0.02,   +37.4,0.5,0.12,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
232,1687419140.75,2023-06-22 07:32:20,750,   +1.91,   +0.06,   -0.02,   +37.4,0.5,0.12,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
235,1687419141.5,2023-06-22 07:32:21,500,   +2.00,   +0.06,   -0.02,   +37.4,0.5,0.12,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
238,1687419142.25,2023-06-22 07:32:22,250,   +2.00,   +0.06,   -0.02,   +37.4,0.5,0.12,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
241,1687419143,2023-06-22 07:32:23,000,   +2.10,   +0.06,   -0.01,   +37.5,0.5,0.12,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
244,1687419143.75,2023-06-22 07:32:23,750,   +2.10,   +0.06,   -0.01,   +37.5,0.5,0.12,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
247,1687419144.5,2023-06-22 07:32:24,500,   +2.19,   +0.07,   -0.01,   +37.5,0.5,0.14,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
250,1687419145.25,2023-06-22 07:32:25,250,   +2.19,   +0.06,   -0.01,   +37.5,0.5,0.12,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
253,1687419146,2023-06-22 07:32:26,000,   +2.29,   +0.07,   -0.01,   +37.5,0.5,0.14,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
256,1687419146.75,2023-06-22 07:32:26,750,   +2.29,   +0.06,   -0.01,   +37.5,0.5,0.12,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
259,1687419147.5,2023-06-22 07:32:27,500,   +2.40,   +0.07,   -0.01,   +37.5,0.5,0.14,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
262,1687419148.25,2023-06-22 07:32:28,250,   +2.40,   +0.07,   -0.01,   +37.5,0.5,0.14,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
265,1687419149,2023-06-22 07:32:29,000,   +2.50,   +0.07,   -0.01,   +37.5,0.5,0.14,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
268,1687419149.75,2023-06-22 07:32:29,750,   +2.50,   +0.07,   -0.01,   +37.5,0.5,0.14,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
271,1687419150.5,2023-06-22 07:32:30,500,   +2.60,   +0.07,   -0.01,   +37.5,0.5,0.14,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
274,1687419151.25,2023-06-22 07:32:31,250,   +2.61,   +0.07,   -0.01,   +37.5,0.5,0.14,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
277,1687419152,2023-06-22 07:32:32,000,   +2.70,   +0.08,   -0.01,   +37.4,0.5,0.16,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
280,1687419152.75,2023-06-22 07:32:32,750,   +2.70,   +0.07,   -0.01,   +37.4,0.5,0.14,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
283,1687419153.5,2023-06-22 07:32:33,500,   +2.80,   +0.08,   -0.01,   +37.4,0.5,0.16,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
286,1687419154.25,2023-06-22 07:32:34,250,   +2.80,   +0.07,   -0.01,   +37.4,0.5,0.14,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
289,1687419155,2023-06-22 07:32:35,000,   +2.90,   +0.08,   -0.01,   +37.5,0.5,0.16,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
292,1687419155.75,2023-06-22 07:32:35,750,   +2.90,   +0.08,   -0.01,   +37.5,0.5,0.16,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
295,1687419156.5,2023-06-22 07:32:36,500,   +3.00,   +0.08,   -0.01,   +37.5,0.5,0.16,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
298,1687419157.25,2023-06-22 07:32:37,250,   +3.00,   +0.08,   -0.01,   +37.5,0.5,0.16,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
301,1687419158,2023-06-22 07:32:38,000,   +3.10,   +0.09,   -0.01,   +37.5,0.5,0.18,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
304,1687419158.75,2023-06-22 07:32:38,750,   +3.10,   +0.09,   -0.01,   +37.5,0.5,0.18,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
307,1687419159.5,2023-06-22 07:32:39,500,   +3.20,   +0.09,   +0.00,   +37.5,0.5,0.18,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
310,1687419160.25,2023-06-22 07:32:40,250,   +3.21,   +0.09,   -0.01,   +37.5,0.5,0.18,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
313,1687419161,2023-06-22 07:32:41,000,   +3.30,   +0.10,   -0.01,   +37.5,0.5,0.2,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
316,1687419161.75,2023-06-22 07:32:41,750,   +3.30,   +0.09,   -0.01,   +37.5,0.5,0.18,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
319,1687419162.5,2023-06-22 07:32:42,500,   +3.40,   +0.10,   -0.01,   +37.5,0.5,0.2,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
322,1687419163.25,2023-06-22 07:32:43,250,   +3.40,   +0.09,   -0.01,   +37.5,0.5,0.18,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
325,1687419164,2023-06-22 07:32:44,000,   +3.50,   +0.10,   +0.00,   +37.5,0.5,0.2,84,20.6,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.44,0.476,7.6,0.268,NaN,NaN
