Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
11168,1688114700,2023-06-30 08:45:00,000,+0.20,+0.00,+0.00,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11169,1688114700.25,2023-06-30 08:45:00,250,+0.20,+0.00,+0.00,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11170,1688114700.5,2023-06-30 08:45:00,500,+0.20,+0.00,+0.00,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11171,1688114700.75,2023-06-30 08:45:00,750,+0.20,+0.00,-0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11172,1688114701,2023-06-30 08:45:01,000,+0.20,+0.00,-0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11173,1688114701.25,2023-06-30 08:45:01,250,+0.20,+0.00,-0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11174,1688114701.5,2023-06-30 08:45:01,500,+0.19,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11175,1688114701.75,2023-06-30 08:45:01,750,+0.19,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11176,1688114702,2023-06-30 08:45:02,000,+0.19,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11177,1688114702.25,2023-06-30 08:45:02,250,+0.19,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11178,1688114702.5,2023-06-30 08:45:02,500,+0.19,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11179,1688114702.75,2023-06-30 08:45:02,750,+0.19,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11180,1688114703,2023-06-30 08:45:03,000,+0.19,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11181,1688114703.25,2023-06-30 08:45:03,250,+0.18,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11182,1688114703.5,2023-06-30 08:45:03,500,+0.18,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11183,1688114703.75,2023-06-30 08:45:03,750,+0.18,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11184,1688114704,2023-06-30 08:45:04,000,+0.18,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11185,1688114704.25,2023-06-30 08:45:04,250,+0.18,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11186,1688114704.5,2023-06-30 08:45:04,500,+0.18,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11187,1688114704.75,2023-06-30 08:45:04,750,+0.18,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11188,1688114705,2023-06-30 08:45:05,000,+0.18,+0.00,-0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11189,1688114705.25,2023-06-30 08:45:05,250,+0.18,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11190,1688114705.5,2023-06-30 08:45:05,500,+0.18,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11191,1688114705.75,2023-06-30 08:45:05,750,+0.18,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11192,1688114706,2023-06-30 08:45:06,000,+0.18,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11193,1688114706.25,2023-06-30 08:45:06,250,+0.17,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11194,1688114706.5,2023-06-30 08:45:06,500,+0.17,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11195,1688114706.75,2023-06-30 08:45:06,750,+0.17,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11196,1688114707,2023-06-30 08:45:07,000,+0.17,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11197,1688114707.25,2023-06-30 08:45:07,250,+0.17,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11198,1688114707.5,2023-06-30 08:45:07,500,+0.17,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11199,1688114707.75,2023-06-30 08:45:07,750,+0.17,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11200,1688114708,2023-06-30 08:45:08,000,+0.17,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11201,1688114708.25,2023-06-30 08:45:08,250,+0.17,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11202,1688114708.5,2023-06-30 08:45:08,500,+0.16,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11203,1688114708.75,2023-06-30 08:45:08,750,+0.16,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11204,1688114709,2023-06-30 08:45:09,000,+0.16,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11205,1688114709.25,2023-06-30 08:45:09,250,+0.16,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11206,1688114709.5,2023-06-30 08:45:09,500,+0.16,+0.00,-0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11207,1688114709.75,2023-06-30 08:45:09,750,+0.16,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11208,1688114710,2023-06-30 08:45:10,000,+0.16,+0.00,-0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11209,1688114710.25,2023-06-30 08:45:10,250,+0.16,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11210,1688114710.5,2023-06-30 08:45:10,500,+0.16,+0.00,+0.00,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11211,1688114710.75,2023-06-30 08:45:10,750,+0.15,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11212,1688114711,2023-06-30 08:45:11,000,+0.15,+0.00,+0.00,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11213,1688114711.25,2023-06-30 08:45:11,250,+0.15,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11214,1688114711.5,2023-06-30 08:45:11,500,+0.15,+0.00,+0.00,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11215,1688114711.75,2023-06-30 08:45:11,750,+0.15,+0.00,-0.04,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11216,1688114712,2023-06-30 08:45:12,000,+0.15,+0.00,-0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11217,1688114712.25,2023-06-30 08:45:12,250,+0.15,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11218,1688114712.5,2023-06-30 08:45:12,500,+0.15,+0.00,+0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11219,1688114712.75,2023-06-30 08:45:12,750,+0.15,+0.00,-0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11220,1688114713,2023-06-30 08:45:13,000,+0.15,+0.00,+0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11221,1688114713.25,2023-06-30 08:45:13,250,+0.15,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11222,1688114713.5,2023-06-30 08:45:13,500,+0.15,+0.00,+0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11223,1688114713.75,2023-06-30 08:45:13,750,+0.15,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11224,1688114714,2023-06-30 08:45:14,000,+0.14,+0.00,+0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11225,1688114714.25,2023-06-30 08:45:14,250,+0.14,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11226,1688114714.5,2023-06-30 08:45:14,500,+0.14,+0.00,+0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11227,1688114714.75,2023-06-30 08:45:14,750,+0.14,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11228,1688114715,2023-06-30 08:45:15,000,+0.14,+0.00,+0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11229,1688114715.25,2023-06-30 08:45:15,250,+0.14,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11230,1688114715.5,2023-06-30 08:45:15,500,+0.14,+0.00,+0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11231,1688114715.75,2023-06-30 08:45:15,750,+0.14,+0.00,-0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11232,1688114716,2023-06-30 08:45:16,000,+0.14,+0.00,+0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11233,1688114716.25,2023-06-30 08:45:16,250,+0.14,+0.00,-0.02,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11234,1688114716.5,2023-06-30 08:45:16,500,+0.14,+0.00,+0.01,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
11235,1688114716.75,2023-06-30 08:45:16,750,+0.14,+0.00,-0.03,+38.1,0.5,0,56,22.9,0.54,127.1,NaN,NaN,NaN,7075,20,30,20,NaN,0.5,NaN,7.13,0.362,7.09,0.513,NaN,
