Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
39222,1689325805.5,2023-07-14 09:10:05,500,+0.01,+0.000,-0.03,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39223,1689325805.75,2023-07-14 09:10:05,750,+0.01,+0.000,-0.04,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39224,1689325806,2023-07-14 09:10:06,000,+0.01,+0.000,-0.03,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39225,1689325806.25,2023-07-14 09:10:06,250,+0.01,+0.000,-0.03,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39226,1689325806.5,2023-07-14 09:10:06,500,+0.01,+0.000,-0.03,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39227,1689325806.75,2023-07-14 09:10:06,750,+0.01,+0.000,-0.04,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39228,1689325807,2023-07-14 09:10:07,000,+0.01,+0.000,-0.02,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39229,1689325807.25,2023-07-14 09:10:07,250,+0.01,+0.000,-0.04,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39230,1689325807.5,2023-07-14 09:10:07,500,+0.01,+0.000,-0.03,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39231,1689325807.75,2023-07-14 09:10:07,750,+0.01,+0.000,-0.03,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39232,1689325808,2023-07-14 09:10:08,000,+0.01,+0.000,-0.02,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39233,1689325808.25,2023-07-14 09:10:08,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39234,1689325808.5,2023-07-14 09:10:08,500,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39235,1689325808.75,2023-07-14 09:10:08,750,+0.01,+0.001,-0.04,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39236,1689325809,2023-07-14 09:10:09,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39237,1689325809.25,2023-07-14 09:10:09,250,+0.01,+0.000,-0.04,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39238,1689325809.5,2023-07-14 09:10:09,500,+0.01,+0.000,-0.03,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39239,1689325809.75,2023-07-14 09:10:09,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39240,1689325810,2023-07-14 09:10:10,000,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39241,1689325810.25,2023-07-14 09:10:10,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39242,1689325810.5,2023-07-14 09:10:10,500,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39243,1689325810.75,2023-07-14 09:10:10,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39244,1689325811,2023-07-14 09:10:11,000,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39245,1689325811.25,2023-07-14 09:10:11,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39246,1689325811.5,2023-07-14 09:10:11,500,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39247,1689325811.75,2023-07-14 09:10:11,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39248,1689325812,2023-07-14 09:10:12,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39249,1689325812.25,2023-07-14 09:10:12,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39250,1689325812.5,2023-07-14 09:10:12,500,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39251,1689325812.75,2023-07-14 09:10:12,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39252,1689325813,2023-07-14 09:10:13,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39253,1689325813.25,2023-07-14 09:10:13,250,+0.01,+0.001,-0.04,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39254,1689325813.5,2023-07-14 09:10:13,500,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39255,1689325813.75,2023-07-14 09:10:13,750,+0.01,+0.001,-0.04,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39256,1689325814,2023-07-14 09:10:14,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39257,1689325814.25,2023-07-14 09:10:14,250,+0.01,+0.001,-0.04,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39258,1689325814.5,2023-07-14 09:10:14,500,+0.01,+0.002,-0.03,+38.3,0.5,0.004,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39259,1689325814.75,2023-07-14 09:10:14,750,+0.01,+0.002,-0.04,+38.3,0.5,0.004,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39260,1689325815,2023-07-14 09:10:15,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39261,1689325815.25,2023-07-14 09:10:15,250,+0.01,+0.002,-0.03,+38.3,0.5,0.004,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39262,1689325815.5,2023-07-14 09:10:15,500,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39263,1689325815.75,2023-07-14 09:10:15,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39264,1689325816,2023-07-14 09:10:16,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39265,1689325816.25,2023-07-14 09:10:16,250,+0.01,+0.002,-0.03,+38.3,0.5,0.004,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39266,1689325816.5,2023-07-14 09:10:16,500,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39267,1689325816.75,2023-07-14 09:10:16,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39268,1689325817,2023-07-14 09:10:17,000,+0.01,+0.001,-0.01,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39269,1689325817.25,2023-07-14 09:10:17,250,+0.01,+0.001,-0.01,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39270,1689325817.5,2023-07-14 09:10:17,500,+0.01,+0.001,-0.01,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39271,1689325817.75,2023-07-14 09:10:17,750,+0.01,+0.001,-0.01,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39272,1689325818,2023-07-14 09:10:18,000,+0.01,+0.001,+0.00,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39273,1689325818.25,2023-07-14 09:10:18,250,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39274,1689325818.5,2023-07-14 09:10:18,500,+0.01,+0.001,-0.01,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39275,1689325818.75,2023-07-14 09:10:18,750,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39276,1689325819,2023-07-14 09:10:19,000,+0.01,+0.001,-0.01,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39277,1689325819.25,2023-07-14 09:10:19,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39278,1689325819.5,2023-07-14 09:10:19,500,+0.01,+0.001,-0.01,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39279,1689325819.75,2023-07-14 09:10:19,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39280,1689325820,2023-07-14 09:10:20,000,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39281,1689325820.25,2023-07-14 09:10:20,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39282,1689325820.5,2023-07-14 09:10:20,500,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39283,1689325820.75,2023-07-14 09:10:20,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39284,1689325821,2023-07-14 09:10:21,000,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39285,1689325821.25,2023-07-14 09:10:21,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39286,1689325821.5,2023-07-14 09:10:21,500,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39287,1689325821.75,2023-07-14 09:10:21,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39288,1689325822,2023-07-14 09:10:22,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39289,1689325822.25,2023-07-14 09:10:22,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39290,1689325822.5,2023-07-14 09:10:22,500,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39291,1689325822.75,2023-07-14 09:10:22,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39292,1689325823,2023-07-14 09:10:23,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39293,1689325823.25,2023-07-14 09:10:23,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39294,1689325823.5,2023-07-14 09:10:23,500,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39295,1689325823.75,2023-07-14 09:10:23,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39296,1689325824,2023-07-14 09:10:24,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39297,1689325824.25,2023-07-14 09:10:24,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39298,1689325824.5,2023-07-14 09:10:24,500,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39299,1689325824.75,2023-07-14 09:10:24,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39300,1689325825,2023-07-14 09:10:25,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39301,1689325825.25,2023-07-14 09:10:25,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39302,1689325825.5,2023-07-14 09:10:25,500,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39303,1689325825.75,2023-07-14 09:10:25,750,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39304,1689325826,2023-07-14 09:10:26,000,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39305,1689325826.25,2023-07-14 09:10:26,250,+0.01,+0.001,-0.02,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39306,1689325826.5,2023-07-14 09:10:26,500,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39307,1689325826.75,2023-07-14 09:10:26,750,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39308,1689325827,2023-07-14 09:10:27,000,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39309,1689325827.25,2023-07-14 09:10:27,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39310,1689325827.5,2023-07-14 09:10:27,500,+0.01,+0.000,-0.03,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39311,1689325827.75,2023-07-14 09:10:27,750,+0.01,+0.000,-0.03,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39312,1689325828,2023-07-14 09:10:28,000,+0.01,+0.000,-0.03,+38.3,0.5,0,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39313,1689325828.25,2023-07-14 09:10:28,250,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
39314,1689325828.5,2023-07-14 09:10:28,500,+0.01,+0.001,-0.03,+38.3,0.5,0.002,61,27,0.51,112.9,NaN,NaN,NaN,7075,20,60,10,NaN,0.5,NaN,3.44,0.27,3.45,0.451,NaN,
