Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
22916,1688636010,2023-07-06 09:33:30,000,-0.04,+0.00,-0.04,+38.5,0.5,0,61,25,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.55,0.254,5.78,0.569,NaN,
22917,1688636010.25,2023-07-06 09:33:30,250,-0.04,+0.00,-0.03,+38.5,0.5,0,61,25,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.55,0.254,5.78,0.569,NaN,
22918,1688636010.5,2023-07-06 09:33:30,500,-0.04,+0.00,-0.04,+38.5,0.5,0,61,25,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.55,0.254,5.78,0.569,NaN,
22919,1688636010.75,2023-07-06 09:33:30,750,-0.04,+0.00,-0.03,+38.5,0.5,0,61,25,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.55,0.254,5.78,0.569,NaN,
22920,1688636011,2023-07-06 09:33:31,000,-0.04,+0.00,-0.04,+38.5,0.5,0,61,25,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.55,0.254,5.78,0.569,NaN,
22921,1688636011.25,2023-07-06 09:33:31,250,-0.04,+0.00,-0.03,+38.5,0.5,0,61,25,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.55,0.254,5.78,0.569,NaN,
22922,1688636011.5,2023-07-06 09:33:31,500,-0.04,+0.00,-0.03,+38.5,0.5,0,61,25,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.55,0.254,5.78,0.569,NaN,
22923,1688636011.75,2023-07-06 09:33:31,750,-0.04,+0.00,-0.03,+38.5,0.5,0,61,25,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.55,0.254,5.78,0.569,NaN,
22924,1688636012,2023-07-06 09:33:32,000,-0.04,+0.00,-0.03,+38.5,0.5,0,61,25,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.55,0.254,5.78,0.569,NaN,
22925,1688636012.25,2023-07-06 09:33:32,250,-0.04,+0.00,-0.03,+38.5,0.5,0,61,25,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.55,0.254,5.78,0.569,NaN,
22926,1688636012.5,2023-07-06 09:33:32,500,-0.05,+0.00,-0.03,+38.5,0.5,0,61,25,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.55,0.254,5.78,0.569,NaN,
