Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
17036,1688634540,2023-07-06 09:09:00,000,+0.14,+0.00,-0.01,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17037,1688634540.25,2023-07-06 09:09:00,250,+0.14,+0.00,-0.02,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17038,1688634540.5,2023-07-06 09:09:00,500,+0.14,+0.00,-0.01,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17039,1688634540.75,2023-07-06 09:09:00,750,+0.14,+0.00,-0.03,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17040,1688634541,2023-07-06 09:09:01,000,+0.14,+0.00,-0.01,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17041,1688634541.25,2023-07-06 09:09:01,250,+0.14,+0.00,-0.03,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17042,1688634541.5,2023-07-06 09:09:01,500,+0.14,+0.00,-0.02,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17043,1688634541.75,2023-07-06 09:09:01,750,+0.14,+0.00,-0.04,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17044,1688634542,2023-07-06 09:09:02,000,+0.13,+0.00,-0.02,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17045,1688634542.25,2023-07-06 09:09:02,250,+0.13,+0.00,-0.04,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17046,1688634542.5,2023-07-06 09:09:02,500,+0.13,+0.00,-0.02,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17047,1688634542.75,2023-07-06 09:09:02,750,+0.13,+0.00,-0.03,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17048,1688634543,2023-07-06 09:09:03,000,+0.13,+0.00,-0.01,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17049,1688634543.25,2023-07-06 09:09:03,250,+0.13,+0.00,-0.03,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17050,1688634543.5,2023-07-06 09:09:03,500,+0.12,+0.00,-0.01,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17051,1688634543.75,2023-07-06 09:09:03,750,+0.12,+0.00,-0.02,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17052,1688634544,2023-07-06 09:09:04,000,+0.12,+0.00,-0.01,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17053,1688634544.25,2023-07-06 09:09:04,250,+0.12,+0.00,-0.02,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17054,1688634544.5,2023-07-06 09:09:04,500,+0.12,+0.00,+0.00,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17055,1688634544.75,2023-07-06 09:09:04,750,+0.12,+0.00,-0.02,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17056,1688634545,2023-07-06 09:09:05,000,+0.12,+0.00,-0.01,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17057,1688634545.25,2023-07-06 09:09:05,250,+0.12,+0.00,-0.03,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17058,1688634545.5,2023-07-06 09:09:05,500,+0.12,+0.00,-0.01,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17059,1688634545.75,2023-07-06 09:09:05,750,+0.12,+0.00,-0.03,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17060,1688634546,2023-07-06 09:09:06,000,+0.12,+0.00,-0.02,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17061,1688634546.25,2023-07-06 09:09:06,250,+0.12,+0.00,-0.04,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17062,1688634546.5,2023-07-06 09:09:06,500,+0.12,+0.00,-0.02,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17063,1688634546.75,2023-07-06 09:09:06,750,+0.12,+0.00,-0.03,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17064,1688634547,2023-07-06 09:09:07,000,+0.12,+0.00,-0.02,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17065,1688634547.25,2023-07-06 09:09:07,250,+0.11,+0.00,-0.03,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17066,1688634547.5,2023-07-06 09:09:07,500,+0.11,+0.00,-0.02,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17067,1688634547.75,2023-07-06 09:09:07,750,+0.11,+0.00,-0.03,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17068,1688634548,2023-07-06 09:09:08,000,+0.11,+0.00,-0.03,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17069,1688634548.25,2023-07-06 09:09:08,250,+0.11,+0.00,-0.03,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17070,1688634548.5,2023-07-06 09:09:08,500,+0.11,+0.00,-0.03,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17071,1688634548.75,2023-07-06 09:09:08,750,+0.11,+0.00,-0.03,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
17072,1688634549,2023-07-06 09:09:09,000,+0.10,+0.00,-0.02,+37.9,0.5,0,64,24.2,0.48,120.4,NaN,NaN,NaN,7075,18,60,20,NaN,0.5,NaN,5.63,0.269,5.44,0.31,NaN,
